11636	ἄπεπτος	a)/peptos	uncooked	ἄπεπτος [des : ος, ον ]	non cuit, cru, âcre ; indigeste ; qui ne digère pas facilement ; qui ne favorise pas la maturation (climat)	non cuit	ungekocht	27	352
352	Ἡραῖος	*(hrai=os	of Hera	Ἡραῖος [des : α, ον subst. ]	d'Hèra, qui concerne Hèra	D'Hera	Von Hera	14	352
* 114907	χρηστήριος	xrhsth/rios	oracular, prophetic	2 χρηστήριος [des : α, ον, ]@1 χρηστήριος [des : α ος, ον, ]	qui sert aux usages de la vie@qui concerne les oracles, les prophéties	oraculaire, prophétique	orakelhaft, prophetisch	9	352
5472	Κητώ	*khtw/		Κητώ [gens : οῦς (ἡ) ]	Kètô	Kètô		8	352
105642	συντροφία	suntrofi/a	common nurture	συντροφία [gens : ας (ἡ) ]	nourriture ou éducation en commun ; nourrisson, progéniture	Alimentation commune	Gemeinsame pflege	8	352
! 1376	Ἀλθαιμένης	*)alqaime/nhs						7	352
! 30224	ξυλεύω	culeu/w	cut wood			couper du bois	Holz hacken	5	352
31259	δημοσιόω	dhmosio/w	confiscate	δημοσιόω	rendre public	confisquer	beschlagnahmen	5	352
100461	στικτός	stikto/s	pricked	στικτός [des : ή, όν, ]	pointillé, tacheté, de couleurs variées	Piquée	Gestochen	5	352
* 7521	Νυσαῖος	*nusai=os	(adj.) of Nysa; (pr.n.) Nysaeus	Νυσαῖος [des : α, ον adj. ]@ὁ Νυσαῖος (in Νυσαῖος) [des : α, ον adj. ]	du mt Nysa ; Nysæos@le dieu du mt Nysa, Bacchus	(adj.) de Nysa; (pr.n.) Nysée	(Adj.) von Nysa; (pr.n.) Nysaeus	3	352
? 13699	ἀιδνής	a)idnh/s	unseen	ἀϊδνής > ἀϊδνός [des : ής, ές, ]	sombre, obscur	invisible	ungesehen	3	352
? 34366	διιχνεύω	diixneu/w	track out	διϊχνεύω	suivre à la piste, scruter avec soin	Suivre	Aufspüren	3	352
? 52996	φατνίον	fatni/on	socket	φάτνιον [gens : ου (τὸ) ]	alvéole d'une dent	prise	Steckdose	3	352
114908	χρηστηριάζω	xrhsthria/zw	to give oracles, prophesy	χρηστηριάζω	rendre un oracle, prophétiser	donner des oracles, prophétiser	Orakel geben, weissagen	26	353
112854	ὑποτελέω	u(potele/w	to pay off, discharge a payment	ὑποτελέω	s'acquitter d'une dette ; supporter une dépense, acquitter les frais de	payer, acquitter un paiement	um sich auszuzahlen, entlasse eine Zahlung	20	353
5473	Κίκονες	*ki/kones	Ciconians	Κίκονες [gens : ων (οἱ) ]	les Kikones	Ciconians	Ciconians	19	353
25089	ἀπύρετος	a)pu/retos	free from fever	ἀπύρετος [des : ος, ον ]	sans fièvre	Sans fièvre	Frei von Fieber	16	353
* 57791	ἰάλεμος	i)a/lemos	a wail, lament, dirge	2 ἰάλεμος [des : ος, ον ]@1 ἰάλεμος [gens : ου (ὁ) ]	malheureux, mélancolique@lamentation, chant funèbre	un gémissement, une lamentation, un chant	ein Wehklagen, Wehklagen, Klagen	13	20
? 2597	Ἰάλεμος	*)ia/lemos		2 ἰάλεμος [des : ος, ον ]@1 ἰάλεμος [gens : ου (ὁ) ]	malheureux, mélancolique@lamentation, chant funèbre			3	549
2625	Ἰαλυσός	*)ialuso/s		Ἰαλυσός [gens : οῦ (ἡ) ]	Ialysos, (v.) (Ialiso ou Uxilica)	Ialysos, (v.) (Ialiso ou Uxilica)		3	577
2599	Ἰάλυσος	*)ia/lusos	Ialysus (f., the city; m., the hero)	Ἰάλυσος [gens : ου (ὁ) ]	Ialysos	Ialysus (f., La ville; m., Le héros)	Ialysos (f., Die Stadt; m., Der Held)	3	551
! 2628	Ἰανίσκος	*)iani/skos						3	580
! 2606	Ἰάνισκος	*)ia/niskos						3	558
2631	Ἰαπετός	*)iapeto/s		Ἰαπετός [gens : οῦ (ὁ) ]	Iapétos (Japet)	Iapétos (Japet)		13	583
? 2609	Ἰάπετος	*)ia/petos	Iapetos (pr. n.)	Ἰαπετός [gens : οῦ (ὁ) ]	Iapétos (Japet)	Iapetos (nom)	Iapetos (Name)	3	561
