91588	προαγωγή	proagwgh/	leading on	προαγωγή [gens : ῆς (ἡ) ]	action de pousser en avant, de promouvoir (en honneurs, en puissance, etc.)	Menant à	Weiterführend	8	715
9934	Τιμοκρέων	*timokre/wn		Τιμοκρέων [gens : οντος (ὁ) ]	Timokréon	Timokréon		6	715
103952	συμμύω	summu/w	shut up	συμμύω	se rapprocher, se fermer	tais-toi	halte den Mund, halt den Rand, Halt die Klappe	6	715
? 59514	καλυβοποιία	kalubopoii/a	making of cabins	καλυϐοποιΐα [gens : ας (ἡ) ]	construction de cabane	Fabrication de cabines	Herstellung von Hütten	3	715
? 67758	λαμπτήρια	lampth/ria	feast of Dionysus	Λαμπτήρια [gens : ων (τὰ) ]	fête des flambeaux	Fête de Dionysos	Fest des Dionysos	3	715
? 73957	μυσία	musi/a		Μυσία [gens : ας (ἡ) ]	Mysie			3	715
* 96724	ῥᾴδια	r(a/|dia	easy shoes	ῥᾴδια > ῥᾴδιος [gens : ων (τὰ) ]@τὰ ῥᾴδια (in ῥᾴδιος) [des : α, ον subst. ]	facile, aisé, commode@sorte de chaussures souples et aisées	chaussures faciles	einfache Schuhe	3	715
* 100824	στρούθειον	strou/qeion	of an ostrich	1 στρούθειον μῆλον [gens : ου (τὸ) ]@2 στρούθειον > στρούθιον [gens : ου (τὸ) ]	coing.@herbe à foulon ou saponaire pour nettoyer	D'une autruche	Von einem Strauß	3	715
18214	ἀναχάζω	a)naxa/zw	to make to recoil, force back	ἀναχάζω [intr. ]	faire reculer ; reculer	faire reculer, refouler	zurückschieben, zurückzwingen	23	716
57463	ἱμερτός	i(merto/s	longed for, lovely	ἱμερτός [des : ή, όν ]	désirable, souhaitable, aimable, charmant	désiré, charmant	sehnte sich danach, lieblich	21	716
65707	κοράσιον	kora/sion	little girl	κοράσιον [gens : ου (τὸ) ]	petite fille, fillette	petite fille	kleines Mädchen	16	716
6861	Μελάνωπος	*mela/nwpos		Μελάνωπος [gens : ου (ὁ) ]	Mélanôpos, (h.)	Mélanôpos, (h.)		15	716
7887	Πέργαμον	*pe/rgamon	citadel	Πέργαμον [gens : ου (τὸ) ]	Pergamon (Pergame)	citadelle	Zitadelle	12	716
12006	ἄτρεστος	a)/trestos	not trembling, unfearing, fearless	ἄτρεστος [des : ος, ον adv. ]	qui ne tremble pas, intrépide ; tranquille	ne tremblant pas, sans peur, sans peur	nicht zitternd, unerschrocken, furchtlos	11	716
? 4812	Φυλεΐδης	*fulei/+dhs	son of Phyleus	Φυλείδης [gens : ου (ὁ) ]	le fils de Phylée (Mégès) ; Phyleidès, (h.)	fils de Phylée	Sohn von Phyleus	10	716
92615	προνοητικός	pronohtiko/s	provident	προνοητικός [des : ή, όν ]	prévoyant ; qui a soin de pourvoir, qui prend soin de	prévoyant	Vorsorge	10	716
86365	πνιγμός	pnigmo/s	choking	πνιγμός [gens : οῦ (ὁ) ]	> πνῖγμα ; chaleur étouffante	Étouffant	würgend	8	716
? 98287	σίνων	si/nwn	stone parsley	Σίνων [gens : ωνος (ὁ) ]	Sinôn	Persil de pierre	Stein Petersilie	3	230
9182	Σίνων	*si/nwn	stone parsley	Σίνων [gens : ωνος (ὁ) ]	Sinôn	Persil de pierre	Stein Petersilie	3	987
? 98292	σίρις	si/ris	gladwyn	2 Σῖρις [(ὁ) ]@1 Σῖρις [gens : ιος (ἡ) ]	Siris (auj. Sinni) (fl.)@Siris	Gladwyn	Gladwyn	3	235
? 9187	Σίρις	*si/ris		2 Σῖρις [(ὁ) ]@1 Σῖρις [gens : ιος (ἡ) ]	Siris (auj. Sinni) (fl.)@Siris			3	992
98518	σιρός	siro/s	pit	σιρός [gens : οῦ (ὁ) ]	vase pour conserver le blé ; silo	fosse	Grube	3	461
? 98294	σίρος	si/ros		σιρός [gens : οῦ (ὁ) ]	vase pour conserver le blé ; silo			3	237
98587	σιτοφάγος	sitofa/gos	eating corn	σιτοφάγος [des : ος, ον ]	qui mange du pain	manger du maïs	Mais essen	3	530
? 98565	σιτόφαγος	sito/fagos	eating corn	Σιτοφάγος [gens : ου (ὁ) ]@σιτοφάγος [des : ος, ον ]	Mange-pain@qui mange du pain	Manger du maïs	Mais essen	3	508
