17005	ἀνάδοσις	a)na/dosis	sprouting	ἀνάδοσις [gens : εως (ἡ) ]	croissance ou production de végétaux ; jaillissement (d'une source, du feu, etc.) ; exhalaison ; action de s'adonner à, désir ardent (de qqe ch.) ; distribution ; distribution de la nourriture dans le corps, digestion ; recul de l'accent	pousse	Sprießen	35	536
15942	ἀμυδρός	a)mudro/s	dim	ἀμυδρός [des : ά, όν ]	obscur, difficile à reconnaître, indistinct ; qui donne une image obscure ou indécise	faible	Dim	27	536
104799	συνεξαιρέω	sunecaire/w	to take out together, to help in removing	συνεξαιρέω	aider à faire disparaître ; aider à prendre ou à détruire ; aider à faire disparaître, à faire périr ; enlever en même temps	à sortir ensemble, pour aider à éliminer	zusammen herausnehmen, beim Entfernen helfen	22	536
34550	διοικητής	dioikhth/s	administrator	διοικητής [gens : οῦ (ὁ) ]	administrateur ; gouverneur d'une province ; trésorier	administrateur	Administrator	14	536
* 64496	κιθαριστικός	kiqaristiko/s	skilled in citharaplaying	κιθαριστικός [des : ή, όν subst. ]@ὁ κιθαριστικός (in κιθαριστικός) [des : ή, όν subst. ]	qui concerne le jeu de la cithare@musicien habile à jouer de la cithare	Habile à jouer	Qualifizierte in citharaplaying	12	536
113037	ὑστέρημα	u(ste/rhma	shortcoming	ὑστέρημα [gens : ατος (τὸ) ]	manque, pénurie, indigence	défaut	Mangel	9	536
107878	τορύνη	toru/nh	stirrer	τορύνη [gens : ης (ἡ) ]	cuiller de bois	Agitateur	Rührer	8	536
41776	ἐκτραγῳδέω	e)ktragw|de/w	deck outintragicphrase	ἐκτραγῳδέω	exposer en termes pompeux ou tragiques, exagérer	Phrase anti-tragique de plate-forme	Deck outintragicphrase	6	536
51119	εὔχαλκος	eu)/xalkos	wrought of fine brass	εὔχαλκος [des : ος, ον, ]	d'un bon airain ou bien travaillé en airain	Travaillé en laiton fin	Aus feinem Messing gefertigt	6	536
58311	ἰσομεγέθης	i)somege/qhs	equal in size	ἰσομεγέθης [des : ης, ες ]	égal en grandeur	Taille égale	Gleich groß	5	536
? 9755	Τέρμιλαι	*te/rmilai		Τερμίλαι [gens : ῶν (οἱ) ]	les Termiles			3	536
? 25272	ἀράξα	a)ra/ca		ἄραξα [gens : ης (ἡ) ]	sorte de plante des bords de l'Araxe			3	536
? 29382	βούλευτις	bou/leutis	fem. of βουλευτής	βουλευτίς [gens : ίδος (ἡ) ]	fém. de βουλευτής (qui conseille)	fém. de βουλευτής	fem. zu βουλευτής	3	536
* 65527	κολυμβάς	kolumba/s	swimming	κολυμϐάς [gens : άδος subst. adj. f. ]@ἡ κολυμϐάς (in κολυμϐάς) [gens : άδος subst. adj. f. ]	qui nage, qui plonge@	la natation	Schwimmen	3	536
? 77893	ὀρθοπόρος	o)rqopo/ros	in a straight course	ὀρθόπορος [gens : ου (ὁ) ]	chemin direct, droit chemin	Dans un cours droit	In einem geraden Kurs	3	536
29383	βούλημα	bou/lhma	purpose	βούλημα [gens : ατος (τὸ) ]	dessein, intention ; volonté exprimée, avis, vote	objectif	Zweck	37	537
36601	ἕκηλος	e(/khlos	at rest, at one's ease	ἕκηλος [des : ος, ον adv. ]	tranquille, paisible, sans crainte ; inactif, oisif	au repos, à son aise	in Ruhe, in Ruhe	37	537
75050	νικηφορία	nikhfori/a	victory	*νικηφορία [gens : ας (ἡ) ]	victoire remportée, victoire	la victoire	Sieg	5	776
? 7452	Νικηφόρια	*nikhfo/ria	victory	*νικηφορία [gens : ας (ἡ) ]	victoire remportée, victoire	la victoire	Sieg	3	283
? 7469	Νικοδήμος	*nikodh/mos		Νικόδημος [gens : ου (ὁ) ]	Nikodèmos, (h.)			3	300
7458	Νικόδημος	*niko/dhmos		Νικόδημος [gens : ου (ὁ) ]	Nikodèmos, (h.)	Nikodèmos, (h.)		37	289
? 7436	Νῖνος	*ni=nos		2 Νίνος [gens : ου (ἡ) ]@1 Νίνος [gens : ου (ὁ) ]@νίνος [gens : ου ]	Ninos@Ninos, (époux de Sémiramis)@autre n. de la plante ἑλένιον (aunée)			3	267
* 7431	Νίνος	*ni/nos	(fem.) the city Ninus, Niniveh; (masc.) Ninus, founder of Niniveh	2 Νίνος [gens : ου (ἡ) ]@1 Νίνος [gens : ου (ὁ) ]	Ninos@Ninos, (époux de Sémiramis)	(fem.) la ville de Ninus, Niniveh; (masc.) Ninus, fondateur de Niniveh	(weiblich) die Stadt Ninus, Niniveh; (masc.) Ninus, Gründer von Niniveh	23	262
? 7487	Νιτῶκρις	*nitw=kris		Νίτωκρις [gens : ιος (ἡ) ]	Nitôkris			3	318
7435	Νίτωκρις	*ni/twkris	Nitocris	Νίτωκρις [gens : ιος (ἡ) ]	Nitôkris	Nitocris	Nitocris	3	266
