87176	πολυάνθρωπος	polua/nqrwpos	populous	πολυάνθρωπος [des : ος, ον ]	abondant en hommes, très populeux ; très fréquenté	Peuplé	dicht besiedelt	25	499
93424	προσφορά	prosfora/	bringing to, applying	προσφορά [gens : ᾶς (ἡ) ]	action de porter vers ou auprès, d'apporter (des échelles) ; action de mettre à portée, de présenter, d'offrir ; action de porter en outre, d'ajouter, accroissement ; ce qu'on apporte, bienfait, gain, profit ; ce qu'on porte (à sa bouche), nourriture, aliment solide ; ce qui se répand, odeur ; revenu	apporter à, appliquer	bringen, bewerben	20	499
99582	σπάσμα	spa/sma	sprain	σπάσμα [gens : ατος (τὸ) ]	action de tirer l'épée	entorse	Verstauchung	10	499
31407	δίπλαξ	di/plac	(adj) double, in double folds; (noun) mantle	δίπλαξ [gens : ακος (ἡ) (ὁ, ἡ) subst. ]	double	(adj) double, en double pli; (nom) manteau	(adj) doppelt, in doppelten Falten; Mantel	9	499
1523	Ἀνάφη	*)ana/fh		Ἀνάφη [gens : ης (ἡ) ]	Anaphè (auj. Anáfi) (île)	Anaphè (auj. Anáfi) (île)		8	499
3571	Βριτόμαρτις	*brito/martis	virgo dulcis	Βριτόμαρτις [(ἡ) ]	Britomartis, (divinité crétoise)	Virgo dulcis	Virgo dulcis	8	499
9718	Ταϋγέτη	*tau+ge/th		Ταϋγέτη [gens : ης (ἡ) ]	Taygétè, (fille d’Atlas et de Pléionè)	Taygétè, (fille d’Atlas et de Pléionè)		7	499
58274	ἰσοδυναμέω	i)soduname/w	have equal power	ἰσοδυναμέω	avoir la même puissance ; avoir la même signification que, être équivalent à	Avoir le même pouvoir	Haben gleiche Macht	5	499
? 34513	διόπομπος	dio/pompos		Διόπομπος [gens : ου (ὁ) ]	Diopompos, (h.)			3	499
? 59298	καλλέας	kalle/as		Καλλέας [gens : α (ὁ) ]	Kalléas, (h.)			3	499
? 78891	οὐρανοποιία	ou)ranopoii/a	creation of heaven	οὐρανοποιΐα [gens : ας (ἡ) ]	création du ciel	Création du paradis	Schaffung des Himmels	3	499
? 82000	παραχαρακτής	paraxarakth/s	counterfeiter	παραχαράκτης [gens : ου (ὁ) ]	falsificateur	faussaire	Fälscher	3	499
8695	Θεαγένης	*qeage/nhs		Θεαγένης [gens : ους (ὁ) ]	Théagénès, (h.)	Théagénès, (h.)		29	500
85119	περιτείνω	peritei/nw	to stretch all round	περιτείνω	tendre tout autour ; tendre fortement autour de ; être tendu ou ballonné tout autour	étirer tout autour	rundum strecken	22	500
47981	ἐπικρίνω	e)pikri/nw	decide	ἐπικρίνω	décider sur ; décider contre ; décider ou choisir entre	décider	entscheiden	19	500
33490	διαπέρθω	diape/rqw	to destroy utterly, sack, lay waste	διαπέρθω	détruire de fond en comble, saccager (une ville)	détruire complètement, sac, gaspiller	völlig zerstören, entlassen, verwüsten	16	500
38640	ἐξέλασις	e)ce/lasis	driving out	ἐξέλασις [gens : εως (ἡ) tr. intr. ]	expulsion	Chasser	raus fahren	14	500
82001	παραχέω	paraxe/w	to pour in beside, pour in	παραχέω	verser en outre ; s'étendre près de	verser à côté, verser	daneben einfüllen, einfüllen	14	500
71218	μεσαύλιος	mesau/lios		μεσαύλιος > μέσαυλος [des : ος, ον, ]	situé dans la cour du milieu, entre les bâtiments	situé dans la cour du milieu, entre les bâtiments		3	61
6951	Μεσαύλιος	*mesau/lios	Mesaulius, a servant of Eumaeus	Μεσαύλιος [gens : ου (ὁ) ]	Mésaulios, « préposé à la cour intérieure »	Mesaulius, un serviteur d'Eumaeus	Mesaulius, ein Diener von Eumäus	3	806
! 6960	Μεσσαπεύς	*messapeu/s						3	815
! 6958	Μεσσάπευς	*messa/peus						3	813
! 71361	μετά-ἄπειμι1	meta/-a)/peimi1	sum			somme	Summe	3	203
! 71362	μετά-ἄπειμι2	meta/-a)/peimi2	ibo			Ibo	Ibo	3	203
! 71425	μετά-δέω1	meta/-de/w1	bind			lier	binden	3	264
