11106	ἄγευστος	a)/geustos	without taste of, fasting from	ἄγευστος [des : ος, ον ]	sans goût ; dont on n'a pas goûté, dont on ne goûte pas ; qui n'a pas goûté, ou ne goûte pas de ; qui n'a goûté de rien, à jeun	sans goût de, jeûne de	ohne Geschmack von, Fasten aus	11	857
99940	σταδιαῖος	stadiai=os	a stade long	σταδιαῖος [des : α, ον ]	de l'étendue (longueur, largeur) d'un stade	Un stade long	Ein Stade lang	10	857
63793	κελαρύζω	kelaru/zw	to murmur	κελαρύζω [tr. intr. ]	couler avec bruit, jaillir avec bruit ; verser ou faire couler avec bruit	murmurer	murmeln	6	857
2905	Ὀλιζών	*)olizw/n	Olizon, a town in Magnesia in Thessaly	Ὀλιζών [gens : ῶνος (ἡ) ]	Olizôn, (v.)	Olizon, une ville de Magnésie en Thessalie	Olizon, eine Stadt in Magnesia in Thessalien	5	857
82358	παροξυντικός	parocuntiko/s	fit for inciting	παροξυντικός [des : ή, όν ]	propre à aiguiser ; qui est facilement excité	Apte à inciter	Zum Anreiz passen	5	857
87534	πολυπλανής	poluplanh/s	roaming far	πολυπλανής [des : ής, ές tr. intr. ]	qui erre de tous côtés ; qui fait errer de tous côtés, qui égare loin du droit chemin	Itinérance loin	Roaming weit	5	857
? 7002	Μηδιστί	*mhdisti/	in Median fashion	μηδιστί [adv. ]	à la façon des Mèdes	De manière médiévale	In medianer Mode	3	857
? 8028	Περσηίς	*pershi/s	sprung from Perseus	Περσηΐς [gens : ΐδος (ἡ) ]	Perséïde	Sortit de Perseus	Entsprungen aus Perseus	3	857
* 47305	ἐπίστιον	e)pi/stion	a shed	2 ἐπίστιον [gens : ου (τὸ) ]@1 ἐπίστιον [gens : ου (τὸ) ]@τὸ ἐπίστιον (in ἐφέστιος) [des : ος, ον ]	état d'une maison, d'une famille@hangar pour mettre à couvert les vaisseaux tirés à terre@foyer de la famille	un cabanon	ein Schuppen	3	857
? 69963	μαλακαύγητος	malakau/ghtos	with languid eye	μαλακαυγητός [des : ός, όν ]	qui repose doucement les yeux	Avec un œil langoureux	Mit langweiligem auge	3	857
? 95838	θεσμόθετις	qesmo/qetis		θεσμοθέτις [gens : ιδος (ἡ) ]	fém. de θεσμοθέτης (législateur)			3	857
82359	παροξυσμός	parocusmo/s	irritation	παροξυσμός [gens : οῦ (ὁ) ]	action d'exciter, de stimuler	irritation	Reizung	39	858
81335	παραγγελία	paraggeli/a	command	παραγγελία [gens : ας (ἡ) ]	transmission d'un avis	commander	Befehl	29	858
26625	ἀσωτία	a)swti/a	prodigality	ἀσωτία [gens : ας (ἡ) ]	vie de prodigue, débauche	prodigalité	Verschwendung	27	858
37964	ἔναιμος	e)/naimos	with blood in one	ἔναιμος [des : ος, ον ]	qui a du sang en soi ; qui répand du sang ou qui se produit avec du sang, sanglant	Avec du sang dans un	Mit blut in einem	21	858
48344	ἐπιπίνω	e)pipi/nw	drink afterwards	ἐπιπίνω	boire en outre ; boire par-dessus ou après	Boire après	Danach trinken	12	858
38999	ἐξοπλισία	e)coplisi/a	muster of troops under arms	ἐξοπλισία [gens : ας (ἡ) ]	prise d'armes	Rassemblement de troupes sous les armes	Truppe unter Truppen	8	858
5978	Κύτωρος	*ku/twros	Cytorus	Κύτωρος [gens : ου (ἡ) ]	Kytôros (auj. Gideros) (v.)	Cytorus	Cytorus	7	858
34872	διψαλέος	diyale/os	thirsty	διψαλέος [des : α, ον ]	qui a soif, altéré ; desséché	assoiffé	durstig	7	858
53502	φιλόμουσος	filo/mousos	loving music	φιλόμουσος [des : ος, ον ]	qui aime les Muses, les lettres, les arts ; qui aime la musique	Musique aimante	Liebevolle Musik	7	858
64822	κλιντήρ	klinth/r	a couch, sofa	κλιντήρ [gens : ῆρος (ὁ) ]	lit de repos, chaise longue ; bière, cercueil	un canapé, un canapé	eine Couch, ein Sofa	6	858
65849	κοσμήτωρ	kosmh/twr	one who marshals an army, a commander	κοσμήτωρ [gens : ορος (ὁ) ]	ordonnateur, chef	celui qui rassemble une armée, un commandant	einer, der eine Armee aufstellt, ein Kommandant	6	858
76164	ὁποδαπός	o(podapo/s	of what country	ὁποδαπός [des : ή, όν (ὁ-, thème du pron. relat. et ποδαπός)]	de quel pays	De quel pays	Von welchem ​​Land	6	858
32822	διάζευξις	dia/zeucis	disjoining	διάζευξις [gens : εως (ἡ) ]	disjonction	Disjonction	Unzusammenhängend	5	858
98917	σκίρτημα	ski/rthma	a bound, leap	σκίρτημα [gens : ατος (τὸ) ]	bond, danse	un bond, bondi	ein gebundener Sprung	5	858
