? 54875	φυσιόλογος	fusio/logos	one who inquires into natural causes and phenomena	φυσιολόγος [gens : ου (ὁ) ]	philosophe naturaliste, qui s'occupe des choses de la nature	Celui qui demande des causes et des phénomènes naturels	Einer, der sich nach natürlichen Ursachen und Phänomenen erkundigt	3	183
* 84803	περιπατητικός	peripathtiko/s	of walking	περιπατητικός [des : ή, όν ]@ὁ περιπατητικός (in περιπατητικός) [des : ή, όν ]	qui concerne la philosophie péripatéticienne@philosophe péripatéticien	De marche	Des Gehens	31	184
87885	πορνεία	pornei/a	prostitution	πορνεία [gens : ας (ἡ) ]	prostitution ; toute action déshonnête (adultère, relations avec les Gentils, idolâtrie, etc.)	la prostitution	Prostitution	29	184
! 47663	ἐπιφράζω	e)pifra/zw	to say besides			dire en plus	außerdem zu sagen	26	184
25949	ἀρχαιολογία	a)rxaiologi/a	antiquarian lore	ἀρχαιολογία [gens : ας (ἡ) ]	légende ou histoire de l'antiquité	La tradition antiquaire	Antiquarische Überlieferung	19	184
107526	τιάρα	tia/ra	a tiara	τιάρα [gens : ας (ἡ) ]	tiare	un diadème	eine Tiara	18	184
51796	εὐκρασία	eu)krasi/a	good temperature	εὐκρασία [gens : ας (ἡ) ]	température bien équilibrée, bonne température ; bon tempérament	Bonne température	Gute temperatur	16	184
82709	παχύτης	paxu/ths	thickness	παχύτης [gens : ητος (ἡ) ]	épaisseur ; lourdeur d'esprit	épaisseur	Dicke	14	184
85831	πλάστης	pla/sths	a moulder, modeller	πλάστης [gens : ου (ὁ) ]	qui façonne, qui modèle	un mouleur, modeleur	ein Former, Modellbauer	13	184
2232	Ἀχαιμένης	*)axaime/nhs		Ἀχαιμένης [gens : ους (ὁ) ]	Akhæménès	Akhæménès		12	184
74456	νειόθι	neio/qi	at the bottom	νειόθι [adv. ]	au fond	au fond	ganz unten	12	184
73426	μονῳδία	monw|di/a	monody	μονῳδία [gens : ας (ἡ) ]	action de chanter seul, sans accompagnement ; chant triste, complainte	monodie	Monodie	9	184
35222	δουλοπρεπής	doulopreph/s	befitting a slave, servile	δουλοπρεπής [des : ής, ές ]	qui convient à des esclaves ; servile, bas	digne d'un esclave, servile	passend zu einem Sklaven, unterwürfig	7	184
* 54876	φυσιόω	fusio/w	dispose one naturally	2 φυσιόω@1 φυσιόω	enfler d'orgueil, de vanité@rendre naturellement apte, disposer naturellement	Disposez d'un naturellement	Entsorgen natürlich	7	184
100293	στερεόω	stereo/w	make firm	στερεόω	rendre ferme ou solide ; fortifier	Rendre ferme	Fest machen	7	184
69288	λοχαγέω	loxage/w	lead a λόχος or company	λοχαγέω	commander une compagnie	diriger un λόχος ou une entreprise	ein λόχος oder eine Firma führen	6	184
? 4280	Εὐβοικός	*eu)boiko/s	as	Εὐϐοϊκός [des : ή, όν, ]	d'Eubée, Eubéen	comme	wie	3	184
34378	δικαιόπολις	dikaio/polis	strict in public faith	δικαιόπολις [gens : εως (ὁ, ἡ) ]	dont les cités pratiquent la justice	Strict dans la foi publique	Streng im öffentlichen Glauben	3	364
3983	Δικαιόπολις	*dikaio/polis	Dicaeopolis	Δικαιόπολις [des : gens : ιδος, (ὁ) ]	Dikæopolis, (h.)	Dicaeopolis	Dicaeopolis	9	911
! 3989	Δικτυνναῖος	*diktunnai=os	goddess of the chase			Déesse de la chasse	Göttin der Jagd	3	917
! 3988	Δικτύνναιος	*diktu/nnaios						3	916
31369	δίκτυς	di/ktus		δίκτυς [gens : υος (ὁ) ]	animal inconnu de Lydie	animal inconnu de Lydie		3	462
3940	Δίκτυς	*di/ktus		Δίκτυς [gens : υος (ὁ) ]	Diktys	Diktys		7	868
? 4000	Διόμος	*dio/mos		Δίομος [gens : ου (ὁ) ]	Diomos			3	928
3944	Δίομος	*di/omos		Δίομος [gens : ου (ὁ) ]	Diomos	Diomos		3	872
