17409	ἀναφθέγγομαι	a)nafqe/ggomai	call out aloud	ἀναφθέγγομαι	parler à haute voix ; prononcer à haute voix	Appeler à haute voix	Rufe laut auf	6	937
33927	διατροχάζω	diatroxa/zw	trot	διατροχάζω	aller au trot	trot	Trab	6	937
? 7082	Μινώιος	*minw/ios		Μινώϊος [des : α, ον ]	de Minos			3	937
* 29783	βρομιάς	bromia/s	large cup	βρομιάς [gens : άδος subst. adj. f. ]@ἡ βρομιάς (in βρομιάς) [gens : άδος subst. adj. f. ]	frémissante, grondante (source)@sorte de coupe	Grande tasse	Große Tasse	3	937
? 55629	γιγγράινος	giggra/inos	like the γίγγρας	γιγγράϊνος [des : ος, ον, ]	semblable à la flûte	comme le γίγγρας	wie die γίγγρας	3	937
? 66952	κυλλάστις	kulla/stis		κυλλᾶστις [gens : ιος (ὁ) ]	pain égyptien fait avec de l'épeautre			3	937
73156	μολύνω	molu/nw	stain	μολύνω	salir, souiller, tacher ; faire rôtir de la viande à la surface, braiser de la viande	tache	Fleck	23	938
4010	Διότιμος	*dio/timos		Διότιμος [gens : ου (ὁ) ]	Diotimos, (h.)	Diotimos, (h.)		22	938
38046	ἔνοικος	e)/noikos	inhabitant	ἔνοικος [des : ος, ον ]	qui habite dans, habitant de ; habité par, qui sert de demeure à	habitant	Einwohner	18	938
19460	ἀνταπόδοσις	a)ntapo/dosis	giving back in turn	ἀνταπόδοσις [gens : εως (ἡ) ]	restitution en échange ; action de payer en retour ; corrélation, correspondance de membres de phrase ; alternance, action et réaction ; son qui répond à un autre ; changement de direction	Retournant à son tour	Zurückgeben	16	938
58713	κάρφος	ka/rfos	a dry stalk	κάρφος [gens : εος-ους (τὸ) ]	tout corps sec provenant d'une écorce ou de rognure ; fruit mûr	une tige sèche	ein trockener Stiel	16	938
5034	Γρηγόριος	*grhgo/rios		Γρηγόριος [gens : ου (ὁ) ]	Grégoire, (h.) Gr. de Nazianze, Gr. de Nysse	Grégoire, (h.) Gr. de Nazianze, Gr. de Nysse		13	938
7083	Μινώταυρος	*minw/tauros	minotaur	Μινώταυρος [gens : ου (ὁ) ]	le Minotaure	minotaure	Minotaur	12	938
69018	λιτανεύω	litaneu/w	to pray, entreat	λιτανεύω	invoquer par des prières, prier, supplier	prier, implorer	beten, flehen	12	938
93863	προσράπτω	prosra/ptw	stitch	προσράπτω	coudre à	point	Stich	7	938
100021	στασίαρχος	stasi/arxos	chief of a band	στασίαρχος [gens : ου (ὁ) ]	chef de parti ; chef de fugitifs qui s'exilent	Chef d'un groupe	Chef einer Band	6	938
! 104177	συμποσόω	sumposo/w	reckon together			Comptent ensemble	Rechnen zusammen	6	938
? 2986	Ὀρφεῖος	*)orfei=os		Ὄρφειος [des : α, ον, ]	d'Orphée			3	938
? 41154	ἐκκλιτός	e)kklito/s	to be avoided	ἔκκλιτος [des : ος, ον ]	qu'il faut ou qu'on peut éviter	à éviter	vermieden werden	3	938
? 48424	ἐπιπροίημι	e)piproi/hmi	send forth	ἐπιπροΐημι [tr. intr. ]	se diriger (diriger son navire) vers	Envoyer	Aussenden	3	938
* 97971	σφαιριστικός	sfairistiko/s	of or for playing at ball	σφαιριστικός [des : ή, όν, ]@ὁ σφαιριστικός (in σφαιριστικός) [des : ή, όν, ]	qui concerne le jeu de paume@habile joueur de balle	de ou pour jouer au ballon	von oder zum Ballspielen	3	938
* 103149	σύνθωκος	su/nqwkos	public seat	σύνθωκος [des : ος, ον subst. adj. ]@ὁ σύνθωκος (in σύνθωκος) [des : ος, ον subst. adj. ]	> σύνθακος@assesseur ; siège commun	Siège public	Öffentlicher sitz	3	938
* 115493	ψεύδορκος	yeu/dorkos	perjured, forsworn	ψεύδορκος [des : ος, ον, subst.]@ὁ ψεύδορκος (in ψεύδορκος) [des : ος, ον, subst.]	qui fait un faux serment, qui se parjure@parjure (criminel)	parjure, abandonné	verlobt, vereidigt	3	938
114466	χλαμύς	xlamu/s	short mantle	χλαμύς [gens : ύδος (ἡ) ]	chlamyde, thessalienne ; couverture	Manteau court	Kurzer Mantel	37	939
32903	διαδικάζω	diadika/zw	give judgement	διαδικάζω	décider entre deux parties, décider comme juge, juger ; être juge pendant une année	Juger	Urteil fällen	35	939
