86433	πόρθησις	po/rqhsis	sack	πόρθησις [gens : εως (ἡ) ]	action de dévaster, dévastation, ruine	sac	Sack	22	784
65775	κορύνη	koru/nh	a club, mace	κορύνη [gens : ης (ἡ) ]	bâton à gros bout ; touffe de fleurs ; > πόσθη	un club, une masse	ein Verein, Streitkolben	19	784
71972	μετανάστασις	metana/stasis	migration	μετανάστασις [gens : εως (ἡ) ]	émigration	migration	Migration	17	784
93709	προσοφλισκάνω	prosofliska/nw	owe besides	προσοφλισκάνω	devoir en outre une amende (outre la perte d'un procès) ; être en outre condamné	Doit en outre	Schulde außerdem	15	784
! 73000	μνηστός	mnhsto/s	wooed and won, wedded			courtisé et gagné, marié	umworben und gewonnen, verheiratet	8	784
104023	συμπαρέπομαι	sumpare/pomai	go along with	συμπαρέπομαι	accompagner, escorter	Aller avec	mitmachen	8	784
7955	Πελασγιῶτις	*pelasgiw=tis		Πελασγιῶτις [gens : ιδος adj. f. ]	pélasgique ou grec	pélasgique ou grec		7	784
38925	ἐξογκέω	e)cogke/w	form a prominence	ἐξογκέω	faire saillie hors de	Forment une proéminence	Bilden einen prominenz	7	784
81261	παραδόσιμος	parado/simos	handed down	παραδόσιμος [des : ος, ον ]	qui passe de main en main, qui se transmet par succession, héréditaire ; qui transmet un souvenir, commémoratif	Transmis	Übergeben	6	784
83311	περαντικός	perantiko/s	conclusive	περαντικός [des : ή, όν, ]	apte à accomplir, à achever, à conclure	Concluant	schlüssig	6	784
105047	συνεπηχέω	sunephxe/w	join in singing	συνεπηχέω	chanter tous ensemble en chœur ; faire écho, résonner	Rejoindre le chant	Mitmachen	6	784
36852	ἑκατέρωθι	e(kate/rwqi	on either side	ἑκατέρωθι [adv. ]	à chacun des deux côtés, des deux côtés	de chaque côté	beiderseits	5	784
? 1808	Ἀρειμανιότης	*)areimanio/ths		ἀρειμανιότης [gens : ητος (ἡ) ]	fureur belliqueuse			3	784
? 76090	ὁμοζώια	o(mozw/ia	living together	ὁμοζωΐα [gens : ας (ἡ)]	vie commune	vivre ensemble	zusammen leben	3	784
24497	ἀπορούω	a)porou/w	to dart away	ἀπορούω	s'élancer loin de ; s'élancer, se dresser	s'éloigner	wegschießen	11	785
38926	ἐξογκόω	e)cogko/w	to make to swell	ἐξογκόω	faire enfler, gonfler	faire gonfler	anschwellen lassen	10	785
13105	ἀγακλεής	a)gakleh/s	very glorious, famous	ἀγακλεής [des : ής, ές ]	très illustre	très glorieux, célèbre	sehr herrlich, berühmt	9	785
114312	χῆτος	xh=tos	want, need	χῆτος [(τὸ) ]	manque, défaut	envie, besoin	wollen, müssen	9	785
* 109207	ὕπειμι1	u(/peimi1	be under	2 ὕπειμι@1 ὕπειμι	aller sous, se glisser sous ; se retirer peu à peu ou secrètement@être sous ; être sous la main, à la disposition de ; être de reste, rester	être sous	unter sein	13	840
* 109208	ὕπειμι2	u(/peimi2	steal secretly upon one, steal a march on; fall back, retire	2 ὕπειμι@1 ὕπειμι	aller sous, se glisser sous ; se retirer peu à peu ou secrètement@être sous ; être sous la main, à la disposition de ; être de reste, rester	voler secrètement sur l'un, voler une marche; se replier, prendre sa retraite	heimlich auf einen stehlen, einen Marsch stehlen; zurückfallen, in Rente gehen	13	840
! 109916	ὑπέρ-ἁλίζω1	u(pe/r-a(li/zw1	gather together			rassembler ensemble	versammelt euch	3	521
! 109917	ὑπέρ-ἁλίζω2	u(pe/r-a(li/zw2	salt			sel	Salz-	3	521
! 110068	ὑπέρ-εἰμί	u(pe/r-ei)mi/	to be superior			être supérieur	überlegen sein	3	669
! 110066	ὑπέρ-εἶμι	u(pe/r-ei)=mi	ibo			Ibo	Ibo	3	667
! 110059	ὑπέρ-ἐράω1	u(pe/r-e)ra/w1	love			amour	Liebe	3	661
