1772	Ἀθηνόδωρος	*)aqhno/dwros		Ἀθηνόδωρος [gens : ου (ὁ) ]	Athènodôros, (h.)	Athènodôros, (h.)		36	748
108090	τρίβος	tri/bos	worn	τρίϐος [gens : ου (ἡ) ]	chemin fréquenté (usé par les allées et venues) ; action de frotter, d'user	usé	getragen	23	748
106038	σχάζω	sxa/zw	slit open so as to let something escape	σχάζω	ouvrir en coupant, inciser ; remettre en place, par une forte secousse, un membre déboîté	Fendue de manière à laisser échapper quelque chose	Aufschliessen, um etwas entkommen zu lassen	22	748
79142	πάρημαι	pa/rhmai	to be seated beside	πάρημαι	être assis auprès de	Être assis à côté	Neben sitzen	18	748
51336	εὐδαιμονικός	eu)daimoniko/s	tending	εὐδαιμονικός [des : ή, όν tr. intr. ]	qui rend heureux	Tendant	Tendenz	17	748
3820	Δελφός	*delfo/s	Delphic, of Delphi	Δελφός [gens : οῦ subst. adj. m. ]	de Delphes, delphien ; Delphos (fils de Poseidôn)	Delphic, de Delphi	Delphic von Delphi	15	748
24460	ἀποθηριόω	a)poqhrio/w	change into a beast	ἀποθηριόω	changer en bête ; rendre sauvage ; être plein de créatures sauvages	Se transforme en bête	In ein tier verwandeln	15	748
748	Ἄρβηλα	*)/arbhla		Ἄρϐηλα [gens : ων (τὰ) ]	Arbèles (auj. Erbil) (v.)	Arbèles (auj. Erbil) (v.)		13	748
4844	Γάργαρον	*ga/rgaron	Gargarum, south peak of mount Ida in the Troad	Γάργαρον [gens : ου (τὸ) ]	Gargaron	Gargarum, pic sud du mont Ida dans la troupe	Gargarum, Südgipfel des Berges Ida in der Straße	13	748
92647	προοφείλω	proofei/lw	owe beforehand	προοφείλω	devoir auparavant ou depuis longtemps	Doit au préalable	Schulde vorher	10	748
* 67791	λαοσσόος	laosso/os	rousing	1 λαοσσόος [des : όος, όον ]@2 λαοσσόος [des : όος, όον ]	qui pousse le peuple au combat ; qui rassemble le peuple@qui sauve le peuple	vibrant	Aufregend	9	748
59547	καματηρός	kamathro/s	toilsome	καματηρός [des : ά, όν ]	laborieux, fatigant, pénible ; fatigué, épuisé de fatigue	pénible	Mühsam	7	748
65739	κορίαννον	kori/annon	coriander	κορίαννον [gens : ου (τὸ) ]	coriandre	coriandre	Koriander	7	748
8943	Σάλαιθος	*sa/laiqos		Σάλαιθος [gens : ου (ὁ) ]	Salæthos, (h.)	Salæthos, (h.)		5	748
18246	ἀναχωρίζω	a)naxwri/zw	make to go back	ἀναχωρίζω	faire retirer, ramener en arrière	Faire revenir en arrière	Machen, um zurückzukehren	5	748
29594	βραβευτής	brabeuth/s	official of a religious confraternity	βραϐευτής [gens : οῦ (ὁ) ]	> βραϐεύς ; juge, arbitre	Fonctionnaire d'une confrérie religieuse	Beamter einer religiösen Bruderschaft	5	748
? 2796	Ἰσθμόθεν	*)isqmo/qen	from the Isthmus	ἰσθμόθεν [adv. ]	de l'isthme ou hors de l'isthme (de Corinthe)	De l'isthme	Von der Isthmus	3	748
105800	συσκηνία	suskhni/a	messing together	συσκηνία [gens : ας (ἡ) ]	vie sous la même tente, vie en commun	Déranger	Zusammen mischen	3	510
? 105797	συσκήνια	suskh/nia	messes	συσκηνία [gens : ας (ἡ) ]	vie sous la même tente, vie en commun	Messes	Verwirrung	3	507
105813	συσπαστός	suspasto/s	capable of being drawn together	συσπαστός < σύσπαστος [des : ος, ον ή, όν, ]	qui peut se resserrer, se fermer	Susceptibles d'être rassemblés	Fähig, zusammengezogen zu werden	3	523
103201	σύσπαστος	su/spastos	capable of being drawn together	σύσπαστος [des : ος, ον ή, όν, ]	qui peut se resserrer, se fermer	Susceptibles d'être rassemblés	Fähig, zusammengezogen zu werden	3	990
9616	Σωφρονίσκος	*swfroni/skos		Σωφρονίσκος [gens : ου (ὁ) ]	Sôphroniskos	Sôphroniskos		13	397
? 9615	Σωφρόνισκος	*swfro/niskos		Σωφρονίσκος [gens : ου (ὁ) ]	Sôphroniskos			3	396
105929	σῶκος	sw=kos	the stout, strong one	σῶκος [gens : ου, adj. m. ]	fort, puissant	le gros, fort	der dicke, starke	3	639
9608	Σῶκος	*sw=kos	Sokos (name)	Σῶκος [gens : ου (ὁ) ]	Sôkos, (h.)	Sokos (nom)	Sokos (Name)	5	389
