6969	Μεταγειτνιών	*metageitniw/n	changed their neighbours	Μεταγειτνιών [gens : ῶνος (ὁ) ]	Métageitniôn, 2e mois du calendrier athénien, (2e~quinzaine d'août et à la 1ère de septembre)	Ont changé leurs voisins	Änderte ihre Nachbarn	8	824
72012	μεταποιέω	metapoie/w	alter the make of (a thing), remodel	μεταποιέω	refaire, réformer	changer la marque de (une chose), remodeler	Ändern Sie die Marke von (einer Sache), umgestalten	30	824
2872	Ὀδύσσεια	*)odu/sseia	the Odyssey	Ὀδύσσεια < Ὀδυσσεία [gens : ας (ἡ) ]	l'Odyssée	l'Odyssée	die Odyssee	35	824
78181	ὀψάριον	o)ya/rion	fish	ὀψάριον [gens : ου (τὸ) ]	petit mets, petit plat de poisson	poisson	Fisch	5	824
79218	παγετός	pageto/s	frost	παγετός [gens : οῦ (ὁ) ]	gelée, glace	gel	Frost	5	824
? 99907	σθένιος	sqe/nios	strong, mighty	Σθένιος [gens : ου (ὁ) ]	Sthénios, « le Fort »	fort, puissant	stark, mächtig	3	824
103026	σύνευνος	su/neunos	a consort	σύνευνος [des : ος, ον, ]	qui partage la couche, épouse ou concubine	un consort	eine Gemahlin	11	824
106114	σχιστός	sxisto/s	parted, divided	σχιστός [des : ή, όν subst. ]	fendu, séparé ; qu'on peut fendre ou séparer	séparés, divisés	getrennt, geteilt	14	824
109190	ὕπαιθα	u(/paiqa	out under, slipping away	ὕπαιθα [adv. ]	en dessous ; de côté	sous, glissant	raus unter, wegrutschen	7	824
13145	ἀγαπήνωρ	a)gaph/nwr	loving manliness, manly	ἀγαπήνωρ [gens : ορος adj. m. ]	qui aime la virilité, viril, courageux	virilité amoureuse, viril	liebende Männlichkeit, männlich	6	825
19347	ἀνθυφαιρέω	a)nqufaire/w	take away again or in turn	ἀνθυφαιρέω	enlever à son tour	Enlever à nouveau ou à son tour	Wegnehmen oder wieder wegnehmen	6	825
24537	ἀποσαλεύω	a)posaleu/w	lie in the roadstead	ἀποσαλεύω	mouiller au large ; se tenir éloigné de, s'éloigner de	Se trouvent dans la rade	Liegen in der Straße	6	825
? 1849	Ἀρή	*)arh/		Ἄρη > Ἄρης@ἀρή > ἀρά	Arès ; la planète Mars@prière ; imprécation, malédiction ; l'effet d'une malédiction, perte, ruine			3	825
? 25565	ἀριστομάχειος	a)ristoma/xeios	best in fight	Ἀριστομάχειος [des : ος, ον ]	d'Aristomakhos	Le meilleur en lutte	Am besten im Kampf	3	825
41041	ἐκφθείρω	e)kfqei/rw	destroy utterly	ἐκφθείρω	détruire de fond en comble	Détruire complètement	Völlig zerstören	8	825
95806	θερμόω	qermo/w	to heat, make hot	θερμόω	échauffer	échauffer	zum erhitzen heiß machen	10	825
59624	κανηφορέω	kanhfore/w	carry a basket	κανηφορέω	porter une corbeille ; être canéphore	Porter un panier	Einen Korb tragen	5	825
76131	ὁπλοφόρος	o(plofo/ros	bearing arms	ὁπλοφόρος [des : ος, ον, ]	qui porte des armes, armé	porter les armes	Tragende Arme	34	825
82326	παρισόω	pariso/w	make equal	παρισόω	faire se correspondre ; comparer ; se comparer à ; être ou devenir semblable à	Faire l'égalité	Gleich machen	8	825
91698	προαποδείκνυμι	proapodei/knumi	prove	προαποδείκνυμι	montrer ou expliquer auparavant ; désigner d'avance (pour une fonction)	prouver	beweisen	8	825
? 94776	πυθιάζω	puqia/zw	to be inspired by Apollo	Πυθιάζω	être inspiré par Apollon Pythien ou prédire comme la Pythie	Pour être inspiré par Apollo	Von Apollo inspiriert werden	3	825
100936	στωμυλία	stwmuli/a	wordiness	στωμυλία [gens : ας (ἡ) ]	babil, bavardage	verbosité	Wortreichtum	6	825
* 112302	ὑπογάστριον	u(poga/strion	the lower belly from the navel downwards	τὸ ὑπογάστριον (in ὑπογάστριος) [des : ος, ον ]@τὸ ὑπογάστριον (in ὑπογάστριος) [des : ος, ον ]	le dessous ou le ventre d'un poisson, d'un thon@le bas-ventre	Le ventre inférieur du nombril vers le bas	Der untere Bauch vom Nabel nach unten	3	825
53469	φιλόκαλος	filo/kalos	loving the beautiful	φιλόκαλος [des : ος, ον ]	qui aime les belles choses, la parure, l'élégance ; qui aime la vertu, l'honnêteté, la noblesse des sentiments	Aimer la belle	Liebte das schöne	26	825
115380	ψάλλω	ya/llw	to touch sharply, to pluck, pull, twitch	ψάλλω	tirer par secousses	toucher brusquement, pincer, tirer, contracter	scharf berühren, zupfen, ziehen, zucken	23	825
