31166	δηλήμων	dhlh/mwn	baneful, noxious	δηλήμων [des : ων, ον, gens : ονος, ]	qui fait du mal, nuisible, funeste à	néfaste, nocif	banal, schädlich	6	259
63193	κατελπίζω	katelpi/zw	hope	κατελπίζω	espérer fortement	espérer	Hoffnung	6	259
74531	νεμεσητικός	nemeshtiko/s	disposed to indignation at any one's undeserved good	νεμεσητικός [des : ή, όν, ]	qui s'indigne d'un bonheur immérité	Disposé à l'indignation envers le bien immérité de quelqu'un	Enttäuscht auf irgendjemandes unverdientes Gut	5	259
? 259	Ἑρμοδάκτυλον	*(ermoda/ktulon	Colchicum luteum	ἑρμοδάκτυλον [gens : ου (τὸ) ]	sorte de plante	Colchicum luteum	Colchicum luteum	3	259
60085	καρτερικός	karteriko/s	capable of endurance	καρτερικός [des : ή, όν ]	ferme, patient, dur au mal ; persévérant	Capable d'endurer	Fähig zur Ausdauer	22	260
74532	νεμεσητός	nemeshto/s	causing indignation	νεμεσητός [des : ή, όν ]	qui mérite la colère des dieux, coupable, criminel ; causé par la jalousie des dieux, qui marque la colère ou la haine des dieux ; redoutable	Causant une indignation	Verursacht empörung	18	260
70391	μέθεξις	me/qecis	participation	μέθεξις [gens : εως (ἡ) ]	participation	participation	Beteiligung	15	260
104523	συναπολογέομαι	sunapologe/omai	join in defending	συναπολογέομαι	se justifier ou se défendre avec ou en même temps ; prendre la défense de qqn en même temps que de	Se joindre à la défense	Bei der Verteidigung teilnehmen	9	260
112761	ὑποσπάω	u(pospa/w	draw away from under	ὑποσπάω	tirer de dessous ; tirer par en bas ; tirer en arrière ; tirer par-dessous, soustraire, dérober	Attirer loin de sous	Weg von unter	9	260
96267	θρεπτήριος	qrepth/rios	able to feed	θρεπτήριος [des : ος, ον subst. ]	qui nourrit ; que l'on offre pour prix de soins nourriciers	capable de se nourrir	füttern können	7	260
* 11538	ἄνοστος	a)/nostos	unreturning, without return	2 ἄνοστος [des : ος, ον, ]@1 ἄνοστος [des : ος, ον, ]	sans saveur, sans goût@qui ne revient pas	non retourné, sans retour	Rückkehr, ohne Rückkehr	3	260
* 50839	εὔγειος	eu)/geios	of or with good soil	εὔγειος [des : ος, ον, ]@ἡ εὔγειος (in εὔγειος) [des : ος, ον, ]	au sol fertile@terre fertile	de ou avec un bon sol	von oder mit gutem Boden	3	260
? 65251	κοίζω	koi/zw	cry	κοΐζω	grogner comme le porc	cri	Schrei	3	260
? 106578	ταχύγονος	taxu/gonos	yielding fruit quickly	ταχυγόνος [des : ος, ον ]	qui engendre ou produit promptement	Cédant rapidement des fruits	Schnell Früchte geben	3	260
* 115839	ψυχόω	yuxo/w	give soul to	2 ψυχόω@1 ψυχόω	animer, vivifier@rafraîchir, refroidir, se rafraîchir, se refroidir	Donner l'âme à	Gebe die Seele	3	260
26026	ἀρχικός	a)rxiko/s	of or for rule, royal	ἀρχικός [des : ή, όν ]	qui concerne l'autorité ou le chef ; propre à commander ; souverain, dominant ; original, primitif ; initial	de ou pour règle, royal	von oder für die Herrschaft, königlich	35	261
13606	ἀγχίμολος	a)gxi/molos	coming near	ἀγχίμολος [des : ος, ον adv. ]	qui s'approche, voisin	S'approchant	Nahe kommen	22	261
* 37269	ἑσπερίς	e(speri/s	western	ἑσπερίς [gens : ίδος subst. adj. f. ]@ἡ ἑσπερίς (in ἑσπερίς) [gens : ίδος subst. adj. f. ]	du couchant, occidental@de giroflée	occidental	Western	3	177
273	Ἑσπερίς	*(esperi/s	western	Ἑσπερίς [gens : ίδος (ἡ) ]	Hespéris	occidental	Western	20	273
* 36661	ἕσπερος	e(/speros	of or at evening	ἕσπερος [des : ος, ον subst. adj. ]@ὁ ἕσπερος (in ἕσπερος) [des : ος, ον subst. adj. ]@ὁ ἕσπερος (in ἕσπερος) [des : ος, ον subst. adj. ]@ἡ ἕσπερος (in ἕσπερος) [des : ος, ον subst. adj. ]@ὁ ἕσπερος (in ἕσπερος) [des : ος, ον subst. adj. ]	du soir ; du couchant, de l'occident@l'occident@l'étoile du soir@le soir@le soir	de ou le soir	von oder am Abend	24	593
? 40	Ἕσπερος	*(/esperos		ἕσπερος [des : ος, ον subst. adj. ]@ὁ ἕσπερος (in ἕσπερος) [des : ος, ον subst. adj. ]@ὁ ἕσπερος (in ἕσπερος) [des : ος, ον subst. adj. ]@ἡ ἕσπερος (in ἕσπερος) [des : ος, ον subst. adj. ]@ὁ ἕσπερος (in ἕσπερος) [des : ος, ον subst. adj. ]	du soir ; du couchant, de l'occident@l'occident@l'étoile du soir@le soir@le soir			9	40
37287	ἑστιοῦχος	e(stiou=xos	guarding the house, a guardian	ἑστιοῦχος [des : ος, ον ]	qui possède un foyer ou un autel domestique, saint, consacré ; qui préside au foyer, protecteur de la maison ; qui donne un festin comme maître de maison	gardant la maison, un tuteur	Bewachung des Hauses, ein Wächter	6	195
