76562	ὀξύρροπος	o)cu/rropos	turning quickly	ὀξύρροπος [des : ος, ον, subst. ]	qui penche facilement, qui se laisse aller facilement à une impression	Tournant rapidement	Schnell umdrehen	6	230
110657	ὑπερελαύνω	u(perelau/nw	pass over	ὑπερελαύνω	pousser au delà	Passer	übergehen	6	230
45614	ἐπηλυγάζω	e)phluga/zw	overshadow	ἐπηλυγάζω	couvrir, cacher	éclipser	überschatten	5	230
? 54922	φυτοκόμια	futoko/mia		φυτοκομία > φυτηκομία [gens : ας (ἡ) ]	soin ou culture des plantes			3	230
95209	θαλασσοκρατέω	qalassokrate/w	to be master of the sea	θαλασσοκρατέω	dominer sur mer	Être maître de la mer	Herr über das Meer sein	39	231
29077	βλήχων	blh/xwn	pennyroyal	βλήχων > βληχώ [gens : ωνος (ἡ, postér. ὁ)]	pouliot ; > ἐφήϐαιον	Pennyroyal	Pennyroyal	15	231
50810	εὔδιος	eu)/dios	calm	εὔδιος [des : ος, ον ]	calme, tranquille, serein ; qui entreprend ou fait qqe ch. par un beau temps	calme	ruhig	11	231
! 31138	δήνεα	dh/nea	counsels, plans, arts			conseils, plans, arts	Ratschläge, Pläne, Künste	9	231
84850	περιπλοκή	periplokh/	twining round	περιπλοκή [gens : ῆς (ἡ) ]	enlacement, embrassement ; complexité, embarras du style, discours entortillé	Twining round	Umdrehen	8	231
9450	Στάγιρα	*sta/gira	a Stagirite	Στάγιρα > Στάγιρος [gens : ων (τὰ) ]	Stagiros (Stagire, ruines près d'Olympiáđa) (v.)	Un Stagirite	Ein Stagirit	5	231
11507	ἄνικμος	a)/nikmos	without moisture	ἄνικμος [des : ος, ον, ]	sans humidité, sec	Sans humidité	Ohne Feuchtigkeit	5	231
? 2279	Ἐφάρμοστος	*)efa/rmostos		Ἐφαρμοστός [gens : οῦ (ὁ) ]	Épharmostos, (h.)			3	231
? 6375	Ληναίτης	*lhnai/ths	of or belonging to the Λήναια	Ληναΐτης > Ληναϊκός [gens : ου adj. m. ]	qui concerne les fêtes du pressoir	qui concerne les fêtes du pressoir		3	231
? 93156	προσδοκητός	prosdokhto/s	expected	προσδόκητος [des : ος, ον, ]	attendu	attendu	erwartet	3	231
75532	ὅριος	o(/rios	of boundaries	ὅριος [des : ος, ον, ]	qui concerne les limites, protecteur des limites, des bornes	Des frontières	Von grenzen	37	232
99315	σκυθρωπάζω	skuqrwpa/zw	look angry	σκυθρωπάζω	avoir l'air sombre, triste, chagrin ; être sombre	Regarde en colère	Sehen Sie wütend aus	22	232
64192	κηκίς	khki/s	anything oozing forth, ooze	κηκίς [gens : ῖδος (ἡ) ]	toute humeur, exhalaison ou déjection épaisse et noire ; noix de galle	tout ce qui suinte, suinte	alles sickert hervor, sickert	19	232
* 38054	ἔνος	e)/nos	year	2 ἔνος [des : η, ον, ]@1 ἔνος [des : η, ον subst.]	le troisième jour, le surlendemain@de la période précédente	an	Jahr	5	946
36637	ἕνος	e(/nos	last year's, earlier	ἕνος < 1 ἔνος [des : η, ον subst.]	de la période précédente	l'année dernière, plus tôt	letztes Jahr früher	22	571
! 44614	ἐνπερί-εἰλέω	e)nperi/-ei)le/w						3	255
! 44613	ἐνπερί-εἱλέω	e)nperi/-ei(le/w						3	254
! 44620	ἐνπερί-ὠρίζω	e)nperi/-w)ri/zw						3	260
! 44619	ἐνπερί-ὡρίζω	e)nperi/-w(ri/zw						3	259
44879	ἐνυδρίς	e)nudri/s	otter	ἐνυδρίς < ἔνυδρις [gens : ιος (ἡ) ]	loutre ; hydre	loutre	Otter	3	519
38130	ἔνυδρις	e)/nudris	otter	ἔνυδρις [gens : ιος (ἡ) ]	loutre ; hydre	loutre	Otter	3	1022
