? 75054	νικητής	nikhth/s	winner	Νικήτης [gens : ου (ὁ) ]	Nikètès, « le Vainqueur », (h.)	gagnant	Gewinner	18	780
79174	πάσσω	pa/ssw	sprinkle, embroider	πάσσω	verser, répandre ; broder	saupoudrer, broder	bestreuen, sticken	18	780
36848	ἑκασταχοῦ	e(kastaxou=	everywhere	ἑκασταχοῦ > ἑκασταχόθι [adv. ]	en chaque endroit, partout	partout	überall	16	780
14127	ἀκράτεια	a)kra/teia	want of power	ἀκράτεια [gens : ας (ἡ) ]	impuissance à se gouverner ou à se maîtriser, intempérance ; manque de force, faiblesse	Manque de pouvoir	Macht wollen	15	780
71968	μεταμορφόω	metamorfo/w	transform	μεταμορφόω	transformer, métamorphoser	transformer	verwandeln	9	780
97813	σεισάχθεια	seisa/xqeia	shaking off of burdens	σεισάχθεια [gens : ας (ἡ) ]	décharge d'un fardeau ; réduction, décrétée par Solon, des dettes ou des redevances payées par les gens du peuple aux nobles, abolition du servage	Secouer les fardeaux	Schütteln von Lasten	9	780
7951	Πελασγίς	*pelasgi/s		Πελασγίς [gens : ίδος adj. f. ]	fém. de Πελασγικός (Pélasgique, Argien)	fém. de Πελασγικός (Pélasgique, Argien)		8	780
* 82281	παρήορος	parh/oros	hanging	παρήορος [des : ος, ον, subst. ]@ὁ παρήορος (in παρήορος) [des : ος, ον, subst. ]	suspendu en dehors@cheval de volée ou de main que l'on conduit en dehors	pendaison	hängend	7	780
92679	προορίζω	proori/zw	determine beforehand	προορίζω	déterminer ou fixer auparavant	Déterminer au préalable	Vorher bestimmen	6	780
? 8975	Σαββατεῖον	*sabbatei=on	a house in which the Sabbath service was held	σαϐϐατεῖον [gens : ου (τὸ) ]	endroit où l'on célèbre le sabbat	Une maison où se tenait le service sabbath	Ein Haus, in dem der Sabbatservice stattfand	3	780
? 93705	προσοδιακός	prosodiako/s	processional	προσοδιακὸς πούς [(ὁ) ]	pied de deux longues et une brève	processionnel	Verfahren	3	780
21379	ἀνωθέω	a)nwqe/w	to push up, push off from shore	ἀνωθέω	pousser en haut ; pousser en arrière	pousser vers le haut, repousser du rivage	hochschieben, vom Ufer abstoßen	30	781
99864	σποράς	spora/s	scattered	σποράς [gens : άδος (ὁ, ἡ) ]	épars, dispersé	épars	verstreut	18	781
85400	πήληξ	ph/lhc	a helmet, casque	πήληξ [gens : ηκος (ἡ) ]	casque, heaume à panache flottant	un casque, un casque	ein Helm, Casque	16	781
47227	ἐπίθετον	e)pi/qeton	additional	τὸ ἐπίθετον (in ἐπίθετος) [des : ος, ον ]	l'adjectif	supplémentaire	zusätzlich	13	781
! 52397	εὐρυόδεια	eu)ruo/deia	with broad, open ways			avec des voies larges et ouvertes	mit breiten, offenen Wegen	12	781
12075	ἄψαυστος	a)/yaustos	untouched, not to be touched, sacred	ἄψαυστος [des : ος, ον ]	qui ne touche pas à	intact, à ne pas toucher, sacré	unberührt, nicht zu berühren, heilig	8	781
109251	ὑάκινθος	u(a/kinqos	the hyacinth	ὑάκινθος [gens : ου (ἡ) (ὁ ou ἡ)]	jacinthe	la jacinthe	die Hyazinthe	24	883
509	Ὑάκινθος	*(ua/kinqos	Hyacinthus	Ὑάκινθος [gens : ου (ὁ) ]	Hyakinthos (Hyacinthe)	Hyacinthus	Hyacinthus	19	509
109276	ὑβός	u(bo/s	humpbacked	ὑϐός [des : ή, όν ]	courbé, bossu	Humpbacked	bucklig	3	908
109245	ὗβος	u(=bos	hump	ὗϐος [gens : ου (ὁ) ]	courbure, bosse	bosse	Buckel	3	877
109384	ὑδροφορία	u(drofori/a	the office of ὑδροφόρος	ὑδροφορία [gens : ας (ἡ) ]	action de porter de l'eau	le bureau de ὑδροφόρος	das Büro von ὑδροφόρος	3	1016
? 109379	ὑδροφόρια	u(drofo/ria	water-carrying	ὑδροφορία [gens : ας (ἡ) ]	action de porter de l'eau	Transport d'eau	Wasserführend	3	1011
* 109380	ὑδροφόρος	u(drofo/ros	carrying water	ὑδροφόρος [des : ος, ον, subst. ]@ἡ ὑδροφόρος (in ὑδροφόρος) [des : ος, ον, subst. ]	qui porte de l'eau@porteur d'eau, porteuse d'eau	porter de l'eau	Wasser tragen	3	1012
? 109358	ὑδρόφορος	u(dro/foros	carrying water	ὑδροφόρος [des : ος, ον, subst. ]@ἡ ὑδροφόρος (in ὑδροφόρος) [des : ος, ον, subst. ]	qui porte de l'eau@porteur d'eau, porteuse d'eau	Transportant de l'eau	Wasser tragen	3	990
