53551	φιλότεκνος	filo/teknos	loving one's children	φιλότεκνος [des : ος, ον ]	qui aime ses enfants ; qui aime ses petits	Aimer ses enfants	Liebt die Kinder	10	907
64871	κλύσμα	klu/sma	liquid used for washing out	κλύσμα [gens : ατος (τὸ) ]	lavement, clystère ; endroit baigné par les flots	Liquide utilisé pour le lavage	Flüssigkeit zum Ausspülen verwendet	9	907
2955	Ὀνομάκριτος	*)onoma/kritos		Ὀνομάκριτος [gens : ου (ὁ) ]	Onomakritos	Onomakritos		7	907
42149	ἐμβάπτω	e)mba/ptw	dip in	ἐμϐάπτω	plonger ou tremper dans	Plonger dans	eintauchen	7	907
47358	ἐπίχαρτος	e)pi/xartos	wherein one feels joy, delightsome	ἐπίχαρτος [des : ος, ον ]	qui est un sujet de joie ; qui se réjouit	où l'on ressent de la joie, du plaisir	worin man Freude fühlt, herrlich	6	907
7052	Μίμνερμος	*mi/mnermos		Μίμνερμος [gens : ου (ὁ) ]	Mimnerme	Mimnerme		5	907
* 9102	Σειληνός	*seilhno/s		Σειληνός [gens : οῦ (ὁ) ]@Σειληνός < Σιληνός [gens : οῦ (ὁ) ]	Seilènos (Silène)@Silènos (Silène)			3	907
7053	Μίνδαρος	*mi/ndaros		Μίνδαρος [gens : ου (ὁ) ]	Mindaros, (h.)	Mindaros, (h.)		37	908
* 101019	σύμβολος	su/mbolos	an augury, omen	σύμϐολος [des : ος, ον, subst. ]@ὁ σύμϐολος (in σύμϐολος) [des : ος, ον, subst. ]	qui se rencontre avec@présage	un augure, présage	eine Augury, Omen	28	908
49423	ἐρεμνός	e)remno/s	black, swart, dark	ἐρεμνός [des : ή, όν ]	obscur, sombre, ténébreux ; sombre, noir, (nuit, tempête, égide, etc.) ; obscur	noir, noir, foncé	schwarz, dunkel, dunkel	19	908
53552	φιλότεχνος	filo/texnos	fond of art or an art, artistic	φιλότεχνος [des : ος, ον ]	qui aime ou cultive les arts, industrieux ; travaillé avec art	amateur d'art ou d'art, artistique	Kunstliebhaber oder Kunstliebhaber	14	908
112385	ὑποκινέω	u(pokine/w	move softly	ὑποκινέω [tr. intr. ]	soulever légèrement, ou fait onduler les flots	Bouge doucement	Sich weich bewegen	12	908
61792	κατάρρυτος	kata/rrutos	irrigated	κατάρρυτος [des : ος, ον ]	qui laisse s'écouler, disposé pour l'écoulement des eaux	Irrigué	Bewässert	11	908
! 32872	διαβουλεύω	diabouleu/w	complete its term			Compléter son terme	Vervollständigen ihren Begriff	10	908
71041	μελῳδέω	melw|de/w	chant	μελῳδέω	chanter ; avoir en usage pour chanter	chant	Gesang	6	908
108250	τριακονθήμερος	triakonqh/meros	of thirty days	τριακονθήμερος [des : ος, ον subst. ]	de trente jours	De trente jours	Von dreißig Tagen	5	908
? 92807	προπροκαταίγδην	proprokatai/gdhn	rushing down and onward	προπροκαταΐγδην [adv. ]	en s'élançant avec impétuosité	Se précipiter vers le bas et vers le bas	Rauschen und weiter	3	908
93834	προσπταίω	prosptai/w	to strike against	προσπταίω [tr. intr. ]	heurter contre	frapper contre	dagegen streiken	38	909
3981	Δικαίαρχος	*dikai/arxos		Δικαίαρχος [gens : ου (ὁ) ]	Dikæarkhos (Dicéarque)	Dikæarkhos (Dicéarque)		21	909
47360	ἐπίχειρον	e)pi/xeiron	wages of manual labour	ἐπίχειρον [gens : ου (τὸ) ]	le bras (ce qui est au-dessus de la main) ; prix d'une entreprise (de ce à quoi l'on a mis la main), salaire, récompense	salaires du travail manuel	Löhne der Handarbeit	17	909
24621	ἀποσοβέω	a)posobe/w	scare away	ἀποσοϐέω [intr. ]	chasser en effrayant, faire fuir de peur ; s'enfuir vivement	effrayer	davon jagen	14	909
104148	συμποδίζω	sumpodi/zw	tie the feet together	συμποδίζω	lier les pieds ensemble ; lier les pieds et les mains, lier, enchaîner	Attache les pieds ensemble	Binden die Füße zusammen	10	909
909	Ἴσσα	*)/issa		Ἴσσα [gens : ης (ἡ) ]	Issa (Lesbos ou Vis)	Issa (Lesbos ou Vis)		8	909
39050	ἐξουσιάζω	e)cousia/zw	exercise authority	ἐξουσιάζω	avoir le pouvoir, l'autorité ; donner le pouvoir de	Exercer l'autorité	Übung Behörde	8	909
49424	ἐρεοῦς	e)reou=s	of wool	ἐρεοῦς [des : εᾶ, εοῦν, ]	de laine, fait de laine	De laine	Von wolle	8	909
