* 75851	ὁμόστολος	o(mo/stolos	in company with	2 ὁμόστολος [des : ος, ον,]@1 ὁμόστολος [des : ος, ον,]	vêtu de même, semblable@envoyé ensemble ou avec	En compagnie de	In Gesellschaft mit	3	545
? 110972	ὑπερωιόθεν	u(perwio/qen	from an upper room	ὑπερωϊόθεν [adv. ]	de l'étage supérieur	D'une chambre haute	Aus einem oberen raum	3	545
95527	θεμιτός	qemito/s	allowed by the laws of God and men, righteous	θεμιτός [des : ή, όν ]	réglé par les lois divines ou humaines	permis par les lois de Dieu et des hommes, justes	Nach den Gesetzen Gottes und der Menschen erlaubt, gerecht	38	546
7717	Παλλάντιος	*palla/ntios	the Palatine hill	Παλλάντιος λόφος [(ὁ) ]	le mt Palatin	la colline du Palatin	der Pfälzer Hügel	8	546
81021	παράγγελσις	para/ggelsis	transmission of orders	παράγγελσις [gens : εως (ἡ) ]	ordre, commandement	Transmission des ordres	Übertragung von Aufträgen	8	546
48027	ἐπικωλύω	e)pikwlu/w	hinder	ἐπικωλύω	empêcher	empêcher	behindern	7	546
36610	ἕλξις	e(/lcis	dragging	ἕλξις [gens : εως (ἡ) ]	action de tirer ; action de traîner ; attraction	Traîner	Schleppen	5	546
51129	εὔχροια	eu)/xroia	goodness of complexion	εὔχροια [gens : ας (ἡ) ]	belles couleurs, beau teint	La bonté du teint	Güte des Teint	5	546
? 50086	εἰδοποιία	ei)dopoii/a	formation	εἰδοποιΐα [gens : ας (ἡ) ]	art du dessin ; nature spécifique d'une chose	formation	Bildung	3	546
70680	μειλίσσω	meili/ssw	to make mild, to appease, propitiate	μειλίσσω	adoucir, calmer, apaiser ; séduire, flatter, gagner ; engraisser, féconder ; adresser de bonnes paroles à ; se rendre favorable (par de bonnes paroles, par des sacrifices) ; chercher à se rendre favorable, implorer	faire doux, apaiser, apaiser	mild machen, beschwichtigen, besänftigen	30	547
108913	τύφω	tu/fw	to raise a smoke	τύφω	faire fumer	faire monter une fumée	einen Rauch aufwerfen	29	547
30426	δαιδάλεος	daida/leos	cunningly	δαιδάλεος [des : α ος, ον ]	qui travaille artistement, habile à travailler	Astucieusement	listig	28	547
73789	μυθολογία	muqologi/a	romance	μυθολογία [gens : ας (ἡ) ]	histoire ou étude des choses fabuleuses, mythologie ; récit fabuleux, conte ; récit, entretien	romance	Romantik	14	547
25284	ἀραβέω	a)rabe/w	to rattle, ring, clash	ἀραϐέω [tr. intr. ]	s'entrechoquer avec bruit ; faire s'entrechoquer	cliqueter, sonner, heurter	rasseln, klingeln, zusammenstoßen	13	547
44907	ἐνωμοτία	e)nwmoti/a	a band of sworn soldiers, a company in the Spartan army	ἐνωμοτία [gens : ας (ἡ) ]	compagnie d'hommes liés par un serment	une bande de soldats assermentés, une compagnie de l'armée spartiate	eine Gruppe vereidigter Soldaten, eine Kompanie der spartanischen Armee	12	547
69653	μάμμη	ma/mmh	mother	μάμμη > μάμμα [gens : ης (ἡ) ]	maman, mère ; grand' mère ; sein de la mère, mamelle	mère	Mutter	10	547
* 6691	Μακίστιος	*maki/stios		2 Μακίστιος [gens : ου, adj. m. ]@1 Μακίστιος [gens : ου (ὁ) ]	habitant ou originaire de Makistos@n. grec du Perse Μασίστιος			8	547
98604	σιτομετρέω	sitometre/w	deal out portions of corn	σιτομετρέω [tr. ]	remplir la fonction ; donner une mesure déterminée de blé ou de vivres ; pourvoir, au moyen de rations, à la subsistance de	Répartir des portions de maïs	Behandeln Teile von Mais	8	547
78448	οἰκοφθόρος	oi)kofqo/ros	one who ruins a house, a prodigal; seducer, adulterer	οἰκοφθόρος [des : ος, ον ]	qui ruine une maison ; coupable d'adultère	celui qui ruine une maison, un prodigue; séducteur, adultère	einer, der ein Haus ruiniert, ein verlorener; Verführer, Ehebrecher	3	67
? 78414	οἰκόφθορος	oi)ko/fqoros	one who ruins a house	οἰκοφθόρος [des : ος, ον ]	qui ruine une maison ; coupable d'adultère	Celui qui ruine une maison	Einer, der ein Haus ruiniert	3	33
? 78488	οἰκτιρμων	oi)ktirmwn	merciful	οἰκτίρμων [des : ων, ον, gens : ονος, ]	compatissant, miséricordieux	miséricordieux	barmherzig	3	107
78485	οἰκτίρμων	oi)kti/rmwn	merciful	οἰκτίρμων [des : ων, ον, gens : ονος, ]	compatissant, miséricordieux	miséricordieux	barmherzig	3	104
? 7548	Οἰλεύς	*oi)leu/s	Oïleus	Ὀϊλεύς [gens : έως (ὁ) ]	Oïlée	Oïleus	Oïleus	3	379
? 2896	Ὀιλεύς	*)oileu/s	Oïleus	Ὀϊλεύς [gens : έως (ὁ) ]	Oïlée	Oïleus	Oïleus	3	848
2894	Ὀϊλεύς	*)oi+leu/s	Oileus	Ὀϊλεύς [gens : έως (ὁ) ]	Oïlée	Oileus	Oileus	25	846
