5068	Κάλλαισχρος	*ka/llaisxros		Κάλλαισχρος [gens : ου (ὁ) ]	Kallæskhros, (h.)	Kallæskhros, (h.)		9	972
9167	Σίφνος	*si/fnos		Σίφνος [gens : ου (ἡ) ]	Siphnos (auj. Sífnos)	Siphnos (auj. Sífnos)		7	972
81449	παρακελευσμός	parakeleusmo/s	cheering on	παρακελευσμός [gens : οῦ (ὁ) ]	exhortation, encouragement	exhortation, encouragement	Jubel auf	6	972
49487	ἐργατικός	e)rgatiko/s	like a workman	ἐργατικός [des : ή, όν ]	qui a l'habitude de travailler (de ses mains), travailleur ; diligent, actif, industrieux	Comme un ouvrier	Wie ein Arbeiter	5	972
* 29818	βροχίς	broxi/s	web	2 βροχίς [gens : ίδος (ἡ) ]@1 βροχίς [gens : ίδος (ἡ) ]	petit lacet à nœud coulant ; filet de pêche@écritoire	Web	Web	3	972
? 36012	δυσφυία	dusfui/a	tardy germination	δυσφυΐα [gens : ας (ἡ) ]	difficulté de naître ou de pousser	Germination tardive	Spärliche keimung	3	972
? 58747	κάσας	ka/sas		κασᾶς [gens : οῦ (ὁ) ]	couverture de cheval velue des deux côtés			3	972
? 107290	τετταρακονταέτις	tettarakontae/tis	forty years old	τετταρακονταετίς < τετταράκοντα > τεσσαρακονταετία [gens : ας (ἡ) ]	durée de quarante ans	quarante ans	40 Jahre alt	3	972
9168	Σίγειον	*si/geion		Σίγειον [gens : ου (τὸ) ]	Sigeion (Sigée, près de Kumkale) (v.)	Sigeion (Sigée, près de Kumkale) (v.)		29	973
82474	παρθενική	parqenikh/		ἡ παρθενική (in παρθενικός) [des : ή, όν, ]	jeune fille vierge	jeune fille vierge		27	973
91846	προδείκνυμι	prodei/knumi	to shew by way of example	προδείκνυμι	montrer devant	montrer à titre d'exemple	als Beispiel zu zeigen	24	973
11223	ἄκλητος	a)/klhtos	uncalled, unbidden	ἄκλητος [des : ος, ον, ]	non appelé, sans être appelé	non appelé, non sollicité	unaufgefordert, ungebeten	22	973
! 3021	Ὀρτίλοχος	*)orti/loxos	son of Alpheius			fils d'Alphius	Sohn des Alpheius	14	973
1997	Ἀρσάμης	*)arsa/mhs	Arsames	Ἀρσάμης [gens : ους, (ὁ) ]	Arsamès	Arsames	Arsames	9	973
33963	διαχαλάω	diaxala/w	loosen	διαχαλάω [intr. ]	relâcher ; se relâcher	desserrer	lösen	7	973
109341	ὑδρεῖον	u(drei=on	bucket	ὑδρεῖον [gens : ου (τὸ) ]	seau, vase pour puiser de l'eau ; réservoir d'eau, citerne ; clepsydre	seau	Löffel	6	973
? 973	Ἦτις	*)=htis		ἥτις	fém. de ὅστις			3	973
* 14321	ἀκροπόρος	a)kropo/ros	piercing with the point	2 ἀκροπόρος [des : ος, ον, ]@1 ἀκροπόρος [des : ος, ον, ]	qui perce avec la pointe, à la pointe aiguë@qui va dans les régions élevées	perçant avec la pointe	Piercing mit der Spitze	3	973
* 42217	ἐμβροχή	e)mbroxh/	infusion	2 ἐμϐροχή [gens : ῆς (ἡ) ]@1 ἐμϐροχή [gens : ῆς (ἡ) ]	nœud coulant, lacet@fomentation, lotion	infusion	Infusion	3	973
92874	προσάντης	prosa/nths	uphill	προσάντης [des : ης, ες ]	qui va en montant, escarpé	montée	bergauf	33	974
74218	ναυαγέω	nauage/w	suffer shipwreck	ναυαγέω	faire naufrage	Souffre d'un naufrage	Leiden Schiffbruch	24	974
34988	δοκεύω	dokeu/w	to keep an eye upon, watch narrowly	δοκεύω	observer, épier, attendre comme en embuscade	garder un œil sur, regarder de près	Um ein Auge darauf zu haben, schauen Sie genau hin	18	974
77307	ὀνειρώσσω	o)neirw/ssw	dream	ὀνειρώσσω	rêver ; avoir des pertes séminales pendant le sommeil	rêver	Traum	16	974
71107	μεθέπω	meqe/pw	to follow after, follow closely	μεθέπω	lancer à la poursuite de	à suivre après, à suivre de près	um danach zu folgen, folge genau	13	974
82475	παρθενικός	parqeniko/s	of a παρθένος, an unmarried girl	παρθενικός [des : ή, όν, ]	de jeune fille	d'une παρθένος, une fille célibataire	eines παρθένος, eines unverheirateten Mädchens	13	974
