? 30418	δαίσφαλτος	dai/sfaltos	in which one is overthrown	δαΐσφαλτος [des : ος, ον ]	où l'on est renversé dans la mêlée (lutte)	Dans lequel on est renversé	In dem man gestürzt ist	3	541
* 71726	μετάβολος	meta/bolos	changeable	μετάϐολος [des : ος, ον ]@ὁ μετάϐολος (in μετάϐολος) [des : ος, ον ]	changeant, inconstant@marchand	changeable	Veränderbar	3	541
? 79961	παντάγαθος	panta/gaqos	wholly good	Παντάγαθος [gens : ου (ὁ) ]	Pantagathos, (h.)	Tout à fait bon	Ganz gut	3	541
94491	πτήσσω	pth/ssw	to frighten, scare, alarm	πτήσσω [tr. intr. ]	effrayer, frapper d'épouvante ; rendre redoutable ; se blottir pour une embuscade ; se blottir de crainte	effrayer, effrayer, alarmer	erschrecken, erschrecken, alarmieren	32	542
113043	ὑστερίζω	u(steri/zw	come after	ὑστερίζω	être en arrière, venir après	vient apres	kommen nach	30	542
! 74816	νεώσοικος	new/soikos	dock			Dock	Dock	29	542
75848	ὁμόσπορος	o(mo/sporos	sown together: sprung from the same race, kindred	ὁμόσπορος [des : ος, ον]	né du même sang, de même race ; que deux hommes ont également fécondée	semé ensemble: issu de la même race, apparenté	zusammen gesät: aus derselben Rasse hervorgegangen, verwandt	21	542
59341	καλλίθριξ	kalli/qric	with beautiful manes	καλλίθριξ [gens : καλλίτριχος (ὁ, ἡ) ]	à la belle crinière ; à la belle toison	Avec de belles manes	Mit schönen mähnen	20	542
! 1566	Ἀνδοβάλης	*)andoba/lhs						17	542
93467	προσηλόω	proshlo/w	nail	προσηλόω	fixer avec des clous, clouer ; clouer à, attacher à	clou	Nagel	16	542
107884	τοσαυταπλάσιος	tosautapla/sios	so many fold	τοσαυταπλάσιος [des : ος, ον ]	autant de fois plus	Tant de pli	So viele falte	16	542
104805	συνεξαμαρτάνω	sunecamarta/nw	err along with	συνεξαμαρτάνω	se tromper ou faillir avec	Errer avec	Irren mit	15	542
115097	χρυσόω	xruso/w	make golden	χρυσόω	revêtir d'or, dorer	Faire de l'or	Golden machen	13	542
8737	Θεόμνηστος	*qeo/mnhstos		Θεόμνηστος [gens : ου (ὁ) ]	Théomnèstos, (h.)	Théomnèstos, (h.)		12	542
33532	διαπιστεύω	diapisteu/w	entrust to one in confidence	διαπιστεύω [tr. intr. ]	confier ; avoir confiance, se confier	confier à quelqu'un en toute confiance	einem vertraulich anvertrauen	9	542
58317	ἰσομοιρία	i)somoiri/a	equal share	ἰσομοιρία [gens : ας (ἡ) ]	part égale	partage équitable	Gleicher Anteil	9	542
30419	δαίτη	dai/th	a feast, banquet	δαίτη [gens : ης (ἡ) ]	festin, banquet	un festin, un banquet	ein Fest, Bankett	6	542
76875	ὀκρυόεις	o)kruo/eis	chilling, horrible	ὀκρυόεις [des : όεσσα, όεν, ]	qui donne le frisson, effrayant, horrible	effrayant, horrible	chillen, schrecklich	6	542
75499	ὅδιος	o(/dios	belonging to a way	ὅδιος [des : ος, ον,]	qui concerne le voyage	Appartenant à une manière	Zugehörigkeit zu einem Weg	3	199
2868	Ὀδίος	*)odi/os	Odios (name)	Ὀδίος [gens : ου (ὁ) ]	Odios, (h.)	Odios (nom)	Odios (Name)	7	820
? 928	Ὄδιος	*)/odios		Ὀδίος [gens : ου (ὁ) ]@ὅδιος [des : ος, ον,]	Odios, (h.)@qui concerne le voyage			3	928
75589	ὁδοιπόρος	o(doipo/ros	a wayfarer, traveller	ὁδοιπόρος [gens : ου (ὁ) ]	voyageur, à pied ; guide	voyageur, voyageur	ein Wanderer, Reisender	15	285
? 75582	ὁδοίπορος	o(doi/poros	wayfarer, traveller	ὁδοιπόρος [gens : ου (ὁ) ]	voyageur, à pied ; guide	voyageur, voyageur	Wanderer, Reisender	3	278
! 2883	Ὀφιονεύς	*)ofioneu/s						9	835
! 2881	Ὀφιόνευς	*)ofio/neus						3	833
