106571	ταχινός	taxino/s		ταχινός [des : ή, όν ]	rapide, agile	rapide, agile		11	253
63187	κατειρωνεύομαι	kateirwneu/omai	use irony towards	κατειρωνεύομαι	parler à qqn ironiquement, se jouer de (soit pour tromper, soit pour railler)	Utiliser l'ironie vers	Benutze Ironie in Richtung	8	253
? 2301	Ἐλαίη	*)elai/h		ἐλαίη > ἐλαία	olivier ; olive			3	253
? 7422	Νηρίς	*nhri/s		νῆρις [gens : ιος (ἡ) ]	laurier-rose ; nard de montagne			3	253
* 66268	κρηνιάς	krhnia/s	fem. of κρηναῖος (of, from a spring)	κρηνιάς [gens : άδος subst. adj. f. ]@ἡ κρηνιάς (in κρηνιάς) [gens : άδος subst. adj. f. ]	de source, de fontaine@source, fontaine	fém. de κρηναῖος (d'un ressort)	fem. zu κρηναῖος (von einer Quelle)	3	253
? 87954	ποταμεύς	potameu/s	the East wind	Ποταμεύς [gens : έως (ὁ) ]	le Vent du fleuve	Le vent de l'Est	Der Ostwind	3	253
* 97286	ῥυάς	r(ua/s	fluid	ῥυάς [gens : άδος subst. ]@ἡ ῥυάς (in ῥυάς) [gens : άδος subst. ]	qui coule ; qui tombe@larmoiement	fluide	Flüssigkeit	3	253
38391	ἐξαγωγή	e)cagwgh/	leading out	ἐξαγωγή [gens : ῆς (ἡ) tr. intr. ]	action d'emmener avec soi (une troupe, une armée) ; action d'amener de, de tirer un vaisseau de la mer ; exportation ; expulsion, expulsion d'un bien, d'une propriété ; action de sortir de, sortie, départ (des Israélites de l'Égypte) ; action de sortir de la vie, suicide ; action d'arriver à son terme, fin d'une chose	menant	herausführen	38	254
57001	ἠγάθεος	h)ga/qeos	very divine, most holy	ἠγάθεος [des : η, ον ]	tout à fait divin, saint, sacré	très divin, très saint	sehr göttlich, höchst heilig	27	254
85901	πλανήτης	planh/ths	a wanderer, roamer, rover	πλανήτης [gens : ου adj. m. ]	errant, vagabond	errant, vagabond	ein Wanderer, Roamer, Rover	21	254
98311	σῖγμα	si=gma	sigma	σῖγμα [(τὸ) ]	la lettre sigma	Sigma	Sigma	18	254
18776	ἀνερευνάω	a)nereuna/w	search out	ἀνερευνάω	découvrir à force de recherches	découvrir	heraussuchen	9	254
254	Ἑρμόδωρος	*(ermo/dwros		Ἑρμόδωρος [gens : ου (ὁ) ]	Hermodôros, (h.)	Hermodôros, (h.)		8	254
41494	ἐκπλύνω	e)kplu/nw	to wash out	ἐκπλύνω	ôter en lavant, laver, enlever par un lavage ; laver, rendre clair, brillant	se laver	auswaschen	8	254
42522	ἐμπολή	e)mpolh/	merchandise	ἐμπολή [gens : ῆς (ἡ) ]	objet dont on trafique, marchandise ; trafic ; gain, profit	marchandise	Waren	8	254
23963	ἀποκαρτερέω	a)pokartere/w	kill oneself by abstinence	ἀποκαρτερέω	cesser de résister, se laisser mourir (de faim)	Se tuer par l'abstinence	Töte dich durch abstinenz	6	254
107596	τιθασός	tiqaso/s	tame, domestic	τιθασός [des : ός, όν ]	apprivoisé ; du pays, domestique	apprivoisé, domestique	zahm, häuslich	5	254
? 87955	ποταμήιος	potamh/ios		ποταμήϊος > ποτάμιος [des : α, ον ]	de fleuve, de rivière ; situé sur un fleuve			3	254
? 2494	Ἐριγυιός	*)eriguio/s		Ἐρίγυιος [gens : ου (ὁ) ]	Érigyios			3	446
2487	Ἐρίγυιος	*)eri/guios		Ἐρίγυιος [gens : ου (ὁ) ]	Érigyios	Érigyios		3	439
* 49602	ἐρινεός	e)rineo/s	the wild fig-tree	1 ἐρινεός [gens : εοῦ (ὁ) ]@2 ἐρινεός [des : εά-ῆ, εόν-οῦν ]	figuier sauvage ; figue sauvage@qui concerne le figuier sauvage, de figuier sauvage	le figuier sauvage	der wilde Feigenbaum	25	63
49557	ἐρίνεος	e)ri/neos	of wool, woollen	ἐρίνεος [des : η, ον ]	de laine	de laine, de laine	aus Wolle, Wolle	9	18
2495	Ἐρινεός	*)erineo/s		Ἐρινεός [gens : οῦ (ὁ) ]	Érinéos	Érinéos		18	447
* 49605	ἐρινός	e)rino/s	wild fig-tree	1 ἐρινός [gens : οῦ (ὁ) ]@2 ἐρινός > 2 ἐρινεός [des : ή, όν ]	figue sauvage ; figuier sauvage@qui concerne le figuier sauvage, de figuier sauvage	Figuier sauvage	Wilder Feigenbaum	3	66
38222	ἔρινος	e)/rinos	basil	ἔρινος [gens : ου (ὁ) ]	sorte de campanule	basilic	Basilikum	3	87
