38534	ἐξανίημι	e)cani/hmi	to send forth, let loose	ἐξανίημι [tr. intr. ]	laisser aller	envoyer, lâcher	losschicken, loslassen	17	395
7564	Οἰνώνη	*oi)nw/nh		Οἰνώνη [gens : ης (ἡ) ]	Œnônè (Œnone)	Œnônè (Œnone)		15	395
63329	κατηρεφής	kathrefh/s	covered over, vaulted, overhanging	κατηρεφής [des : ής, ές ]	couvert d'une voûte ou comme d'une voûte, voûté ; recouvert, bien couvert	couvert, voûté, surplombant	bedeckt, gewölbt, überhängend	15	395
24105	ἀπολάμπω	a)pola/mpw	to shine	ἀπολάμπω [tr. ]	briller, resplendir ; faire jaillir la lumière, faire briller	briller	Leuchten	14	395
106713	τέχνασμα	te/xnasma	anything made	τέχνασμα [gens : ατος (τὸ) ]	œuvre faite avec art, ouvrage d'art ; artifice, machination, ruse	Tout fait	Alles gemacht	11	395
* 50976	εὔπλοια	eu)/ploia	a fair voyage	2 εὔπλοια [gens : ας, adj. f. ]@1 εὔπλοια [gens : ας (ἡ) ]	qui donne une heureuse navigation@heureuse navigation	Un voyage équitable	Eine faire Reise	6	395
95373	θέρμω	qe/rmw	to heat, make hot	θέρμω	chauffer, échauffer ; s'échauffer, être chaud	chauffer, faire chaud	zum erhitzen heiß machen	6	395
8590	Πυθιόνικος	*puqio/nikos	of or belonging to a Pythian victory	Πυθιόνικος > Πυθιονίκης [des : ος, ον ]	vainqueur aux jeux Pythiques	ou appartenant à une victoire pythienne	von oder Zugehörigkeit zu einem Pythian Sieg	5	395
? 68469	ληιστός	lhisto/s	to be carried off as booty	ληϊστός [des : ή, όν, ]	qui peut être emmené comme butin, pillé	Être emporté comme butin	Als Beute abgetragen werden	3	395
114951	χρονικός	xroniko/s	of or concerning time, temporal	χρονικός [des : ή, όν ]	qui concerne le temps ou une période de temps ; qui concerne l'augment temporel	du temps ou concernant le temps, le temps	von oder zeitlich, zeitlich	29	396
64356	κίθαρις	ki/qaris	cithara, lyre	κίθαρις [des : ιν gens : ιος, (ἡ) ]	cithare. ; l'art de jouer de la cithare	cithara, lyre	Cithara, Leier	15	396
! 96403	θύρετρα	qu/retra	a door			une porte	eine Tür	12	396
76729	ὀφείλημα	o)fei/lhma	that which is owed	ὀφείλημα [gens : ατος (τὸ) ]	dette, obligation	Ce qui est dû	Das, was geschuldet ist	9	396
41636	ἐκριπίζω	e)kripi/zw	fan the flame	ἐκριπίζω	souffler le feu, allumer, enflammer	Ventiler la flamme	Fächer die flamme	8	396
17892	ἀναπλέκω	a)naple/kw	enwreath	ἀναπλέκω	enlacer	Enchevêtrement	Enwreath	6	396
5516	Κισσεύς	*kisseu/s	Cisseus (also Κισσῆς, Cisses)	Κισσεύς [gens : έως (ὁ) ]	Kissée	Cisseus (aussi Κισσῆς, Cisses)	Cisseus (auch Κισσῆς, Cisses)	5	396
? 7565	Οἰνωάτις	*oi)nwa/tis		Οἰνωᾶτις [des : ιν, ]	d'Œnôè			3	396
60098	καρτός	karto/s	shorn smooth	καρτός [des : ή, όν, ]	coupé, rogné, tondu	Shorn lisse	Geschoren glatt	3	273
58740	κάρτος	ka/rtos	strength, vigor, courage	κάρτος > κράτος [gens : εος-ους (τὸ) ]	force	force, vigueur, courage	Kraft, Kraft, Mut	30	965
? 5298	Καρύαι	*karu/ai	dance in honour of Artemis	Κάρυαι [gens : ῶν (αἱ) ]	Karyes	Danse en l'honneur d'Artemis	Tanz zu Ehren von Artemis	11	178
5109	Κάρυαι	*ka/ruai		Κάρυαι [gens : ῶν (αἱ) ]	Karyes	Karyes		3	1013
* 60108	καρυατίζω	karuati/zw	play with nuts	2 καρυατίζω@1 καρυατίζω	jouer avec des noix@danser la danse consacrée pour la fête d'Artémis de Karyes	Jouer avec des noix	Mit Nüssen spielen	3	283
? 5303	Καρυατίζω	*karuati/zw	play with nuts	2 καρυατίζω@1 καρυατίζω	jouer avec des noix@danser la danse consacrée pour la fête d'Artémis de Karyes	Jouer avec des noix	Mit Nüssen spielen	3	183
? 5317	Κασσιεπεία	*kassiepei/a		Κασσιέπεια [gens : ας (ἡ) ]	Kassiépeia			3	197
5316	Κασσιέπεια	*kassie/peia		Κασσιέπεια [gens : ας (ἡ) ]	Kassiépeia	Kassiépeia		3	196
