53889	φιλοζωέω	filozwe/w	love life	φιλοζωέω	aimer la vie	aimer la vie	Liebesleben	7	221
54913	φυτικός	futiko/s	of or belonging to plants	φυτικός [des : ή, όν ]	qui concerne les plantes ; analogue à une plante	ou appartenant à des plantes	von oder zu Pflanzen gehörend	6	221
51835	εὐλείμων	eu)lei/mwn	with goodly meadows	εὐλείμων [des : ων, ον, gens : ονος, ]	aux belles prairies	Avec de bonnes prairies	Mit guten wiesen	5	221
? 113748	χαλκιδιακός	xalkidiako/s		Χαλκιδιακός > Χαλκιδικός [des : ή, όν ]	de Chalcis, de la Chalcidique			3	221
! 10467	ἅζομαι	a(/zomai	to stand in awe of, dread			être impressionné, redouter	in Ehrfurcht stehen, fürchten	29	222
39387	ἐγγενής	e)ggenh/s	inborn, native	ἐγγενής [des : ής, ές ]	indigène, national ; de la même race, de la même famille ; inné, naturel	inné, indigène	angeboren, gebürtig	29	222
66237	κρήδεμνον	krh/demnon	a veil	κρήδεμνον [gens : ου (τὸ) ]	ornement de tête, bandelette ou sorte de mantille	un voile	ein Schleier	28	222
98279	σίναπι	si/napi	mustard	σίναπι [gens : εως (τὸ) ]	sénevé, moutarde	moutarde	Senf	21	222
34236	διευλαβέομαι	dieulabe/omai	take good heed to, beware of, be on one΄s guard against	διευλαϐέομαι	prendre ses précautions, se garder avec soin ; vénérer, respecter	prenez garde, méfiez-vous, soyez sur vos gardes contre	Pass gut auf, sei vorsichtig, sei auf der Hut	18	222
23931	ἀποκάλυψις	a)poka/luyis	uncovering	ἀποκάλυψις [gens : εως (ἡ) ]	action de découvrir ; révélation	Découverte	Aufdeckung	17	222
57993	ἰκμάς	i)kma/s	moisture, juice	ἰκμάς [gens : άδος (ἡ) ]	toute substance humide	humidité, jus	Feuchtigkeit, Saft	17	222
45606	ἐπηετανός	e)phetano/s	sufficient the whole year through	ἐπηετανός [des : ός ή, όν ]	qui dure toujours ; intarissable, abondant	suffisante toute l'année jusqu'à	ausreichend das ganze Jahr durch	16	222
9441	Σθενέβοια	*sqene/boia		Σθενέϐοια [gens : ας (ἡ) ]	Sthénébœa, (f.)	Sthénébœa, (f.)		6	222
27014	ἀχώριστος	a)xw/ristos	not parted	ἀχώριστος [des : ος, ον ]	non séparé ; inséparable	Non séparé	Nicht getrennt	6	222
42490	ἐμπόδισμα	e)mpo/disma	impediment	ἐμπόδισμα [gens : ατος (τὸ) ]	obstacle	obstacle	Hindernis	5	222
? 5342	Καύστριος	*kau/strios	of	Καΰστριος > Κάϋστρος [gens : ου (ὁ) ]	le Kaystros (auj. Küçük Menderes) (fl.)	de	von	3	222
? 53890	φιλοζωία	filozwi/a	love of life	φιλοζωΐα [gens : ας (ἡ) ]	attachement à la vie, lâcheté	l'amour de la vie	Lebenslust	3	222
23932	ἀποκάμνω	a)poka/mnw	grow quite weary	ἀποκάμνω	perdre courage, se décourager	Se fatiguer	Wachsen ziemlich müde	21	223
* 37909	ἔμπαιος2	e)/mpaios2	bursting in, sudden	2 ἔμπαιος [des : ος, ον, ]@1 ἔμπαιος [des : ος, ον, ]	qui frappe sur@qui a l'expérience de	éclatant, soudain	plötzlich hereinplatzen	3	805
42379	ἐμπέραμος	e)mpe/ramos	skilled in the use of	ἐμπέραμος > ἐμπείραμος [des : ος, ον ]	qui a l'expérience de	Compétent dans l'utilisation de	Qualifizierte in der Verwendung von	3	111
? 2340	Ἐμπέραμος	*)empe/ramos		ἐμπέραμος > ἐμπείραμος [des : ος, ον ]	qui a l'expérience de			5	292
42456	ἐμπλαστός	e)mplasto/s	daubed on	ἐμπλαστός [des : ή, όν, ]	moulé, appliqué sur	Surnommé	Beschmiert	3	188
? 37926	ἔμπλαστος	e)/mplastos	daubed on	ἐμπλαστός [des : ή, όν, ]	moulé, appliqué sur	Surnommé	Beschmiert	3	822
* 37935	ἔμπλην1	e)/mplhn1	near, next, close by	2 ἔμπλην [prép. ]@1 ἔμπλην [adv. prép. ]	à l'exception de@tout auprès	près, à côté, à proximité	in der Nähe, in der Nähe	3	830
* 37936	ἔμπλην2	e)/mplhn2	besides	2 ἔμπλην [prép. ]@1 ἔμπλην [adv. prép. ]	à l'exception de@tout auprès	outre	Außerdem	3	830
