87444	πολυλογία	polulogi/a	loquacity	πολυλογία [gens : ας (ἡ) ]	abondance de paroles	loquacité	Redseligkeit	6	767
93692	προσόδιος	proso/dios	processional	προσόδιος [des : ος, ον, ]	qui concerne une procession	processionnel	Verfahren	5	767
* 99850	σπονδεῖος	spondei=os	used at a libation	σπονδεῖος [des : α, ον, subst. ]@ὁ σπονδεῖος (in σπονδεῖος) [des : α, ον, subst. ]	qui concerne les libations@spondée	Utilisé à la libation	Verwendet bei einer Trankopferung	3	767
? 100878	στῦμμα	stu=mma	astringent	στύμμα [gens : ατος (τὸ) ]	astringent pour fixer la teinture ou pour la préparation des essences et des parfums	astringent	adstringierend	3	767
* 53411	φιλητής	filhth/s	lover	φιλητής [gens : οῦ (ὁ) ]@φηλήτης, φιλητής < φηλητής [gens : οῦ subst. adj. m. ]	amant@trompeur, voleur	amoureux	Liebhaber	3	767
? 21366	ἀνωιστί	a)nwisti/	unlooked for	ἀνωϊστί > ἀνωΐστως [adv. ]	d'une manière inattendue, à l'improviste	Inattendu	Unversehens für	3	768
? 1792	Ἀραχναῖος	*)araxnai=os		ἀραχναῖος [des : α, ον ]	d'araignée			3	768
? 768	Ἄρκας	*)/arkas		2 Ἀρκάς [gens : άδος (ὁ, ἡ) ]@1 Ἀρκάς [gens : άδος (ὁ) ]	Arcadien@Arkas			3	768
26535	ἀσύνθετος	a)su/nqetos	uncompounded	ἀσύνθετος [des : ος, ον ]	non composé, simple ; non ajusté, non ordonné, confus	Non combiné	Unzusammenhängend	18	768
48252	ἐπινήχομαι	e)pinh/xomai	swim upon	ἐπινήχομαι	nager sur, flotter sur ; nager sur, se faire entendre sur l'eau ; nager vers	Nagez sur	Schwimmen auf	6	768
64732	κλῆμα	klh=ma	twig	κλῆμα [gens : ατος (τὸ) ]	tout morceau de bois flexible	brindille	Zweig	24	768
71956	μεταμέλεια	metame/leia	change of purpose	μεταμέλεια [gens : ας (ἡ) ]	changement d'avis, regret, repentir	Changement de but	Veränderung des zwecks	28	768
72984	μνημοσύνη	mnhmosu/nh	remembrance, memory	μνημοσύνη [gens : ης (ἡ) ]	mémoire, souvenir	souvenir, mémoire	Erinnerung, Erinnerung	8	768
76074	ὁμοτράπεζος	o(motra/pezos	eating at the same table with	ὁμοτράπεζος [des : ος, ον]	qui mange à la même table que	Manger à la même table avec	Essen am selben Tisch mit	11	768
82269	παρευθύς	pareuqu/s	straight, direct	παρευθύς [adv. ]	aussitôt	aussitôt	gerade, direkt	6	768
86417	πόριμος	po/rimos	able to provide, full of resources, inventive, contriving	πόριμος [des : ος, ον ]	pénétrable, accessible	capable de fournir, plein de ressources, inventif, inventif	fähig zu liefern, voller Ressourcen, erfinderisch, erfinderisch	11	768
92667	προομολογέω	proomologe/w	grant	προομολογέω	reconnaître ou convenir d'avance	subvention	gewähren	6	768
97801	σειραφόρος	seirafo/ros	which draws by the trace only	σειραφόρος [des : ος, ον subst. ]	qui porte une corde, conduit au moyen d'une corde (chameau)	Qui ne tire que la trace uniquement	Die nur durch die Spur zeichnet	6	768
? 98827	σκευόφορος	skeuo/foros	carrying	σκευοφόρος [des : ος, ον, ]	qui porte des bagages	Transportant	Tragen	3	768
? 100879	στῦψις	stu=yis	contraction	στύψις [gens : εως (ἡ) ]	resserrement, contraction ; action de fixer la teinture au moyen d'un caustique ; préparation des essences et parfums à l'aide de substances astringentes	contraction	Kontraktion	23	768
114295	χεζητιάω	xezhtia/w	want to ease oneself	χεζητιάω	avoir envie d'aller à la selle	Veut se calmer	Will dich selbst erleichtern	6	768
30648	δέμνιον	de/mnion	the bedstead	δέμνιον [gens : ου (τὸ) ]	sorte de matelas ; couche, lit	le lit	das Bettgestell	38	769
! 45129	ἐπανάγκης	e)pana/gkhs	it is necessary			il est nécessaire	es ist notwendig	38	769
? 64733	κλῆθρον	klh=qron	the alder	κλῇθρον > κλεῖθρον	tout ce qui sert à fermer	l'aulne	die Erle	3	769
? 81246	παραδεκτός	paradekto/s	accepted	παράδεκτος [des : ος, ον, ]	qu'on admet ou qu'on peut admettre	accepté	akzeptiert	3	769
