99946	σταδιοδρόμος	stadiodro/mos	one who runs in the stadium, one who runs for a prize	σταδιοδρόμος [gens : ου (ὁ) ]	qui court dans le stade, qui dispute le prix de la course	celui qui court dans le stade, celui qui court pour un prix	einer, der im Stadion läuft, einer, der um einen Preis läuft	6	863
109231	ὕσπληξ	u(/splhc	snare	ὕσπληξ > ὕσπληγξ [gens : ηγος (ἡ) ]	corde ou barrière qui ferme la carrière avant le départ des coureurs ; corde ou morceau de bois qui retient la détente d'un piège, piège pour les oiseaux, piège d'oiseleur ; ancre	piège	Schlinge	6	863
115418	ψαλίς	yali/s	a pair of scissors	ψαλίς [gens : ίδος (ἡ) ]	ciseaux	une paire de ciseaux	eine Schere	5	863
* 11113	ἄγη	a)/gh	wonder, awe, amazement	ἄγη [gens : ης (ἡ) ]@ἄγη > ἄγνυμι	admiration, étonnement, horreur ; envie, jalousie@briser, rompre	merveille, crainte, étonnement	Wunder, Ehrfurcht, Erstaunen	7	864
21464	ἀπάτερθε	a)pa/terqe	apart	ἀπάτερθε [adv. ]	à l'écart	une part	ein Teil	5	864
24576	ἀποσιωπάω	a)posiwpa/w	maintain silence	ἀποσιωπάω [intr. ]	garder secret	Garder le silence	Pflegt das Schweigen	18	864
23547	ἀπόστημα	a)po/sthma	distance	ἀπόστημα [gens : ατος (τὸ) ]	éloignement, distance ; apostume, abcès	distance	Entfernung	30	864
27660	αὖλαξ	au)=lac	a furrow	αὖλαξ [gens : ακος (ἡ, qqf. ὁ)]	sillon de labour ; trait d'écriture, corps d'une lettre	un sillon	eine Furche	26	864
58639	κάμψις	ka/myis	bending	κάμψις [gens : εως (ἡ) ]	action de courber, de plier, courbure ; cambrure, forme cambrée (d'un objet)	pliant	Biegen	5	864
? 62774	καταρραθυμέω	katarraqume/w	to be remiss	καταρρᾳθυμέω [tr. intr. ]	perdre ou compromettre par sa négligence ; être négligent, paresseux	Être négligent	Zu verachten	11	864
65855	κοσμητής	kosmhth/s	orderer	κοσμητής [gens : οῦ (ὁ) ]	qui met en ordre, qui dispose, ordonnateur ; cosmète ou surveillant des gymnases ; serviteur pour les soins de propreté, sorte de valet de chambre parfumeur ou coiffeur	Commandeur	Besteller	8	864
5984	Κῦνος	*ku=nos	Cynus	Κῦνος [gens : ου (ἡ) ]	Kynos (auj. Livanátes)	Cynus	Cynus	12	864
74106	νάρκισσος	na/rkissos	the narcissus	νάρκισσος [gens : ου (ὁ, ἡ) ]	narcisse	le narcisse	die Narzisse	8	864
87541	πολυπλήθεια	poluplh/qeia	great quantity	πολυπλήθεια [gens : ας (ἡ) ]	grande quantité, abondance	Grande quantité	Große Menge	5	864
91737	προαρπάζω	proarpa/zw	snatch away before	προαρπάζω	enlever d'avance ou auparavant	Arrache avant	Schnapp vorbei	18	864
? 9059	Σατυριστής	*saturisth/s	player of Satyric dramas	σατυριστής [gens : οῦ adj. m. ]	qui joue des drames satyriques, acteur de drames satyriques	Joueur de Drames Satyric	Spieler von Satyric Dramen	3	864
105127	συνεπισχύω	sunepisxu/w	join in supporting	συνεπισχύω	joindre ses forces à celles de, aider de toutes ses forces	Se joindre à l'appui	Beitreten	15	864
? 10083	Τρώϊλος	*trw/i+los		Τρωΐλος [gens : ου (ὁ) ]	Trôïlos			3	864
54532	φρίκη	fri/kh	a shuddering, shivering	φρίκη [gens : ης (ἡ) ]	frissonnement	un frisson, un frisson	ein Schaudern, Zittern	23	864
114391	χιλιόναυς	xilio/naus	of a thousand ships	χιλιόναυς [gens : εως (ὁ, ἡ) ]	formé de mille vaisseaux	De mille navires	Von tausend Schiffen	5	864
11114	ἄγημα	a)/ghma	anything led	ἄγημα [gens : ατος (τὸ) ]	corps d'armée lacédémonien ; corps d'élite macédonien	Tout a été mené	Alles führte dazu	9	865
! 17337	ἀναξυρίδες	a)nacuri/des	the trousers			le pantalon	die Hose	13	865
* 55557	γήλοφος	gh/lofos	hill	γήλοφος [des : ος, ον, subst. ]@ὁ γήλοφος (in γήλοφος) [des : ος, ον, subst. ]	qui s'élève en colline@colline	colline	Hügel	21	865
? 4961	Γλῆνος	*glh=nos	gaudy things	γλῆνος [gens : εος-ους (τὸ) ]	objet brillant ; prunelle de l'œil, pupille	Choses gaudy	Bunte Dinge	3	865
3937	Δίκτη	*di/kth		Δίκτη [gens : ης (ἡ) ]	Diktè	Diktè		6	865
