? 113199	υἱιδεύς	ui(ideu/s		υἱϊδεύς > ὑϊδοῦς [gens : έως (ὁ) ]	fils du fils, petit-fils			3	696
! 2745	Ἰοῦστος	*)iou=stos						29	697
108039	τραχύτης	traxu/ths	roughness, ruggedness	τραχύτης [gens : ητος (ἡ) ]	rudesse	rugosité, robustesse	Rauheit, Robustheit	21	697
27489	αἰθρία	ai)qri/a	in clear weather	αἰθρία [gens : ας (ἡ) ]	air pur, ciel serein ; air libre	En temps clair	Bei klarem Wetter	18	697
37797	ἔκτοτε	e)/ktote	thereafter	ἔκτοτε [adv. ]	depuis lors, dès lors	après	danach	17	697
8892	Θριάσιος	*qria/sios	at Thria	Θριάσιος [des : α, ον subst. ]	du dème Thria	Chez Thria	Bei Thria	14	697
51285	εὐαρεστέω	eu)areste/w	to be well pleasing	εὐαρεστέω	être agréable à, plaire à ; se plaire à, se complaire dans	Être agréable	Angenehm sein	13	697
* 14044	ἀκόρητος	a)ko/rhtos	insatiate, unsated in	2 ἀκόρητος [des : ος, ον, ]@1 ἀκόρητος [des : ος, ον, ]	insatiable de@non nettoyé, malpropre	insatiable, insatiable	unersättlich, ungesättigt in	12	697
56415	ἡδύνω	h(du/nw	season	ἡδύνω	rendre agréable	saison	Jahreszeit	12	697
* 58472	ἰώδης	i)w/dhs	like verdigris	2 ἰώδης [des : ης, ες ]@1 ἰώδης [des : ης, ες ]	semblable à de la rouille ; âcre@violet ; qui a l'odeur de la violette	Comme verdigris	Wie verdigris	10	697
* 96706	ῥάμμα	r(a/mma	anything sewn or stitched, seam, hem	1 ῥάμμα [gens : ατος (τὸ) ]@2 ῥάμμα [gens : ατος (τὸ) ]	couture ; fil@aspersion	quoi que ce soit cousu ou cousu, couture, ourlet	alles genäht oder genäht, Naht, Saum	9	697
! 69803	μαιεύομαι	maieu/omai	serve as a midwife			Servir de sage-femme	Als Hebamme dienen	7	697
72913	μισθοδοσία	misqodosi/a	payment of wages	μισθοδοσία [gens : ας (ἡ) ]	paiement d'une solde, solde	Paiement des salaires	Zahlung der Löhne	7	697
83222	πεντηκόνταρχος	penthko/ntarxos	commander of fifty men	πεντηκόνταρχος [gens : ου (ὁ) ]	commandant de cinquante hommes ; cinquantenier, officier qui suppléait le triérarque pour ce qui concernait l'administration, commandant en second sur une galère	Commandant de cinquante hommes	Kommandeur von fünfzig Männern	5	697
? 34711	δισσαχῇ	dissaxh=|	at two points	δισσαχῆ [adv. ]	en deux endroits	À deux points	An zwei punkten	3	697
? 81172	παραβάκτρος	paraba/ktros	near	παράϐακτρος [des : ος, ον, ]	appuyé sur un bâton	près	in der Nähe von	3	697
83223	πεντηκόντερος	penthko/nteros	ship with fifty oars	πεντηκόντερος > πεντηκόντορος	à cinquante rames	Embarquer avec cinquante rames	Schiff mit fünfzig Rudern	37	698
! 96835	ῥαχάς	r(axa/s	wooded ridge			Arête boisée	Waldkamm	3	826
! 96718	ῥάχας	r(a/xas	wooded ridge			Arête boisée	Waldkamm	3	709
96845	ῥαχός	r(axo/s	thorn-hedge	ῥαχός [gens : οῦ (ἡ) ]	buisson d'épines, broussailles ; olivier sauvage	Épine	Dorn-Hecke	5	836
96728	ῥᾶχος	r(a=xos	thorn-hedge; palisade or wattled fence; brushwood	ῥᾶχος < ῥαχός [gens : οῦ (ἡ) ]	buisson d'épines, broussailles ; olivier sauvage	haie d'épines; palissade ou clôture caronculée; broussailles	Dornenhecke; Palisade oder geflochtener Zaun; Reisig	3	719
? 96895	ῥεμβός	r(embo/s	roaming	2 ῥέμϐος [des : ος, ον, ]@1 ῥέμϐος > ῥεμϐίη [gens : ου (ὁ) ]	qui tourne tout autour, inquiet, agité@paralysie	roaming	wandernd	3	886
* 96871	ῥέμβος	r(e/mbos	roving	2 ῥέμϐος [des : ος, ον, ]@1 ῥέμϐος > ῥεμϐίη [gens : ου (ὁ) ]	qui tourne tout autour, inquiet, agité@paralysie	Itinérance	Roving	3	862
? 97043	ῥινοβόλος	r(inobo/los	striking the nose	ῥινόϐολος [des : ος, ον ]	lancé par le nez	Frapper le nez	Auf die Nase schlagen	3	10
97036	ῥινόβολος	r(ino/bolos	striking the nose	ῥινόϐολος [des : ος, ον ]	lancé par le nez	Frapper le nez	Auf die Nase schlagen	3	3
