84868	περιποίησις	peripoi/hsis	keeping safe	περιποίησις [gens : εως (ἡ) ]	action de sauver d'un danger, conservation ; acquisition	Garder en sécurité	Sich sicher halten	5	249
115828	ψυχεινός	yuxeino/s	cooling	ψυχεινός [des : ή, όν ]	frais, froid, rafraîchissant	refroidissement	Kühlung	5	249
* 24985	ἀπρόσκοπος	a)pro/skopos	not stumbling	2 ἀπρόσκοπος [des : ος, ον intr. ]@1 ἀπρόσκοπος [des : ος, ον ]	qui ne se heurte pas, qui ne fait pas de faux pas ; qui ne fait pas faire de faux pas, qui ne provoque pas de scandale@qui n'aperçoit pas ou ne voit pas clairement ; non exploré (chemin)	Ne pas trébucher	Nicht stolpern	3	249
? 35287	δρακοντοβότος	drakontobo/tos	feeding dragons	δρακοντόϐοτος [des : ος, ον ]	qui nourrit des dragons	Nourrir des dragons	Fütterung Drachen	3	249
* 97282	ῥύτωρ	r(u/twr	one who draws	2 ῥύτωρ [gens : ορος (ὁ) ]@1 ῥύτωρ [gens : ορος (ὁ) ]	tireur d'arc, de flèches@qui protège, protecteur, défenseur de	Celui qui dessine	Einer, der zeichnet	3	249
? 114804	χραισμήιον	xraismh/ion	means of help	χραισμήϊον [gens : ου (τὸ) ]	moyen de secourir	Moyens d'aide	Hilfe	3	249
250	Ἑρμιονεύς	*(ermioneu/s		Ἑρμιονεύς [gens : έως, adj. m. ]	d'Hermione	d'Hermione		30	250
26015	ἀρχιερατικός	a)rxieratiko/s	of the ἀρχιερεύς	ἀρχιερατικός [des : ή, όν ]	de grand-prêtre, pontifical ; épiscopal	des ἀρχιερεύς	der ἀρχιερεύς	22	250
53918	φιμόω	fimo/w	muzzle	φιμόω	lier fortement la tête	museau	Schnauze	12	250
75550	ὅσγε	o(/sge	who	ὅσγε > 1 ὅς [des : ἥ·γε, ὅ·γε, ]	celui-ci, celle-ci, ceci, il, elle ; qui, lequel, laquelle	qui	Wer	12	250
8445	Προκοννήσιος	*prokonnh/sios		Προκοννήσιος [des : α, ον, ]	de Prokonnèsos	de Prokonnèsos		9	250
18772	ἀνερείπομαι	a)nerei/pomai	to snatch up and carry off	ἀνερείπομαι	emporter avec soi dans les airs ; prendre sur soi, se charger de	arracher et emporter	schnappen und wegtragen	9	250
87951	ποταίνιος	potai/nios	fresh, new	ποταίνιος [des : α, ον ]	récent, nouveau, frais ; extraordinaire, imprévu	frais, nouveau	frisch, neu	9	250
? 31157	δηιάλωτος	dhia/lwtos	taken by the enemy	δηϊάλωτος [des : ος, ον ]	pris à la guerre	Pris par l'ennemi	Von dem Feind genommen	3	250
5371	Κεφαλλήν	*kefallh/n	Cephallenian	Κεφαλλήν [gens : ῆνος, adj. m. ]	Céphallénien	Cephallenian	Cephallenian	34	251
18773	ἀνερεθίζω	a)nereqi/zw	provoke	ἀνερεθίζω	exciter	provoquer	provozieren	13	251
12569	ἀδωροδόκητος	a)dwrodo/khtos	incorruptible	ἀδωροδόκητος [des : ος, ον, ]	qui ne se laisse pas gagner par des présents, incorruptible	incorruptible	unbestechlich	12	251
6395	Λίνδιος	*li/ndios	from Lindos	Λίνδιος [gens : ου, adj. m. ]	de Lindos	De Lindos	Von Lindos	10	251
37208	ἑπτατειχής	e(ptateixh/s		ἑπτατειχής [des : ής, ές, ]	garni de sept murailles	garni de sept murailles		3	116
? 37207	ἑπτατείχης	e(ptatei/xhs		ἑπτατειχής [des : ής, ές, ]	garni de sept murailles			3	115
49276	ἐπωπεύς	e)pwpeu/s	inspector	ἐπωπεύς [gens : έως (ὁ) ]	surveillant, inspecteur	inspecteur	Inspektor	3	763
2443	Ἐπωπεύς	*)epwpeu/s		Ἐπωπεύς [gens : έως (ὁ) ]	Épôpée, (h.)	Épôpée, (h.)		20	395
? 2442	Ἐπώπευς	*)epw/peus		Ἐπωπεύς [gens : έως (ὁ) ]@ἐπωπεύς [gens : έως (ὁ) ]	Épôpée, (h.)@surveillant, inspecteur			3	394
? 49278	ἐπωπίς	e)pwpi/s	watcher	ἑπωπίς [gens : ίδος (ἡ) ]	suivante	observateur	Beobachter	3	765
37214	ἑπωπίς	e(pwpi/s	attendant	ἑπωπίς [gens : ίδος (ἡ) ]	suivante	préposé	Begleiter	3	122
