? 109572	ὑγρόπορος	u(gro/poros		ὑγροπόρος [des : ος, ον, ]	qui marche dans l'eau, qui s'avance à travers les flots			3	180
75481	νωτιαῖος	nwtiai=os	spinal	νωτιαῖος [des : α, ον, ]	du dos, dorsal	du dos, dorsal	Spinale	17	181
103416	συγκατέρχομαι	sugkate/rxomai	sink downwards together	συγκατέρχομαι	descendre ensemble ; revenir ensemble (de l'exil	Descendre ensemble	Nach unten zusammen sinken	17	181
44539	ἐνόδιος	e)no/dios	in the road, at the road side	ἐνόδιος [des : ος α, ον ]	qui se trouve sur la route ; qui concerne un trajet ; protecteur des routes	sur la route, au bord de la route	auf der Straße, am Straßenrand	16	181
99264	σκῦτος	sku=tos	a skin, hide	σκῦτος [gens : εος-ους (τὸ) ]	peau d'un animal écorché, peau travaillée, cuir ; lanière de cuir, fouet	une peau, cache	eine Haut, verstecken	16	181
26973	ἀχρειόω	a)xreio/w	render useless	ἀχρειόω	rendre inutile ; mésuser de, corrompre	Rendre inutile	Machen nutzlos	12	181
13526	ἀγροιώτης	a)groiw/ths	a countryman	ἀγροιώτης [gens : ου (ὁ) adj. ]	campagnard, villageois ; adj. rustique, ou sauvage	un compatriote	ein Landsmann	11	181
63115	καταψάω	kataya/w	stroke	καταψάω	flatter de la main, caresser	accident vasculaire cérébral	Schlaganfall	9	181
53849	φιλοτεχνία	filotexni/a	enthusiasm for art	φιλοτεχνία [gens : ας (ἡ) ]	goût des arts ou de l'élégance, culture des arts ; habileté	Enthousiasme pour l'art	Begeisterung für Kunst	7	181
65172	κόσκινον	ko/skinon	sieve	κόσκινον [gens : ου (τὸ) ]	crible ; crible d'Ératosthène	tamis	Sieb	7	181
6325	Λευκίμμη	*leuki/mmh		Λευκίμμη [gens : ης (ἡ) ]	Leukimmè (auj. Asprókavos)	Leukimmè (auj. Asprókavos)		6	181
104444	συναναστροφή	sunanastrofh/	living with	συναναστροφή [gens : ῆς (ἡ) ]	retour simultané ou avec qqn ; relations, commerce, fréquentation	vivre avec	Leben mit	6	181
41421	ἐκπέτομαι	e)kpe/tomai	fly out	ἐκπέτομαι > ἐξίπταμαι	s'envoler.	envoler	ausfliegen	5	181
56925	ἡσυχιότης	h(suxio/ths	quiet disposition	ἡσυχιότης [gens : ητος (ἡ) ]	caractère doux, tranquille	Disposition tranquille	Ruhige Disposition	5	181
71338	μεσουράνημα	mesoura/nhma	culmination	μεσουράνημα [gens : ατος (τὸ) ]	situation d'un astre, du soleil, parvenu au méridien, le méridien ; le milieu du ciel	culmination	Höhepunkt	5	181
? 2229	Ἀχαιίς	*)axaii/s	the Achaian land	Ἀχαιΐς > Ἀχαΐς	d'Achaïe, Achéen ; de Grèce, Grec	La terre Achaian	Das Achaische Land	3	181
* 98238	σίβδη	si/bdh		σίϐδη < σίϐδα > 1 σίδη [gens : ης (ἡ) ]@σίϐδη < σίϐδα > 2 σίδη [gens : ης (ἡ) ]	grenadier grenade ; pelure de grenade@nénuphar blanc			3	181
33222	διακώλυμα	diakw/luma	hindrance	διακώλυμα [gens : ατος (τὸ) ]	empêchement, obstacle	obstacle	Hindernis	3	232
? 33221	διακώλῡμα	diakw/lu_ma	hindrance	διακώλυμα [gens : ατος (τὸ) ]	empêchement, obstacle	obstacle	Hindernis	3	231
33230	διακωλυτικός	diakwlutiko/s	preventive	διακωλυτικός [des : ή, όν ]	propre à empêcher	préventif	Präventiv	3	240
? 33226	διακωλῡτικός	diakwlu_tiko/s	preventive	διακωλυτικός [des : ή, όν ]	propre à empêcher	préventif	vorbeugend	3	236
? 33269	διαλλάξις	dialla/cis		διάλλαξις [gens : εως (ἡ) ]	réconciliation			3	279
32666	διάλλαξις	dia/llacis	separation	διάλλαξις [gens : εως (ἡ) ]	réconciliation	séparation	Trennung	3	702
33297	διαλυτής	dialuth/s		διαλυτής [gens : οῦ (ὁ) ]	qui dissout, qui brise	qui dissout, qui brise		3	307
? 33289	διαλύτης	dialu/ths	dissolver	διαλυτής [gens : οῦ (ὁ) ]	qui dissout, qui brise	Dissolvant	Dissolver	3	299
