49846	ἐτυμολογέω	e)tumologe/w	argue from etymology	ἐτυμολογέω	donner une étymologie	Argument de l'étymologie	Aus Etymologie streiten	5	307
63241	κατερητύω	katerhtu/w	to hold back	κατερητύω	retenir, arrêter	retenir	zurückhalten	5	307
39473	ἐγκαθίστημι	e)gkaqi/sthmi	place	ἐγκαθίστημι [intr. ]	établir, placer dans ; établir, instituer (un tyran, un magistrat, un chef, etc.)	endroit	Ort	34	308
4404	Εὐρυδίκη	*eu)rudi/kh	Eurydice, the wife of Nestor	Εὐρυδίκη [gens : ης (ἡ) ]	Eurydikè (Eurydice)	Eurydice, l'épouse de Nestor	Eurydike, die Frau von Nestor	24	308
36372	δυστάλας	dusta/las	most miserable	δυστάλας [des : -αινα ]	tout à fait malheureux	Le plus misérable	Miserabel	17	308
17804	ἀνανάγκαστος	a)nana/gkastos	unconstrained	ἀνανάγκαστος [des : ος, ον ]	non contraint	non contraint	Uneingeschränkt	10	308
11586	ἄνυμφος	a)/numfos	not bridal	ἄνυμφος [des : ος, ον ]	sans époux, sans épouse ; non marié, sans époux, sans épouse ; épouse qui n'en est pas une, épouse d'une ombre, à la fois épouse et non-épouse	Pas de mariage	Nicht braut	7	308
9527	Στρύμη	*stru/mh		Στρύμη [gens : ης (ἡ) ]	Strymè, colonie de Thasos, en Thrace	Strymè, colonie de Thasos, en Thrace		6	308
33298	διαλυτικός	dialutiko/s	able to sever	διαλυτικός [des : ή, όν ]	propre à dissoudre ; propre à relâcher	Capable de sécher	In der Lage zu trennen	6	308
? 8503	Πτόλις	*pto/lis	city	πτόλις > πόλις [gens : ιος (ἡ) ]	ville ; réunion des citoyens, cité, État	ville	Stadt	3	308
? 10553	ἁλέλαιον	a(le/laion	sait in oil	ἀλέλαιον [gens : ου (τὸ) ]	mélange d'huile et de sel	Sel dans l'huile	Sait in Öl	3	308
* 69414	λυκοσπάς	lukospa/s	torn by wolves	λυκοσπάς [gens : άδος (ὁ, ἡ) ]@ὁ λυκοσπάς (in λυκοσπάς) [gens : άδος (ὁ, ἡ) ]	déchiré ou ravi par un loup ou des loups@cheval sauvage	Déchiré par les loups	Von Wölfen zerrissen	3	308
15715	ἀμφορεύς	a)mforeu/s	an amphora, jar, urn	ἀμφορεύς [gens : έως (ὁ) ]	amphore ; mesure de 6~conges (20~litres)	une amphore, un pot, une urne	eine Amphore, ein Glas, eine Urne	33	309
57056	ἠνεμόεις	h)nemo/eis	windy, airy	ἠνεμόεις > ἀνεμόεις	exposé au vent ; qui souffle avec force ; léger ou rapide comme le vent	venteux, aéré	windig, luftig	32	309
24019	ἀποκναίω	a)poknai/w	scrape	ἀποκναίω	déchirer en grattant, écorcher ; user, fatiguer, épuiser	gratter	kratzen	11	309
44669	ἐνθύμησις	e)nqu/mhsis	consideration	ἐνθύμησις [gens : εως (ἡ) ]	réflexion, pensée	considération	Berücksichtigung	9	309
110736	ὑπερημερία	u(perhmeri/a	a being over the day	ὑπερημερία [gens : ας (ἡ) ]	retard au delà du jour fixé pour le paiement d'une dette ou l'acquittement d'une obligation	Un être au cours de la journée	Ein Wesen über dem Tag	9	309
62219	κατακερματίζω	katakermati/zw	chop up	κατακερματίζω	réduire en petites parts, en menus morceaux ; changer en petite monnaie	Chop up	zerhacken	8	309
? 53180	φίλιννα	fi/linna		Φίλιννα [gens : ης (ἡ) ]	Philinna, (f.)			3	536
4620	Φίλιννα	*fi/linna		Φίλιννα [gens : ης (ἡ) ]	Philinna, (f.)	Philinna, (f.)		3	524
? 53418	φιλίππειος	fili/ppeios	of Philip	Φιλίππειος [des : ος, ον ]@ὁ Φιλίππειος (in Φιλίππειος) [des : ος, ον ]	de Philippe@un philippe, une pièce d'or à l'effigie de Philippe	De Philip	Von Philip	3	774
? 4666	Φιλιππεῖος	*filippei=os		Φιλίππειος [des : ος, ον ]@ὁ Φιλίππειος (in Φιλίππειος) [des : ος, ον ]	de Philippe@un philippe, une pièce d'or à l'effigie de Philippe			3	570
* 4659	Φιλίππειος	*fili/ppeios	of Philip	Φιλίππειος [des : ος, ον ]@ὁ Φιλίππειος (in Φιλίππειος) [des : ος, ον ]	de Philippe@un philippe, une pièce d'or à l'effigie de Philippe	De Philip	Von Philip	7	563
53420	φιλίσκος	fili/skos	Dim. of φίλος	φιλίσκος [gens : ου (ὁ) ]	dim. de φίλος (ami)	dim. de φίλος (ami)	dim. von φίλος	3	776
4661	Φιλίσκος	*fili/skos		Φιλίσκος [gens : ου (ὁ) ]	Philiskos, (h.)	Philiskos, (h.)		20	565
