58019	ἰλιγγιάω	i)liggia/w	become dizzy	ἰλιγγιάω	avoir le vertige, être saisi de vertige ; être troublé, bouleversé	Devenir étourdi	Schwindelig werden	12	248
15654	ἀμφιπολεύω	a)mfipoleu/w	to be busied about, take care of	ἀμφιπολεύω	prendre soin de ; être serviteur ou servante	être occupé, prendre soin de	beschäftigt sein, kümmern	9	248
96255	θρέομαι	qre/omai	cry aloud	θρέομαι [tr. ]	pousser de grands cris ; se lamenter sur	Pleure à haute voix	Schrei laut	7	248
9467	Στειριεύς	*steirieu/s		Στειριεύς [gens : έως, (ὁ) ]	originaire ou habitant du dème Steiria (auj. ruines de Pórto Ráfti)	originaire ou habitant du dème Steiria (auj. ruines de Pórto Ráfti)		6	248
37340	ἑτερόπλοος	e(tero/ploos	lent on bottomry with the risk of the outward	ἑτερόπλοος [des : οος-ους, οον-ουν, ]	valable pour une seule navigation (aller ou retour)	Prêté sur le bas avec le risque de l'extérieur	Verlieh mit dem Risiko von außen	6	248
98305	σίττα	si/tta	st!	σίττα [interj. ]	pst !	St!	St!	6	248
* 95226	θαλέω	qale/w	to bloom, flourish	2 θαλέω > θηλέω@1 θαλέω > θάλλω	se couvrir de verdure, verdoyer, fleurir ; faire croître@fleurir, verdoyer ; faire fleurir ou verdoyer, faire croître	fleurir, s'épanouir	blühen, gedeihen	3	248
87950	ποτάομαι	pota/omai	to fly about	ποτάομαι	voler, voltiger ; voler	voler	herumfliegen	35	249
63183	κατειλέω	kateile/w	to force into a narrow space, to coop up	κατειλέω	enrouler, envelopper ; pelotonner, acculer	forcer dans un espace étroit, coopérer	in einen engen Raum zwingen, sich zusammenschließen	23	249
90059	πρόπολος	pro/polos	employing oneself before	πρόπολος [gens : ου (ὁ, ἡ) ]	qui marche devant	s'employer avant	sich vorher beschäftigen	23	249
82774	πένθιμος	pe/nqimos	mourning garments	πένθιμος [des : ος, η, ον ]	de deuil, funèbre, lugubre ; qui est dans le deuil	Vêtement de deuil	Trauerkleider	19	249
4345	Εὐμενίδες	*eu)meni/des	the gracious goddesses﻿, euphem. of the Ἐρινύες or Furies	Εὐμενίδες [gens : ων (αἱ) ]	les Euménides (les bienveillantes)	les gracieuses déesses, euphème. des Ἐρινύες ou Furies	die gnädigen Göttinnen, Euphem. der Ἐρινύες oder Furien	15	249
6393	Λίλαια	*li/laia	Lilaea	Λίλαια [gens : ας (ἡ) ]	Lilæa (auj. Liléa) (v.)	Lilaea	Lilaea	14	249
11527	ἄνοος	a)/noos	silly, without understanding	ἄνοος [des : οος-ους, οον-ουν, ]	insensé, irréfléchi, imprudent	idiot, sans comprendre	dumm, ohne zu verstehen	13	249
81750	παραπορεύομαι	paraporeu/omai	go beside	παραπορεύομαι	marcher à côté de ; passer le long de	Aller à côté	Geh dahin	10	249
106567	ταώς	taw/s	peacock	ταώς [gens : ώ (ὁ) ]	paon	paon	Pfau	8	249
48761	ἐπιστρατοπεδεύω	e)pistratopedeu/w	encamp over against	ἐπιστρατοπεδεύω	camper en face de	Campement contre	Lagerten sich gegen	7	249
38182	ἔποχος	e)/poxos	veho	ἔποχος [des : ος, ον ]	qui est porté ou monté sur ; qui se tient solidement à cheval ; navigable	Veho	Fahrzeug	11	48
? 842	Ἔποχος	*)/epoxos		ἔποχος [des : ος, ον ]	qui est porté ou monté sur ; qui se tient solidement à cheval ; navigable			3	842
49136	ἐπόψιος	e)po/yios	full in view, conspicuous	ἐπόψιος [des : α, ον ]	qui surveille, qui voit tout ; qui est en vue, visible (lieu)	plein de vue, bien en vue	voll im Blick, auffällig	5	623
? 2441	Ἐπόψιος	*)epo/yios		ἐπόψιος [des : α, ον ]	qui surveille, qui voit tout ; qui est en vue, visible (lieu)			3	393
37165	ἑπταετής	e(ptaeth/s	seven years old	ἑπταετής [des : ής, ές ]	âgé de sept ans, qui dure sept ans	sept ans	sieben Jahre alt	7	73
37162	ἑπταέτης	e(ptae/ths	of seven years	ἑπταέτης [adv. ]	pendant sept ans	de sept ans	von sieben Jahren	3	70
37146	ἑπτάπορος	e(pta/poros	with seven tracks	ἑπτάπορος [des : ος, ον ]	à sept directions	Avec sept pistes	Mit sieben Spuren	3	54
226	Ἑπτάπορος	*(epta/poros	Eptaporos	Ἑπτάπορος [gens : ου (ὁ) ]	Heptaporos	Eptaporos	Eptaporos	8	226
