? 9785	Τελενικίζω	*teleniki/zw	make empty	τελενικίζω	rendre vide ou creux comme Télénikos	Faire vide	Leer machen	3	566
? 26333	ἀστεισμός	a)steismo/s	wit	ἀστεϊσμός [gens : οῦ (ὁ) ]	élégance, finesse, esprit	esprit	Witz	3	566
* 84161	περίπτερος	peri/pteros	flying round about	περίπτερος [des : ος, ον ]@ὁ περίπτερος (in περίπτερος) [des : ος, ον ]	qui vole tout autour ; entouré de colonnes (d'ailes) tout autour@périptère	Volant autour de	Herumfliegen	3	566
33557	διαπόντιος	diapo/ntios	beyond sea	διαπόντιος [des : ος, ον : ]	qui se trouve au delà de la mer, transmarin ; qui traverse la mer	Au-delà de la mer	Jenseits des Meeres	29	567
4663	Φιλῖνος	*fili=nos		Φιλῖνος [gens : ου (ὁ) ]	Philinos, (h.)	Philinos, (h.)		22	567
71755	μετάληψις	meta/lhyis	participation	μετάληψις [gens : εως (ἡ) ]	action de prendre part, participation à ; action de prendre ensuite, après un autre ; action de prendre en échange	participation	Beteiligung	21	567
! 24279	ἀπονίναμαι	a)poni/namai	to have the use			avoir l'usage	den Nutzen haben	16	567
87244	πολυδαίδαλος	poludai/dalos	much wrought, richly dight	πολυδαίδαλος [des : ος, ον ]	travaillé avec beaucoup d'art ; qui travaille avec beaucoup d'art, très industrieux	beaucoup travaillé, richement léger	viel gearbeitet, reich dight	16	567
58342	ἰσοσκελής	i)soskelh/s	with equal legs, isosceles	ἰσοσκελής [des : ής, ές ]	qui a les jambes égales ; qui peut être divisé en deux parties égales (6~=~3~+~3), pair	à jambes égales, isocèle	mit gleichen Beinen gleichschenklig	15	567
114094	χειμασία	xeimasi/a	passing the winter	χειμασία [gens : ας (ἡ) ]	action d'hiverner ; tempête, mauvais temps	Passer l'hiver	Vorbei am winter	11	567
26334	ἀστεμφής	a)stemfh/s	unmoved, unshaken	ἀστεμφής [des : ής, ές, ]	inébranlable, ferme, solide, (joug, lien, etc.)	immobile, inébranlable	ungerührt, unerschütterlich	10	567
? 74841	νεωτεροποιία	newteropoii/a	revolutionary spirit	νεωτεροποιΐα [gens : ας (ἡ) ]	action de faire une révolution	Esprit révolutionnaire	Revolutionärer Geist	8	567
54235	φοιτητής	foithth/s	one who regularly goes	φοιτητής [gens : οῦ (ὁ) ]	écolier	Celui qui va régulièrement	Einer, der regelmäßig geht	6	567
115122	χρυσοφόρος	xrusofo/ros	wearing gold	χρυσοφόρος [des : ος, ον ]	qui porte des vêtements ou des parures d'or ; qui porte une cargaison d'or ; qui produit de l'or	Porter de l'or	Gold tragen	5	567
? 6712	Μανέρως	*mane/rws		μανέρως [(ὁ) ]	chant funèbre égyptien			3	567
* 59366	καλλιέλαιος	kallie/laios	garden olive	καλλιέλαιος [des : ος, ον, subst. ]@ἡ καλλιέλαιος (in καλλιέλαιος) [des : ος, ον, subst. ]	qui produit de belles olives@olivier cultivé	Jardin olive	Garten Olivenöl	3	567
3640	Ξενοφάνης	*cenofa/nhs		Ξενοφάνης [gens : ους (ὁ) ]	Xénophanès	Xénophanès		38	568
78152	ὀχλοκόπος	o)xloko/pos	mob-courtier	ὀχλοκόπος [des : ος, ον, ]	qui cherche à capter la faveur populaire, intrigant, ambitieux	mob-courtisan	Mob-Höfling	3	795
? 78150	ὀχλόκοπος	o)xlo/kopos	mob-courtier	ὀχλοκόπος [des : ος, ον, ]	qui cherche à capter la faveur populaire, intrigant, ambitieux	Mob-courtier	Mob-courtier	3	793
78231	ὀψοφάγος	o)yofa/gos	one who eats delicacies	ὀψοφάγος [des : ος, ον ]	qui mange des mets sans pain	celui qui mange des délices	einer, der Delikatessen isst	12	874
? 78227	ὀψόφαγος	o)yo/fagos	one who eats delicacies	ὀψοφάγος [des : ος, ον ]	qui mange des mets sans pain	Celui qui mange des délices	Wer Delikatessen isst	3	870
76473	ὄζολις	o)/zolis	a fetid polypus	ὄζολις > ὄζαινα [gens : ιδος (ἡ) ]	ozène ou polype fétide ; polype de mer	ozène ou polype fétide ; polype de mer	Ein fötider Polypus	3	141
? 3043	Ὀζολίς	*)ozoli/s	the Ozolae	ὄζολις > ὄζαινα [gens : ιδος (ἡ) ]	ozène ou polype fétide ; polype de mer	L'Ozolae	Die Ozolae	3	995
7663	Παγασαί	*pagasai/		Παγασαί [gens : ῶν (αἱ) ]	Pagases	Pagases		16	494
? 7604	Πάγασαι	*pa/gasai		Παγασαί [gens : ῶν (αἱ) ]	Pagases			3	435
