? 766	Ἄρις	*)/aris		ἀρίς [gens : ίδος (ἡ) ]@2 ἄρις [gens : ιδος (ἡ) ]@1 ἄρις [gens : ινος (ὁ, ἡ) ]	archet de manœuvre d'une tarière ou d'un trépan, archet à main dont la corde s'enroulait, au milieu de sa longueur, autour de la tige d'une mèche ou foret qui fonctionnait par le va-et-vient de l'archet@sorte de plante@sans nez, sans flair			3	766
25505	ἀριφραδής	a)rifradh/s	easy to be known, very distinct, manifest	ἀριφραδής [des : ής, ές ]	tout à fait visible, facile à reconnaître ; brillant de lumière ; clairvoyant, sensé	facile à connaître, très distinct, manifeste	leicht zu erkennen, sehr deutlich, offenkundig	12	766
12060	ἄχροος	a)/xroos	colourless	ἄχροος [des : οος-ους, οον-ουν ]	sans couleur, incolore ; décoloré, pâle	incolore	farblos	9	766
* 4862	Γαλάται	*gala/tai	Celtic	Γαλάται > 2 Γαλάτης@Γαλάται > 1 Γαλάτης@οἱ Γαλάται (in 2 Γαλάτης) [gens : ου subst. adj. m. ]	de Galatie, Galate@Galatès@les Gaulois (de la Gaule transalpine et de la Gaule cisalpine) ; les Galates ou Gaulois d'Asie Mineure	celtique	keltisch	3	766
34780	διωγμός	diwgmo/s	the chase	διωγμός [gens : οῦ (ὁ) ]	poursuite ; persécution	la chasse	die Jagd	38	766
42006	ἐλεφάντινος	e)lefa/ntinos	of ivory	ἐλεφάντινος [des : η, ον ]	d'ivoire ; blanc comme l'ivoire	D'ivoire	Von Elfenbein	23	766
38907	ἐξότε	e)co/te	from out of	ἐξότε [adv. ]	depuis que	depuis que	Von aus	6	766
? 48250	ἐπινήιος	e)pinh/ios	on board ship	ἐπινήϊος [des : ος, ον, ]	qui est sur un vaisseau	À bord du navire	An Bord des Schiffes	3	766
? 62676	καταπραύνω	kataprau/nw	to soften down, appease	καταπραΰνω	adoucir, calmer	adoucir, apaiser	zu erweichen, beschwichtigen	3	766
6911	Μενδήσιος	*mendh/sios		Μενδήσιος [des : α, ον, ]	de Mendès, mendésien	de Mendès, mendésien		9	766
74008	μυωπίζω	muwpi/zw	spur	μυωπίζω	piquer de l'éperon, éperonner	éperon	Sporn	8	766
78123	ὀχετεύω	o)xeteu/w	conduct	ὀχετεύω	dériver par un conduit, amener par un canal de dérivation	conduite	Verhalten	7	766
99849	σπονδεῖον	spondei=on	cup from which the σπονδή was poured; bowl	σπονδεῖον [gens : ου (τὸ) ]	vase pour les libations	tasse à partir de laquelle le σπονδή a été versé; bol	Tasse, aus der das σπονδή gegossen wurde; Schüssel	7	766
? 9985	Τόλμαιος	*to/lmaios		Τολμαῖος [gens : ου (ὁ) ]	Tolmæos (Hardi) (h.)			5	766
114293	χεῦμα	xeu=ma	that which is poured, a stream	χεῦμα [gens : ατος (τὸ) ]	ce qui s'épanche, ou ce qu'on répand	ce qui est versé, un ruisseau	das, was gegossen wird, ein Strom	19	766
11016	ἄδωρος	a)/dwros	without gifts, taking none, incorruptible	ἄδωρος [des : ος, ον ]	qui ne reçoit pas de l'argent en présent, incorruptible ; qui ne fait pas de présents, qui ne donne pas ; qui n'est pas un présent	sans cadeaux, sans prise, incorruptible	ohne Geschenke, keine nehmen, unbestechlich	9	767
? 12061	ἄχρῡσος	a)/xru_sos	without gold	ἄχρυσος [des : ος, ον ]	sans or ; pauvre	Sans or	Ohne gold	3	767
? 4863	Γαλάτεια	*gala/teia	Galatea	Γαλατεία [gens : ας (ἡ) ]	Galateia (Galatée)	Galatea	Galatea	10	767
44093	ἐναταῖος	e)natai=os	on the ninth day	ἐναταῖος [des : α, ον ]	qui a lieu le neuvième jour	Le neuvième jour	Am neunten Tag	12	767
57514	ἱππηλάτης	i(pphla/ths	a driver of horses, one who fights from a chariot, a Knight	ἱππηλάτης [gens : ου (ὁ) ]	cavalier	un conducteur de chevaux, celui qui se bat d'un char, un chevalier	ein Fahrer von Pferden, einer, der von einem Streitwagen kämpft, ein Ritter	13	767
63701	κεφαλίς	kefali/s	little head	κεφαλίς [gens : ίδος (ἡ) ]	petite tête ; couvre-chef, chapeau	Petite tête	kleiner Kopf	5	767
71955	μεταμανθάνω	metamanqa/nw	to learn differently	μεταμανθάνω	apprendre autre chose que ce qu'on avait appris	apprendre différemment	anders lernen	7	767
72983	μνημονικός	mnhmoniko/s	of or for remembrance	μνημονικός [des : ή, όν ]	qui a une bonne mémoire ; qui concerne la mémoire	de ou pour souvenir	von oder zur Erinnerung	20	767
* 79161	πάροχος	pa/roxos	one who sits beside	2 πάροχος [gens : ου (ὁ) ]@1 πάροχος [gens : ου (ὁ) ]	fournisseur de vivres aux agents qui voyageaient pour le service public@celui qui accompagne les nouveaux mariés sur le char nuptial	Celui qui est assis à côté	Einer, der neben sitzt	3	767
85386	πεζονομικός	pezonomiko/s	of or for the management of quadrupeds	πεζονομικός [des : ή, όν, ]	qui concerne l'entretien des animaux qui marchent	de ou pour la gestion de quadrupèdes	von oder für das Management von Vierbeinern	5	767
