43967	ἐναλλάσσω	e)nalla/ssw	to exchange	ἐναλλάσσω [tr. intr. ]	se placer en sens inverse, se croiser	échanger	wechseln	39	641
* 94590	πύξ	pu/c	with the fist	1 πύξ [adv. ]@2 *πύξ > πυγή	avec le poing@fesse	Avec le poing	Mit der Faust	23	641
80061	πανύστατος	panu/statos	last of all	πανύστατος [des : η, ον adv. ]	tout à fait le dernier, le dernier de tous	le dernier de tous	zuallerletzt	22	641
48122	ἐπιμαρτυρέω	e)pimarture/w	bear witness to a thing, depose to	ἐπιμαρτυρέω	rendre témoignage, attester	rendre témoignage d'une chose, déposer	zeugen Sie von einer Sache, setzen Sie sich ab	18	641
97674	σαρκόω	sarko/w	make fleshy	σαρκόω	changer en chair, rendre vivant, animer (une statue) ; remplir de chair	Faire charnuer	Machen fleischig	17	641
71829	μεταδοκέω	metadoke/w	change one's opinion	μεταδοκέω	changer d'avis ; se repentir	Changer d'opinion	Ändere seine Meinung	12	641
19163	ἀνθαιρέομαι	a)nqaire/omai	choose	ἀνθαιρέομαι	choisir à la place de, ou de préférence à ; disputer, tâcher d'enlever	choisir	wählen	11	641
66656	κύφωμα	ku/fwma	hump on the back	κύφωμα [gens : ατος (τὸ) ]	convexité, bosse	Bosse à l'arrière	Hump ​​auf dem Rücken	9	641
77998	ὀρχηθμός	o)rxhqmo/s	a dancing, the dance	ὀρχηθμός [gens : οῦ (ὁ) ]	chœur, danse	une danse, la danse	ein Tanz, der Tanz	8	641
85260	πεσσεία	pessei/a	game resembling draughts	πεσσεία [gens : ας (ἡ) ]	sorte de jeu de trictrac	Jeu ressemblant à des brouillons	Spiel ähnelt Entwürfen	7	641
83166	πενταστάδιος	pentasta/dios	of five stades	πενταστάδιος [des : ος, ον ]	de cinq stades	De cinq stades	Von fünf stufen	5	641
112118	ὑπόψυχρος	u(po/yuxros	somewhat cold	ὑπόψυχρος [des : ος, ον, ]	un peu froid	Un peu froid	Etwas kalt	5	641
? 5761	Κορινθιάζομαι	*korinqia/zomai	practise fornication	κορινθιάζομαι	vivre, comme les Corinthiens, dans la débauche	Pratique la fornication	Übe Unzucht	3	641
* 68721	λιμνῆτις	limnh=tis	living in marshes	λιμνῆτις [gens : ιδος adj. f. ]@ἡ λιμνῆτις (in λιμνῆτις) [gens : ιδος adj. f. ]	de marais@> λίμνηστις	Vivre dans les marais	In sumpfgebieten leben	3	641
? 116220	ζωφορία	zwfori/a	the sun's progress through the zodiac	*ζῳφορία [gens : ης (ἡ) ]	marche du soleil dans le zodiaque	Le progrès du soleil à travers le zodiaque	Der Fortschritt der Sonne durch den Tierkreis	3	641
5762	Κορινθιακός	*korinqiako/s	courtesan	Κορινθιακός [des : ή, όν ]	de Corinthe ou de Corinthien	courtisane	Kurtisane	29	642
6787	Μέλισσος	*me/lissos		Μέλισσος [gens : ου (ὁ) ]	Mélissos, (h.)	Mélissos, (h.)		19	642
87854	πορφυρίων	porfuri/wn	purple coot	πορφυρίων [gens : ωνος (ὁ) ]	poule d'eau à bec et à jambes rouges ; sorte de polype	Coot violet	Lila Blässhuhn	3	153
8332	Πορφυρίων	*porfuri/wn	purple coot	Πορφυρίων [gens : ωνος (ὁ) ]	Porphyriôn	Coot violet	Lila Blässhuhn	6	137
? 87946	ποστός	posto/s	which in the ordinal series?	πόστος [des : η, ον, ]	en quel nombre ?	Qui dans la série ordinaire?	Welche in der Ordnungsreihe?	3	245
86448	πόστος	po/stos	which of a number?	πόστος [des : η, ον, ]	en quel nombre ?	lequel d'un certain nombre?	welche von einer Zahl?	3	797
? 8352	Ποταμών	*potamw/n		Ποτάμων [gens : ωνος (ὁ) ]	Potamôn			3	157
8351	Ποτάμων	*pota/mwn		Ποτάμων [gens : ωνος (ὁ) ]	Potamôn	Potamôn		3	156
87984	ποτής	poth/s	a drinking, drink	ποτής [gens : ῆτος (ἡ) ]	action de boire, la boisson	boire, boire	ein trinken, trinken	15	283
86452	πότης	po/ths	drinker	πότης [gens : ου, adj. m. ]	grand buveur	buveur	Trinker	3	801
