36873	ἑκατόνταρχος	e(kato/ntarxos	leader of a hundred	ἑκατόνταρχος > ἑκατοντάρχης [gens : ου (ὁ) ]	chef de cent hommes	chef de cent hommes	Führer von hundert	18	805
53449	φιλόδοξος	filo/docos	loving fame	φιλόδοξος [des : ος, ον ]	qui s'attache à une opinion ; qui aime la gloire ou la renommée	Aimer la gloire	Liebender Ruhm	14	805
100916	στυππεῖον	stuppei=on	the coarse fibre of flax	στυππεῖον [gens : ου (τὸ) ]	paquet d'étoupe, étoupe	La fibre grossière de lin	Die grobe Faser aus Flachs	10	805
41021	ἐκφλέγω	e)kfle/gw	to set on fire	ἐκφλέγω	enflammer, embraser	Mettre le feu	Auf Feuer setzen	8	805
11054	ἄφλαστον	a)/flaston	curved poop of a ship with its ornaments	ἄφλαστον [gens : ου (τὸ) ]	extrémité de l'arrière d'un navire	merde incurvée d'un navire avec ses ornements	gebogener Kot eines Schiffes mit seinen Ornamenten	6	805
! 5925	Κρῶμος	*krw=mos						5	805
29651	βραχύνω	braxu/nw	abridge	βραχύνω	abréger, raccourcir ; prononcer une syllabe comme brève, abréger	abréger	kürzen	5	805
112282	ὑποφθάνω	u(pofqa/nw	to haste before, be or get beforehand	ὑποφθάνω	devancer ou prévenir vivement	se hâter avant, être ou obtenir à l'avance	vorher beeilen, vorher sein oder bekommen	5	805
? 805	Ἄων	*)/awn		ἀών [gens : ἀόνος (ὁ) ]@ᾀών > ἠϊών	sorte de poisson@bord de la mer			3	805
? 87482	πολυνέφελας	polune/felas		πολυνεφέλας [gens : α adj. m. ]	couvert de nuages			3	805
66821	κυβερνητικός	kubernhtiko/s	good at steering	κυϐερνητικός [des : ή, όν ]	de pilote ; propre à être pilote	Bon à la direction	Gut beim Lenken	36	806
55498	γεῦμα	geu=ma	taste	γεῦμα [gens : ατος (τὸ) ]	goût (d'un aliment, d'une chose qqconque) ; ce qu'on goûte, aliment ; action de goûter	goût	Geschmack	19	806
47252	ἐπίρροθος	e)pi/rroqos	hasting to the rescue, a helper	ἐπίρροθος [des : ος, ον ]	digne de reproches, blâmable	se précipitant à la rescousse, un assistant	zur Hilfe eilen, ein Helfer	12	806
78163	ὀχλώδης	o)xlw/dhs	turbulent	ὀχλώδης [des : ης, ες ]	qui concerne la foule ; fatigant	turbulent	turbulent	8	806
3878	Δημέας	*dhme/as		Δημέας [gens : ου (ὁ) ]	Dèméas, (h.)	Dèméas, (h.)		5	806
? 806	Ἄωος	*)/awos		ἀῷος > @ἀῷος > @ἀῷος > 	> εὐνῆφι, νευρῆφιν ; > ἧφι, βίηφι@mouv. vers, à, dans ; présente actuelle : l'homme que voici ; une chose telle que celle-ci@suff.			3	806
? 2854	Ἰχνευτήρ	*)ixneuth/r		ἰχνευτήρ > ἰχνευτής [gens : ῆρος, subst. adj. m. ]@ὁ ἰχνευτήρ (in ἰχνευτήρ) [gens : ῆρος, subst. adj. m. ]	qui cherche ou suit la piste@ichneumon (rat d'Égypte ou guêpe)			3	806
? 113920	χαός	xao/s	genuine	χάος [(τὸ) ]@χᾳός [des : ός, όν ]	ouverture béante, gouffre, abîme ; d'une fausse dérivation (verser, répandre)@noble, vénérable	authentique	Original-	3	393
113583	χάος	xa/os	chaos	χάος [(τὸ) ]	ouverture béante, gouffre, abîme ; d'une fausse dérivation (verser, répandre)	le chaos	Chaos	23	56
? 10149	Χάος	*xa/os	chaos	χάος [(τὸ) ]@χᾳός [des : ός, όν ]	ouverture béante, gouffre, abîme ; d'une fausse dérivation (verser, répandre)@noble, vénérable	le chaos	Chaos	3	930
113586	χάραδρος	xa/radros	torrents	χάραδρος > χαράδρα [gens : ου (ὁ) ]	lit creusé par un torrent, ravin	Torrents	Torrents	3	59
10152	Χάραδρος	*xa/radros	torrents	Χάραδρος [gens : ου (ὁ) ]	Kharadros (le ravin ou le torrent)	Torrents	Torrents	8	933
* 113959	χαρίσιος	xari/sios	of thanksgiving	χαρίσιος [des : α, ον subst. ]@ὁ χαρίσιος (in χαρίσιος) [des : α, ον subst. ]	qu'on donne en signe de reconnaissance@sorte de gâteau	D'action de grâces	Der danksagung	3	432
? 10214	Χαρισιός	*xarisio/s		χαρίσιος [des : α, ον subst. ]@Χαρίσιος [gens : ου (ὁ) ]@ὁ χαρίσιος (in χαρίσιος) [des : α, ον subst. ]	qu'on donne en signe de reconnaissance@Kharisios, (h.)@sorte de gâteau			3	995
10206	Χαρίσιος	*xari/sios	of thanksgiving	Χαρίσιος [gens : ου (ὁ) ]	Kharisios, (h.)	D'action de grâces	Der danksagung	3	987
