47487	ἐπιδέξιος	e)pide/cios	towards the right	ἐπιδέξιος [des : ος, ον adv. ]	qui va vers la droite ; qui est à droite ; adroit	Vers la droite	Nach rechts	28	10
110437	ὑπεκφεύγω	u(pekfeu/gw	escape	ὑπεκφεύγω [intr. ]	s'enfuir secrètement ; échapper à	échapper	Flucht	26	10
55726	γλουτός	glouto/s	the rump	γλουτός [gens : οῦ (ὁ) ]	le derrière	la croupe	der Rumpf	24	10
104273	συναφίστημι	sunafi/sthmi	draw into revolt together	συναφίστημι [tr. intr. ]	détourner, faire déserter ensemble ; se détourner ou s'éloigner ensemble ou avec	S'inspirer de la révolte	In Aufruhr zusammenziehen	20	10
75308	νυκτερίς	nukteri/s	a bat	νυκτερίς [gens : ίδος (ἡ) ]	chauve-souris ; autre n. du poisson	une chauve-souris	eine Fledermaus	12	10
64998	κνίδη	kni/dh	a nettle	κνίδη [gens : ης (ἡ) ]	ortie ; ortie de mer	une ortie	eine Brennnessel	8	10
99093	σκότωμα	sko/twma	dizziness	σκότωμα [gens : ατος (τὸ) ]	vertige	vertiges	Schwindel	8	10
48522	ἐπιρράπτω	e)pirra/ptw	sew	ἐπιρράπτω	coudre à ou sur	Coudre	nähen	5	10
? 4106	Δούρις	*dou/ris		Δοῦρις [gens : ιδος (ὁ) ]	Douris, (h.)			3	10
? 7179	Μούσαρχος	*mou/sarxos	leader of the Muses	μούσαρχος [gens : ου (ὁ) ]	maître des Muses	Chef des Muses	Führer der Musen	3	10
? 28856	βερεκυντίας	berekunti/as	east wind	Βερεκυντίας [gens : ου (ὁ) ]	vent des Bérécyntes, de Phrygie	vent d'Est	Ostwind	3	10
? 70141	μαριεύς	marieu/s	a stone that takes fire when water is poured on it	Μαριεύς [gens : έως adj. m. ]	de Marion, (v.)	Une pierre qui prend feu quand on y verse de l'eau	Ein Stein, der Feuer nimmt, wenn Wasser darauf gegossen wird	3	10
? 77367	ὀνοματοποιία	o)nomatopoii/a	the coining of a word in imitation of a sound	ὀνοματοποιΐα [gens : ας (ἡ) ]	création de mots, création de mots par onomatopée	L'imitation d'un mot à l'imitation d'un son	Die Prägung eines Wortes in der Nachahmung eines Klanges	3	10
10254	Χίλων	*xi/lwn	Chilon	Χίλων [gens : ωνος (ὁ) ]	Khilôn (Chilon)	Chilon	Chilon	34	11
24747	ἀποσχίζω	a)posxi/zw	to split	ἀποσχίζω	séparer en fendant, fendre, couper	séparer	aufteilen	24	11
2059	Ἀρχεβιάδης	*)arxebia/dhs		Ἀρχεϐιάδης [gens : ου (ὁ) ]	Arkhébiadès, (h.)	Arkhébiadès, (h.)		22	11
98068	σφοδρότης	sfodro/ths	vehemence	σφοδρότης [gens : ητος (ἡ) ]	véhémence, impétuosité, force	véhémence	Heftigkeit	18	11
12793	ἀφαρεύς	a)fareu/s	belly-fin of female tunny	ἀφαρεύς [gens : έως (ὁ) ]	nageoire sous le ventre du thon femelle	Ventre de thon tunique	Bauchfell des weiblichen Tunnels	3	475
1061	Ἀφαρεύς	*)afareu/s	a Greek, son of Calētor	Ἀφαρεύς [gens : έως, (ὁ) ]	Apharée	un Grec, fils de Calētor	ein Grieche, Sohn von Calētor	35	37
11068	ἄφθα	a)/fqa	an infantile disease	ἄφθα [gens : ης (ἡ) ]	aphthe, (sorte d'ulcère)	Une maladie infantile	Eine infantile krankheit	3	819
? 10416	ἅφθα	a(/fqa	naphtha	ἄφθα [gens : ης (ἡ) ]	aphthe, (sorte d'ulcère)	naphte	Naphtha	3	173
1076	Ἀφροδισιάς	*)afrodisia/s	sacred to Aphrodite	Ἀφροδισιάς [gens : άδος (ἡ) ]	Aphrodisias, consacré à Aphroditè	Sacré à Aphrodite	Heilig zur Aphrodite	5	52
? 1075	Ἀφροδισίας	*)afrodisi/as		Ἀφροδισιάς [gens : άδος (ἡ) ]	Aphrodisias, consacré à Aphroditè			3	51
13030	ἀφροδισιάζω	a)frodisia/zw	have sexual intercourse	ἀφροδισιάζω	se livrer aux plaisirs de l'amour	Avoir des rapports sexuels	Haben Geschlechtsverkehr	8	712
? 1077	Ἀφροδισιάζω	*)afrodisia/zw	have sexual intercourse	ἀφροδισιάζω	se livrer aux plaisirs de l'amour	Avoir des rapports sexuels	Haben Geschlechtsverkehr	3	53
