56482	ἡγεμονίς	h(gemoni/s	imperial	ἡγεμονίς [gens : ίδος, subst. adj. f. ]	f. d’ ἡγεμών : qui conduit/commande	impérial	Imperial	5	764
5884	Κριός	*krio/s	ram	Κριός [gens : οῦ (ὁ) ]	Krios	RAM	RAM	21	764
85383	πεζομαχέω	pezomaxe/w	fight by land	πεζομαχέω	combattre sur terre ; combattre avec de l'infanterie	Combattre par terre	Kampf auf dem land	17	764
94713	πυκνόω	pukno/w	make close	πυκνόω	rendre dense ; rendre fréquent, multiplier, être couvert de traces de pas rapprochées	Fermer	Nah schließen	29	764
100875	στύω	stu/w	make stiff	στύω	être en érection	Rendre raide	Steif machen	13	764
107082	τετράμετρος	tetra/metros	consisting of four metres	τετράμετρος [des : ος, ον subst. ]	de quatre mesures	Composé de quatre mètres	Bestehend aus vier Metern	11	764
115319	χωλεύω	xwleu/w	to be or become lame	χωλεύω [tr. intr. ]	être boiteux, boiter ; rendre boiteux, estropier	être ou devenir boiteux	lahm sein oder werden	9	764
25504	ἀριδείκετος	a)ridei/ketos	much shewn	ἀριδείκετος [des : ος, ον ]	remarquable	bien montré	viel gezeigt	13	765
! 765	Ἄριος	*)/arios						32	765
30644	δέλτα	de/lta	the letter δ; anything shaped like a Δ	δέλτα [indécl. (τὸ) ]	delta, 4e~lettre de l'alphabet grec	la lettre δ; quelque chose en forme de Δ	der Buchstabe δ; alles, was wie ein Δ geformt ist	12	765
? 49278	ἐπωπίς	e)pwpi/s	watcher	ἑπωπίς [gens : ίδος (ἡ) ]	suivante	observateur	Beobachter	3	765
? 52381	εὐρυδίκεια	eu)rudi/keia	festival of Eurydice	Εὐρυδίκεια [gens : ας (ἡ) ]	Eurydikeia, (f.)	Festival d'Eurydice	Festival von Eurydice	3	765
57512	ἱππηγός	i(pphgo/s	carrying horses	ἱππηγός > ἱππαγωγός [des : ός, όν, ]	qui sert au transport des chevaux	qui sert au transport des chevaux	Tragende pferde	5	765
? 2813	Ἰταλιάζω	*)italia/zw	live in Italy	ἰταλιάζω	vivre en Italie	Vivre en Italie	Lebe in Italien	3	765
61649	κατάκλισις	kata/klisis	making	κατάκλισις [gens : εως (ἡ) ]	l'action de se coucher ; état d'une personne couchée ; emplacement pour s'étendre	fabrication	Herstellung	22	765
? 64727	κλήρουχος	klh/rouxos	one who held an allotment of land	κληροῦχος [gens : ου (ὁ, ἡ) ]	attribué par le sort	Celui qui détenait un terrain	Einer, der eine Zuteilung von Land hatte	3	765
! 6910	Μεναλκίδης	*menalki/dhs						17	765
85384	πεζομαχία	pezomaxi/a	battle by land	πεζομαχία [gens : ας (ἡ) ]	combat d'infanterie ; combat sur terre	Bataille par terre	Kampf auf dem land	19	765
97798	σειρά	seira/	a cord, rope, string, band	σειρά [gens : ᾶς (ἡ) ]	lien	un cordon, une corde, une ficelle, une bande	eine Schnur, ein Seil, eine Schnur, ein Band	24	765
100876	στῦλος	stu=los	pillar	στῦλος [gens : ου (ὁ) ]	colonne ; poteau	pilier	Säule	27	765
107083	τετράμηνος	tetra/mhnos	of four months	τετράμηνος [des : ος, ον adv. ]	de quatre mois, qui dure quatre mois	De quatre mois	Von vier Monaten	9	765
? 9984	Τόξευς	*to/ceus		Τοξεύς [gens : έως (ὁ) ]	Toxée			3	765
* 11015	ἄδυτος	a)/dutos	not to be entered	ἄδυτος [des : ος, ον ]@ὁ ἄδυτος (in ἄδυτος) [des : ος, ον ]	impénétrable, inaccessible ; inaccessible aux profanes, sacré@tout lieu dont l'accès est interdit	Ne pas être entré	Nicht eingegeben werden	6	766
18264	ἀναζυγή	a)nazugh/	breaking up one's quarters	ἀναζυγή [gens : ῆς (ἡ) ]	retraite ou retour d'une armée, d'une flotte	retraite ou retour d'une armée, d'une flotte	Das Quartier brechen	22	766
17238	ἀνάτασις	a)na/tasis	extension	ἀνάτασις [gens : εως (ἡ) ]	tension en haut ; tension en arrière, abstinence	extension	Erweiterung	19	766
