5456	Κηφισίς	*khfisi/s	lake in Boeotia, later Copais	Κηφισίς [gens : ίδος adj. f. ]	du Céphise	lac en Béotie, plus tard Copais	See in Böotien, später Copais	10	336
7505	Νύκτιμος	*nu/ktimos		Νύκτιμος [gens : ου (ὁ) ]	Nyktimos	Nyktimos		7	336
109730	ὑμνῳδία	u(mnw|di/a	singing of a hymn	ὑμνῳδία [gens : ας (ἡ) ]	chant d'hymnes ou d'un hymne, chant ; hymne, poème lyrique ; oracle	Chant d'un hymne	Gesang einer Hymne	6	336
* 108702	τροπαία	tropai/a	an alternating wind	τροπαία > τρόπαιος@ἡ τροπαία (in τρόπαιος) [des : α, ον subst. ]	détourné, écarté@vent qui tourne, qui souffle de mer après avoir soufflé de terre	Un vent alternatif	Ein wechselnder Wind	5	336
? 34350	διικνέομαι	diikne/omai	go through	διϊκνέομαι	passer par, pénétrer à travers ; parcourir par la parole, raconter	traverser	durchgehen	3	336
95315	θαυμαστής	qaumasth/s	admirer	θαυμαστής [gens : οῦ (ὁ) ]	admirateur	admirateur	Bewunderer	22	337
106655	τέλλω	te/llw	to make to arise, accomplish	τέλλω [tr. intr. ]	se produire, se lever	faire surgir, accomplir	entstehen lassen, vollbringen	18	337
5457	Κηφισιεύς	*khfisieu/s		Κηφισιεύς [gens : έως adj. m. ]	habitant ou originaire de Kèphisia	habitant ou originaire de Kèphisia		9	337
77694	ὀρίγανον	o)ri/ganon	organy	ὀρίγανον > ὀρίγανος [gens : ου (τὸ) ]	origan	Organy	Organy	7	337
109731	ὑμνῳδός	u(mnw|do/s	singing hymns	ὑμνῳδός [gens : οῦ (ὁ, ἡ) ]	qui chante un hymne ou des hymnes	Cantiques d'hymnes	Singen hymns	7	337
54005	φλόγεος	flo/geos	burning, flaming	φλόγεος [des : έα, εον, ]	enflammé, ardent, resplendissant	brûlant, flamboyant	brennend, flammend	6	337
* 10582	ἁλίπλοος	a(li/ploos	covered with water	ἁλίπλοος [des : οος-ους, οον-ουν ]@ὁ ἁλίπλοος (in ἁλίπλοος) [des : οος-ους, οον-ουν ]	qui nage en mer, couvert par les flots ; qui navigue sur mer@marin ou pêcheur	Recouvert d'eau	Mit Wasser bedeckt	3	337
* 69443	λυρικός	luriko/s	of or for the lyre, lyric	λυρικός [des : ή, όν ]@ὁ λυρικός (in λυρικός) [des : ή, όν ]	qui concerne la lyre ou le jeu de la lyre, lyrique@joueur de lyre	de ou pour la lyre, lyrique	von oder für die Leier, Lyrik	3	337
? 108703	τροπαίουχος	tropai/ouxos	having	τροπαιοῦχος [des : ος, ον ]	qui dresse des trophées, victorieux ; à qui l'on consacre des trophées	ayant	Mit	3	337
? 113864	χαμαιδρυίτης	xamaidrui/ths	flavoured with germander	χαμαιδρυΐτης οἶνος [(ὁ) ]	vin aromatisé de germandrée	Aromatisé avec germander	Gewürzt mit deutschland	3	337
108704	τροπαῖος	tropai=os	of or for rout, defeat; causing rout	τροπαῖος < τρόπαιος [des : α, ον subst. ]	détourné, écarté	de ou pour déroute, défaite; provoquant une déroute	von oder für Router Niederlage; Router verursachen	27	338
106656	τέλμα	te/lma	a pool, mud, mortar	τέλμα [gens : ατος (τὸ) ]	eau stagnante, marais, endroit marécageux ; boue, vase	une piscine, de la boue, du mortier	ein Pool, Schlamm, Mörtel	23	338
? 55836	γνάθων	gna/qwn	full-mouth	Γνάθων [gens : ωνος (ὁ) ]	Gnathôn mâchoire : qui n'est rien qu'une mâchoire	bouche pleine	voller Mund	3	120
4971	Γνάθων	*gna/qwn	full-mouth	Γνάθων [gens : ωνος (ὁ) ]	Gnathôn mâchoire : qui n'est rien qu'une mâchoire	bouche pleine	voller Mund	3	875
55925	γογγύλος	goggu/los	round	γογγύλος [des : η, ον ]	rond, arrondi	rond	runden	3	209
? 55902	γόγγυλος	go/ggulos	round	Γογγύλος [gens : ου (ὁ) ]@γογγύλος [des : η, ον ]	Gongylos, (h.)@rond, arrondi	rond	runden	3	186
4992	Γογγύλος	*goggu/los	round	Γογγύλος [gens : ου (ὁ) ]	Gongylos, (h.)	rond	runden	12	896
? 4978	Γόγγυλος	*go/ggulos	round	Γογγύλος [gens : ου (ὁ) ]@γογγύλος [des : η, ον ]	Gongylos, (h.)@rond, arrondi	rond	runden	3	882
56004	γοργός	gorgo/s	grim	γοργός [des : ή, όν ]	véhément, impétueux, ardent	sinistre	grimmig	36	288
4986	Γόργος	*go/rgos		Γόργος [gens : ου (ὁ) ]	Gorgos, (h.)	Gorgos, (h.)		25	890
