68917	λιθιάω	liqia/w	suffer from the stone	λιθιάω	avoir la maladie de la pierre ; avoir les articulations raides et nouées	Souffrir de la pierre	Leiden unter dem Stein	8	837
* 70970	μελισσοκόμος	melissoko/mos	keeping bees	μελισσοκόμος [des : ος, ον, ]@ὁ μελισσοκόμος (in μελισσοκόμος) [des : ος, ον, ]	qui prend soin des abeilles@apiculteur	Garder les abeilles	Bienen halten	3	837
? 6982	Μήκων	*mh/kwn	poppy	μήκων [gens : ωνος (ἡ, qqf. ὁ)]	pavot ; tête de pavot	coquelicot	Mohn	3	837
? 73053	μόρμυλος	mo/rmulos	Pagellus mormyrus	μορμύλος > μορμύρος [gens : ου (ὁ) ]	spare	Pagellus mormyrus	Pagellus mormyrus	3	837
79231	παγίς	pagi/s	trap	παγίς [gens : ίδος (ἡ) ]	ce qui est fixé, rets, filet ; ce qui arrête ou retient	piège	Falle	7	837
8008	Περιφήτης	*perifh/ths	Periphetes (name)	Περιφήτης [gens : ου (ὁ) ]	Périphètès	Périphètes (nom)	Peripheten (Name)	6	837
86488	ποδήρης	podh/rhs	reaching to the feet	ποδήρης [des : ης, ες ]	qui descend jusqu'aux pieds ; qui a des pieds, ajusté avec des pieds	Atteindre les pieds	Bis zu den Füßen kommen	20	837
93762	προσπαλαίω	prospalai/w	wrestle	προσπαλαίω	lutter contre ; s'exercer ou jouer à	lutter	ringen	10	837
104076	συμπεριφέρω	sumperife/rw	carry round along with	συμπεριφέρω	porter ensemble autour	Porter autour de	Mit herumlaufen	30	837
106127	σχοινίον	sxoini/on	a cord	σχοινίον [gens : ου (τὸ) ]	corde de jonc tressé, corde, cordage ; chaîne d'arpentage ; lot de terre mesuré au cordeau, part, portion ; le membre viril	un cordon	eine Schnur	21	837
54505	φρενοβλάβεια	frenobla/beia	damage of the understanding	φρενοϐλάϐεια [gens : ας (ἡ) ]	atteinte à l'intelligence, folie, démence	Dommage de la compréhension	Schaden des Verstandes	5	837
18336	ἀνδριαντοποιός	a)ndriantopoio/s	sculptor	ἀνδριαντοποιός [gens : οῦ (ὁ) ]	statuaire, sculpteur	sculpteur	Bildhauer	35	838
? 4934	Γιγάντειος	*giga/nteios	gigantic	γιγάντειος [des : α, ον ]	de géant	gigantesque	riesig	3	838
! 838	Ἔντελλα	*)/entella						8	838
! 38979	ἐξομολογέομαι	e)comologe/omai	confess			avouer	bekennen	21	838
? 57585	ἱπποκλείδης	i(ppoklei/dhs	pudenda muliebria	Ἱπποκλείδης [gens : ου (ὁ) ]	Hippokleidès, (h.)	Pudenda muliebria	Pudenda muliebria	3	838
? 58613	κάλυπτρα	ka/luptra	veil	καλύπτρα [gens : ας (ἡ) ]	couvercle de carquois ; voile, coiffe de femme	voile	Schleier	3	838
72026	μεταπύργιον	metapu/rgion	space between two towers	μεταπύργιον > μεσοπύργιον [gens : ου (τὸ) ]	intervalle entre deux tours, rempart, courtine, front (de fortification)	Espace entre deux tours	Raum zwischen zwei Türmen	5	838
77171	ὀλοφυρμός	o)lofurmo/s	lamentation	ὀλοφυρμός [gens : οῦ (ὁ) ]	lamentation	lamentation	Wehklage	19	838
84433	περιεργάζομαι	perierga/zomai	take more pains than enough about	περιεργάζομαι	travailler avec trop de soin, prendre un soin superflu ; se mêler indiscrètement de qqe ch., s'ingérer dans les affaires d'autrui	Prendre plus de peine que de	Nehmen Sie mehr Schmerzen als genug über	21	838
* 85457	πηκτή	phkth/		πηκτή > πηκτός [gens : ῆς (ἡ) ]@ἡ πηκτή (in πηκτός) [des : ή, όν subst. ]@ἡ πηκτή (in πηκτός) [des : ή, όν subst. ]	fiché, planté ; compact@fromage de lait caillé@filet pour les oiseaux			5	838
96847	ῥαψῳδέω	r(ayw|de/w	recite poems	ῥαψῳδέω	être rhapsode, « coudre ou ajuster des chants ;» réciter en public les fragments de poèmes épiques ; réciter comme un rhapsode, machinalement ; chanter sur le mode épique, célébrer	Réciter des poèmes	Rezitiere Gedichte	16	838
9033	Σαρδιανός	*sardiano/s	from Sardes	Σαρδιανός [des : ή, όν ]	de Sardes	de Sardes	von Sardes	15	838
* 106128	σχοινίς	sxoini/s	rope	2 σχοινίς [gens : ῖδος (ἡ) ]@1 σχοινίς [gens : ίδος adj. f. ]	corde de jonc@de jonc	corde	Seil	3	838
! 10057	Τριταιεύς	*tritaieu/s	Tritaeae			Tritaeae	Tritaeae	18	838
