* 94988	πυρρίχιος	purri/xios	of or belonging to the πυρρίχη	πυρρίχιος [des : ος, ον ]@ὁ πυρρίχιος (in πυρρίχιος) [des : ος, ον ]	qui concerne la danse pyrrhique@pyrrhique	ou appartenant à la πυρρίχη	von oder zu den πυρρίχη gehörend	3	13
42282	ἐμφορέω	e)mfore/w	to be borne about in or on	ἐμφορέω	porter dans ou sur ; être porté dans ou sur ; verser dans ; porter contre ; se remplir de ; abuser de	à supporter dans ou sur	in oder auf getragen werden	31	14
57785	ἶφι	i)=fi	strongly, stoutly, mightily >ἴς	ἶφι [adv. ]	avec force, courage ou puissance	fortement, vigoureusement, puissamment> ἴς	stark, kräftig, mächtig> ἴς	20	14
? 50593	εἰσαίω	ei)sai/w	catch the sound of, hear	εἰσαΐω	entendre, écouter	entendre le son de, entendre	Fangen Sie den Klang von, hören Sie	16	14
23723	ἀποδηλόω	a)podhlo/w	make manifest	ἀποδηλόω [tr. intr. ]	mettre au jour, dévoiler ; devenir manifeste	Se manifester	Manifestieren	7	14
113541	ᾠδός	w)|do/s	singer	ᾠδός [gens : οῦ (ὁ, ἡ) ]	chanteur, chanteuse ; coupe avec laquelle on chantait le scolion	chanteur	Sänger	7	14
9233	Σιμοεντίς	*simoenti/s		Σιμοεντίς [gens : ίδος, adj. f. ]	du Simoïs	du Simoïs		6	14
62948	καταστολή	katastolh/	equipment	καταστολή [gens : ῆς (ἡ) ]	action de retenir, d'arrêter, de réprimer, de contenir ; modestie, décence, bienséance ; vêtement, costume	équipement	Ausrüstung	6	14
4110	Δουλιχιεύς	*doulixieu/s	inhabitant of Dulichium	Δουλιχιεύς [gens : έως (ὁ) ]	habitant ou originaire de Doulikhion	habitant de Dulichium	Einwohner von Dulichium	5	14
96021	θηριότης	qhrio/ths	brutality	θηριότης [gens : ητος (ἡ) ]	nature de bête sauvage, sauvagerie, brutalité	brutalité	Brutalität	5	14
109406	ὑδροποτέω	u(dropote/w	to drink water	ὑδροποτέω	ne boire que de l'eau	boire de l'eau	Wasser trinken	5	14
? 28860	βεργαίζω	bergai/zw	romance	βεργαΐζω	dire des hâbleries impudentes à la façon du poète (comique Antiphane, originaire) de Bergè	romance	Romantik	3	14
? 53682	φιλολήιος	filolh/ios	loving booty	φιλολήϊος [des : ος, ον ]	qui aime le butin, pillard	Butin aimant	Liebende Beute	3	14
24751	ἀποτάσσω	a)pota/ssw	set apart	ἀποτάσσω	poster à part, détacher dans un poste ; assigner	mettre à part	abheben	34	15
41255	ἐκλεκτός	e)klekto/s	picked out	ἐκλεκτός [des : ή, όν subst. ]	choisi	Choisi	ausgesucht	30	15
54707	φῦμα	fu=ma	growth	φῦμα [gens : ατος (τὸ) ]	excroissance ; tumeur, abcès	croissance	Wachstum	29	15
87716	πολυχειρία	poluxeiri/a	multitude of hands	πολυχειρία [gens : ας (ἡ) ]	multitude de bras, d'ouvriers ou de personnes	Multitude de mains	Viele hände	26	15
15	Ἅρπυια	*(/arpuia		Ἅρπυια [gens : ας (ἡ) ]	Harpyia (la Ravisseuse)	Harpyia (la Ravisseuse)		25	15
13204	ἀγέρωχος	a)ge/rwxos	high-minded, lordly	ἀγέρωχος [des : ος, ον ]	fier, noble, glorieux ; hautain, arrogant, insolent	lucide, seigneurial	hochmütig, herrisch	18	884
? 1132	Ἀγέρωχος	*)age/rwxos		ἀγέρωχος [des : ος, ον ]	fier, noble, glorieux ; hautain, arrogant, insolent			3	108
13267	ἀγή	a)gh/	breakage	ἀγή [gens : ῆς (ἡ) ]	fragment, débris, éclat ; endroit où se brisent les vagues ; inflexion, repli	rupture	Bruch	3	947
* 11113	ἄγη	a)/gh	wonder, awe, amazement	ἄγη [gens : ης (ἡ) ]@ἄγη > ἄγνυμι	admiration, étonnement, horreur ; envie, jalousie@briser, rompre	merveille, crainte, étonnement	Wunder, Ehrfurcht, Erstaunen	7	864
13268	ἀγή2	a)gh/2	breakage; fragment, splinter	ἀγή [gens : ῆς (ἡ) ]	fragment, débris, éclat ; endroit où se brisent les vagues ; inflexion, repli	rupture; fragment, éclat	Bruch; Fragment, Splitter	3	947
? 13275	ἀγηλατέω	a)ghlate/w	to drive out a curse	ἁγηλατέω	repousser comme un objet impur, chasser, exiler	chasser une malédiction	einen Fluch vertreiben	3	954
10513	ἁγηλατέω	a(ghlate/w		ἁγηλατέω	repousser comme un objet impur, chasser, exiler	repousser comme un objet impur, chasser, exiler		3	268
