104249	συνάπας	suna/pas	all together	συνάπας [des : -άπασα, -άπαν ]	tout ensemble, tout entier, tous ensemble	tous ensemble	alle zusammen	23	1010
53654	φιλοκερδής	filokerdh/s	loving gain	φιλοκερδής [des : ής, ές ]	avide de gain	Gain d'amour	Liebender Gewinn	34	1010
115565	ψευδοφίλιππος	yeudofi/lippos	a false Philip	ψευδοφίλιππος [gens : ου (ὁ) ]	faux Philippe	Un faux Philip	Ein falscher Philip	8	1010
24723	ἀποστυγέω	a)postuge/w	hate violently	ἀποστυγέω	s'éloigner avec horreur de, repousser avec horreur, abhorrer	Haïr violemment	Hasse heftig	8	1011
27807	αὐστηρός	au)sthro/s	harsh	αὐστηρός [des : ά, όν ]	sec, rude, âcre, (eau, vin, etc.) ; rigide, sévère, austère	dur	Hart	37	1011
45371	ἐπέλευσις	e)pe/leusis	coming on	ἐπέλευσις [gens : εως (ἡ) ]	ce qui survient, événement	J'arrive	kommen auf	8	1011
? 5107	Κάρπιος	*ka/rpios		κάρπιος > ἐπικάρπιος [gens : ου (ὁ) ]	qui se trouve au-dessus du poignet			3	1011
? 61895	καταβαύζω	katabau/zw	bark at	καταϐαΰζω	aboyer contre	aboyer à	Bellen	3	1011
67026	κυνηγέτης	kunhge/ths	a hunter, huntsman	κυνηγέτης [gens : ου (ὁ) ]	qui mène des chiens (à la chasse), chasseur	un chasseur, chasseur	ein Jäger, Jäger	34	1011
? 8182	Πλοῦτων	*plou=twn		Πλούτων [gens : ωνος (ὁ) ]	Ploutôn (Pluton)			3	1011
? 10230	Χείμων	*xei/mwn		χειμών [gens : ῶνος (ὁ) ]	mauvais temps			3	1011
20586	ἀντίρροπος	a)nti/rropos	counterpoising	ἀντίρροπος [des : ος, ον, ]	qui penche du côté opposé, qui fait contrepoids, qui contrebalance	Counterpoising	Counterpoising	6	1012
24724	ἀποσύρω	a)posu/rw	tear away	ἀποσύρω	enlever en raclant ou en rasant	arracher	wegreißen	9	1012
? 4084	Δόρισκος	*do/riskos		Δορίσκος [gens : ου (ἡ) ]	Doriskos, (Romigik Đorískos)			3	1012
41228	ἐκλάμπω	e)kla/mpw	to shine	ἐκλάμπω [tr. intr. ]	faire briller, allumer	briller	Leuchten	34	1012
44342	ἐνετός	e)neto/s	inserted	ἐνετός [des : ή, όν, ]	introduit dans, aposté, suborné	Inséré	Eingefügt	6	1012
52628	εὐωδία	eu)wdi/a	sweet smell	εὐωδία [gens : ας (ἡ) ]	bonne odeur ; parfum	odeur douce	süßer Geruch	12	1012
56730	ἡμικλήριον	h(miklh/rion	half the inheritance	ἡμικλήριον [gens : ου (τὸ) ]	demi-héritage	La moitié de l'héritage	Die Hälfte des Erbes	26	1012
? 68059	λειστός1	leisto/s1		λεϊστός > ληϊστός [des : ή, όν, ]	qui peut être emmené comme butin, pillé			3	1012
? 68060	λειστός2	leisto/s2		λεϊστός > ληϊστός [des : ή, όν, ]	qui peut être emmené comme butin, pillé			3	1012
70119	μαραίνω	marai/nw	to put out fire; to die away	μαραίνω	consumer	éteindre le feu; mourir	Feuer löschen; absterben	35	1012
81489	παρακμάζω	parakma/zw	to be past the prime	παρακμάζω	avoir le moment de sa fleur, de sa force, de sa fraîcheur, se flétrir, dégénérer, déchoir	Être dépassé	Vorbei sein	10	1012
85631	πιλνάω	pilna/w	to bring near	πιλνάω	approcher de, jeter contre	se rapprocher	nahe bringen	7	1012
86663	ποιπνύω	poipnu/w	to be out of breath	ποιπνύω [tr. intr. ]	s'essouffler	être à bout de souffle	ausser Atem sein	11	1012
93937	προστιμάω	prostima/w	award further penalty	προστιμάω	estimer proportionnellement ; infliger en outre une peine	Accorder une pénalité supplémentaire	Weitere Strafe vergeben	37	1012
