8084	Πίγρης	*pi/grhs		Πίγρης [gens : ητος (ὁ) ]	Pigrès, (h.)	Pigrès, (h.)		5	913
92812	προπύλαιος	propu/laios	before the gate	προπύλαιος [des : α, ον ]	qui est devant la porte (d'un temple, d'un édifice, etc.)	Avant la porte	Vor dem tor	38	913
106205	τάρβος	ta/rbos	fright, alarm, terror	τάρϐος [gens : εος-ους (τὸ) ]	effroi, crainte ; sujet de crainte ; respect	effroi, alarme, terreur	Schreck, Alarm, Terror	19	913
17386	ἀναφαίρετος	a)nafai/retos	not to be taken away	ἀναφαίρετος [des : ος, ον ]	qu'on ne peut enlever ; qu'on ne peut diminuer par une soustraction (nombre)	À ne pas être enlevé	Nicht weggenommen werden	9	914
26681	ἀτέμβω	a)te/mbw	to maltreat, to afflict, perplex	ἀτέμϐω	maltraiter ; léser, affliger	maltraiter, affliger, perplexe	misshandeln, bedrängen, ratlos	12	914
? 28736	βατραχομυομαχία	batraxomuomaxi/a	battle of the frogs and mice	Βατραχομυομαχία [gens : ας (ἡ) ]	Batrachomyomachie, combat de rats et de grenouilles	Bataille des grenouilles et des souris	Schlacht der Frösche und Mäuse	3	914
38022	ἔνεροι	e)/neroi	those below, those beneath the earth	ἔνεροι [gens : ων (οἱ) ]	ceux qui sont sous la terre, les morts	ceux d'en bas, ceux sous la terre	die unter, die unter der Erde	13	914
75188	νοσερός	nosero/s	of sickness	νοσερός [des : ά, όν, ]	maladif	De maladie	Der Krankheit	22	914
2962	Ὀπικός	*)opiko/s	the Opici	Ὀπικός [des : ή, όν subst. ]	du pays des Opiques ; barbare, grossier	L'Opici	Die Opici	10	914
76220	ὁρκωμοσία	o(rkwmosi/a	swearing	ὁρκωμοσία [gens : ας (ἡ) ]	action de prêter un serment	Jurer	Fluchen	5	914
81391	παραισθάνομαι	paraisqa/nomai	remark	παραισθάνομαι	s'apercevoir secrètement de ; voir ou comprendre à côté, se tromper	remarque	Anmerkung	5	914
? 9109	Σελευκεία	*seleukei/a		Σελεύκεια [gens : ας (ἡ) ]	Séleukeia (Séleucie)			3	914
107232	τετραπλόος	tetraplo/os	fourfold	τετραπλόος [des : όη-ῆ, όον-οῦν, subst. ]	quadruple	Quatre fois	vierfach	9	914
115469	ψέκτης	ye/kths	censurer	ψέκτης [gens : ου (ὁ) ]	celui qui blâme, censeur, critique	Blesseur	Zensur	8	914
? 18413	ἀνδρῶος	a)ndrw=os		ἀνδρῷος > ἀνδρεῖος [des : α, ον, ]	qui appartient au sexe de l'homme, d'homme, viril			3	915
55607	γηρύω	ghru/w	to sing	γηρύω [des : υ ]	faire résonner ; chanter, célébrer ; faire entendre ; chanter	chanter	singen	24	915
3987	Δικταῖος	*diktai=os	Dicté	Δικταῖος [des : η ον, ]	de Diktè	Dicté	Dicté	11	915
41131	ἐκκηρύσσω	e)kkhru/ssw	to proclaim by voice of herald	ἐκκηρύσσω	faire annoncer par la voix du héraut ; faire proclamer par un héraut le bannissement	proclamer par la voix du héraut	mit der Stimme des Herolds verkünden	23	915
48401	ἐπιποθέω	e)pipoqe/w	desire besides	ἐπιποθέω	désirer en outre ou regretter vivement	Désir d'ailleurs	Wünsche auch	29	915
47366	ἐπίχρυσος	e)pi/xrusos	overlaid with gold	ἐπίχρυσος [des : ος, ον ]	plaqué d'or, doré	recouvert d'or	mit Gold überzogen	36	915
49430	ἐρεθιστικός	e)reqistiko/s	of or for irritation σημεῖον	ἐρεθιστικός [des : ή, όν ]	qui indique de l'irritation ; propre à exciter, à irriter	de ou pour une irritation σημεῖον	von oder zur Reizung σημεῖον	7	915
59714	καθάλλομαι	kaqa/llomai	to leap down	καθάλλομαι	sauter de haut en bas	sauter	nach unten springen	16	915
67961	λέχριος	le/xrios	slanting, slantwise, crosswise	λέχριος [des : α, ον, ]	couché de côté, incliné, penché	oblique, oblique, transversale	schräg, schräg, quer	7	915
? 78272	οἷμος	oi(=mos	way	οἶμος [gens : ου (ὁ, att. ἡ)]	chemin, route ; longée	façon	Weg	3	915
76221	ὁρκωμοτέω	o(rkwmote/w	to take an oath	ὁρκωμοτέω	jurer avec serment	prêter serment	einen Eid ablegen	7	915
