34234	διευκρινέω	dieukrine/w	arrange carefully	διευκρινέω	séparer avec soin, disposer séparément en bon ordre ; distinguer, discerner ; examiner en détail, avec soin ; décider après un examen attentif	Organiser soigneusement	Ordnen Sie sorgfältig vor	19	220
81721	παραπλήξ	paraplh/c	stricken sideways	παραπλήξ [gens : ῆγος (ὁ, ἡ) ]	battu de côté par les flots ; frappé de démence	Frappé de côté	Seitwärts geschlagen	11	220
35258	δράμημα	dra/mhma	a running, course, a race	δράμημα [gens : ατος (τὸ) ]	course	une course, un cours, une course	ein Rennen, eine Strecke, ein Rennen	10	220
93145	προσδιορίζω	prosdiori/zw	define	προσδιορίζω	définir ou spécifier en outre ; maintenir en outre	définir	definieren	10	220
48732	ἐπιστόλιον	e)pisto/lion	Dim. of ἐπιστολή	ἐπιστόλιον [gens : ου (τὸ) ]	petite lettre, billet	petite lettre, billet	dim. von ἐπιστολή	9	220
? 28040	αὐτογνῶσις	au)tognw=sis	absolute knowledge	αὐτόγνωσις > αὐτογνωσία [gens : εως (ἡ) ]	connaissance absolue	Connaissance absolue	Absolutes Wissen	3	220
? 36284	δυσπνοικός	duspnoiko/s	short of breath	δυσπνοϊκός [des : ή, όν, ]	qui respire avec peine	Peu de souffle	kurzatmig	3	220
? 109612	ὑίδιον	u(i/dion	Dim. of ὗς	ὑΐδιον [gens : ου (τὸ) ]@υἵδιον [gens : ου (τὸ) ]	petit cochon@tout jeune fils, cher petit enfant	dim. de ὗς	dim. von ὗς	3	220
41461	ἐκπίμπλημι	e)kpi/mplhmi	to fill up	ἐκπίμπλημι	remplir ; compléter ; accomplir	remplir	auffüllen	36	221
8416	Πριηνεύς	*prihneu/s	of Priene, Prienian	Πριηνεύς [gens : έως, adj. m. ]	habitant de Priène	de Priène, Priénien	von Priene, Prienian	32	221
24957	ἀπρίξ	a)pri/c	with closed teeth	ἀπρίξ [adv. ]	comme les dents d'une scie, fermement, sans lâcher prise, prendre, saisir, tenir	avec dents fermées	mit geschlossenen Zähnen	20	221
5341	Καύνιος	*kau/nios	of or from Caunus (in Caria)	Καύνιος ἔρως [(ὁ) ]	amour malheureux comme celui de Kaunos	de ou de Caunus (à Caria)	von oder aus Caunus (in Caria)	19	221
97254	ῥύαξ	r(u/ac	rushing stream	ῥύαξ [gens : ακος (ὁ) ]	écoulement	Courant courant	Rauschender Strom	19	221
1245	Ἀκρότατος	*)akro/tatos		Ἀκρότατος [gens : ου (ὁ) ]	Akrotatos	Akrotatos		14	221
11497	ἄνετος	a)/netos	relaxed	ἄνετος [des : ος, ον ]	relâché, lâche ; libre de tout travail	détendu	entspannt	13	221
81722	παραπλήρωμα	paraplh/rwma	expletive	παραπλήρωμα [gens : ατος (τὸ) ]	complément, supplément ; remplissage	explétif	Kraftausdruck	13	221
20819	ἀντικρούω	a)ntikrou/w	strike	ἀντικρούω	se heurter contre, choquer ; être un obstacle pour	la grève	Streik	12	221
68293	λευκαίνω	leukai/nw	to make white, whiten	λευκαίνω [tr. intr. ]	devenir blanc	faire blanc, blanchir	weiß machen, weiß machen	11	221
37848	ἔλυμος	e)/lumos	case	ἔλυμος [gens : ου (ὁ) ]	sorte de flûte en buis, avec une embouchure de cuir ; millet	Cas	Fall	3	746
? 826	Ἔλυμος	*)/elumos		ἔλυμος [gens : ου (ὁ) ]	sorte de flûte en buis, avec une embouchure de cuir ; millet			8	826
828	Ἔλωρος	*)/elwros		Ἔλωρος < Ἕλωρος [gens : ου (ὁ) ]	Hélôros ou Élôros	Hélôros ou Élôros		3	828
? 225	Ἑλωρός	*(elwro/s		Ἕλωρος [gens : ου (ὁ) ]	Hélôros ou Élôros			3	225
* 42155	ἐμβαδόν1	e)mbado/n1	on foot, by land	1 ἐμϐαδόν [gens : οῦ (τὸ) ]@2 ἐμϐαδόν [adv. ]	le sol ; superficie@en marchant	à pied, par voie terrestre	zu Fuß, zu Lande	3	912
* 42156	ἐμβαδόν2	e)mbado/n2	by land	1 ἐμϐαδόν [gens : οῦ (τὸ) ]@2 ἐμϐαδόν [adv. ]	le sol ; superficie@en marchant	par voie terrestre	über Land	3	912
* 37908	ἔμπαιος1	e)/mpaios1	possessed of	2 ἔμπαιος [des : ος, ον, ]@1 ἔμπαιος [des : ος, ον, ]	qui frappe sur@qui a l'expérience de	possédé de	besessen von	3	805
