47599	ἐπιδορατίς	e)pidorati/s	tip	ἐπιδορατίς [gens : ίδος (ἡ) ]	extrémité d'un fer de lance	pointe	Spitze	7	120
93044	προσαρκέω	prosarke/w	to yield needful aid, succour, assist	προσαρκέω	venir au secours de, subvenir à	donner l'aide nécessaire, secourir, aider	notwendige Hilfe leisten, Beistand leisten, helfen	7	120
? 120	Ἁλιάδαι	*(alia/dai	seaman	ἁλιάδαι [gens : ῶν (οἱ) ]	marins (enfants de la mer)	marin	Seemann	3	120
26912	ἀχαριστία	a)xaristi/a	thanklessness, ingratitude	ἀχαριστία [gens : ας (ἡ) ]	manque de grâce, rudesse, grossièreté ; ingratitude	ingratitude, ingratitude	Undankbarkeit, Undankbarkeit	29	121
20719	ἀντιφιλέω	a)ntifile/w	love in return	ἀντιφιλέω	aimer en retour ; embrasser en retour	Amour en retour	Liebe im Gegenzug	26	121
10364	Ζέλεια	*ze/leia	Zelea	Ζέλεια [gens : ας (ἡ) ]	Zéleia, (v. de Troade)	Zelea	Zelea	25	121
* 14493	ἀλέα	a)le/a	an escape; warmth	1 ἀλέα [gens : ας (ἡ) ]@2 *ἀλέα [gens : ης (ἡ) ]	chaleur externe, chaleur (du soleil ; chaleur animale@abri, refuge	une évasion; chaleur	eine Flucht; Wärme	20	121
72337	μηδαμόθεν	mhdamo/qen	from no place	μηδαμόθεν [adv. ]	d'aucun endroit, d'aucune sorte	Sans lieu	Von keinem platz	14	121
121	Ἁλιάκμων	*(alia/kmwn		Ἁλιάκμων [gens : ονος (ὁ) ]	Haliakmôn	Haliakmôn		7	121
3193	Αἰμιλιανός	*ai)miliano/s		Αἰμιλιανός [gens : οῦ (ὁ) ]	Émilien	Émilien		6	121
79541	παλίωξις	pali/wcis	pursuit back again	παλίωξις [gens : εως (ἡ) ]	retour offensif de fuyards	poursuite à nouveau	wieder zurück verfolgen	5	121
115700	ψίλωσις	yi/lwsis	stripping bare of flesh	ψίλωσις [gens : εως (ἡ) ]	action de dégarnir de cheveux ; action d'écrire ou de prononcer avec une consonne non aspirée (douce ou ténue)	Décapage nu de chair	Strippen von bloßem Fleisch	5	121
69226	λοιμικός	loimiko/s	pestilential	λοιμικός [des : ή, όν ]	qui concerne la peste, pestilentiel ; qui porte la peste	pestilentiel	Pestilential	25	122
94071	προτέρωσε	prote/rwse	toward the front	προτέρωσε [adv. ]	plus en avant, plus loin	Vers l'avant	Nach vorne	16	122
98179	σημειόω	shmeio/w	mark	σημειόω	marquer d'un signe, de pierres milliaires ; sceller ; marquer d'un signe pour soi, prendre note de ; considérer comme un signe, comme un présage	marque	Kennzeichen	15	122
24858	ἀποτυφλόω	a)potuflo/w	make quite blind	ἀποτυφλόω	rendre aveugle ; couper ou arracher un bourgeon (un œil) ou une jeune pousse ; aveugler, boucher, obstruer	Rendre assez aveugle	Ziemlich blind machen	12	122
39287	ἐφικτός	e)fikto/s	easy to reach	ἐφικτός [des : ή, όν, ]	qui peut être atteint, accessible	facile à atteindre	leicht zu erreichen	12	122
* 2102	Ἀσιάς	*)asia/s	Asiatic	2 Ἀσιάς [gens : άδος (ἡ) ]@1 Ἀσιάς [gens : άδος adj. f. ]	Asias@asiatique	asiatique	asiatisch	12	54
? 783	Ἄσιας	*)/asias		2 Ἀσιάς [gens : άδος (ἡ) ]@1 Ἀσιάς [gens : άδος adj. f. ]@Ἀσίας [(ὁ) ]	Asias@asiatique@Asias ou Asiès, (h.)			3	783
12110	ᾆσις	a)=|sis	singing	ᾆσις [gens : εως (ἡ) ]	chant	en chantant	Singen	3	816
11889	ἄσις	a)/sis	slime, mud	ἄσις [gens : ιος (ἡ) ]	limon d'un fleuve, fange	boue, boue	Schleim, Schlamm	3	601
26153	ἀσκάλαφος	a)ska/lafos	owl	ἀσκάλαφος [gens : ου (ὁ) ]	sorte de hibou	hibou	Eule	3	386
2110	Ἀσκάλαφος	*)aska/lafos	Ascalaphus	Ἀσκάλαφος [gens : ου (ὁ) ]	Askalaphos	Ascalaphus	Ascalaphus	13	62
11892	ἄσκαλος	a)/skalos	unhoed	ἄσκαλος [des : ος, ον ]	non foui, non creusé	non foui, non creusé	Ungehemmt	3	604
? 786	Ἄσκαλος	*)/askalos		ἄσκαλος [des : ος, ον ]	non foui, non creusé			3	786
