71074	μεμψίμοιρος	memyi/moiros	faultfinding	μεμψίμοιρος [des : ος, ον ]	qui se plaint de son sort	trouver à redire	die Fehlersuche	9	941
2989	Ὀρφικός	*)orfiko/s	Orpheus	Ὀρφικός [des : ή, όν, ]	d'Orphée, orphique	Orphée	Orpheus	7	941
81418	παρακαταβολή	parakatabolh/	money deposited in court	παρακαταϐολή [gens : ῆς (ἡ) ]	consignation d'une amende préjudicielle	Argent déposé au tribunal	Geld vor Gericht hinterlegt	5	941
8112	Πινάριος	*pina/rios		Πινάριος [gens : ου (ὁ) ]	Pīnārius, (h. rom.)	Pīnārius, (h. rom.)		6	941
54609	φρύαγμα	fru/agma	violent snorting	φρύαγμα [gens : ατος (τὸ) ]	frémissement ou grondement d'un animal ; attitude ou ton d'arrogance, fierté, orgueil	Reniflement violente	Heftiges Schnauben	7	941
10160	Χάροπος	*xa/ropos	Charopos	Χάροπος [gens : ου (ὁ) ]	Kharopos, (h.)	Charopos	Charopos	10	941
11192	ἄκαμπτος	a)/kamptos	unbent	ἄκαμπτος [des : ος, ον, ]	qui ne plie pas	Unbent	Ungebogen	10	942
33932	διαττάω	diatta/w	sift	διαττάω	passer au crible	tamiser	sieben	7	942
4014	Διογείτων	*diogei/twn		Διογείτων [gens : ονος (ὁ) ]	Diogeiton	Diogeiton		12	942
38050	ἔνοπτρον	e)/noptron	mirror	ἔνοπτρον [gens : ου (τὸ) ]	miroir	miroir	Spiegel	5	942
45302	ἐπαρτής	e)parth/s	ready for work, equipt	ἐπαρτής [des : ής, ές, ]	préparé, prêt	prêt pour le travail, equipt	bereit für die Arbeit, ausrüsten	8	942
95925	θηητός	qhhto/s	gazed at	θηητός [des : ή, όν, ]	digne d'admiration	Regardé	starren auf	17	942
57689	ἴαμα	i)/ama	remedy	ἴαμα [gens : ατος (τὸ) ]	remède ; guérison	remédier	Abhilfe	37	942
64906	κλών	klw/n	a twig, spray	κλών [gens : ωνός (ὁ) ]	jeune pousse, rejeton, petite branche	une brindille, vaporiser	ein Zweig, Spray	12	942
6062	Κυθήριος	*kuqh/rios	Cytherean	Κυθήριος [des : α, ον ]	de Cythère	Cytherean	Cytherean	20	942
? 942	Ὄλυμπόνδε	*)/olumpo/nde	to Olympus	Ὀλυμπόνδε [adv. ]	vers ou dans l'Olympe	à l'Olympe	zum Olymp	3	942
77275	ὀνειδισμός	o)neidismo/s	reproach	ὀνειδισμός [gens : οῦ (ὁ) ]	injure, outrage, reproche	reproche	Vorwurf	7	942
96951	ῥητίνη	r(hti/nh	resin of the pine	ῥητίνη [gens : ης (ἡ) ]	résine	Résine de pin	Harz der Kiefer	27	942
? 99001	σκιροφοριών	skiroforiw/n		Σκιροφοριών [gens : ῶνος (ὁ) ]	Skirophoriôn, ~mois du calendrier athénien			3	942
105207	συνεύχομαι	suneu/xomai	join in prayer	συνεύχομαι	joindre ses prières à celles de ; faire une prière ou des vœux pour	Se joindre à la prière	Im Gebet teilnehmen	25	942
10161	Χάροψ	*xa/roy	Charops	Χάροψ [gens : οπος (ὁ) ]	Kharops, (h.)	Charops	Charops	18	942
! 21543	ἀπακριβόομαι	a)pakribo/omai	to be highly wrought			Être fortement forgé	Hoch geschmiedet sein	11	943
26710	ἀτερπής	a)terph/s	unpleasing, joyless, melancholy	ἀτερπής [des : ής, ές, ]	non réjouissant, triste, funeste	désagréable, sans joie, mélancolique	unangenehm, freudlos, melancholisch	30	943
30824	δειράς	deira/s	the ridge of a chain of hills	δειράς [gens : άδος (ἡ) ]	cou ; dos d'une montagne, chaîne de montagnes	la crête d'une chaîne de collines	der Kamm einer Hügelkette	16	943
* 32907	διαδικέω	diadike/w	contend at law	2 διαδικέω@1 διαδικέω	juger un procès ; être en procès@commettre une grave injustice	Contester à la loi	Kämpft gegen das Gesetz	3	943
