? 10266	Χιουργής	*xiourgh/s	of Chian work	χιουργής [des : ής, ές ]	travaillé à la façon de Khios	Du travail de Chian	Von Chian Arbeit	3	23
? 63983	κεραστίς	kerasti/s	horned	Κεραστίς [gens : ίδος (ἡ) ]@κεράστις > κεράστης [gens : ιδος, adj. f. ]	Kérastis@qui a des cornes, cornu	cornu	gehörnt	3	23
38156	ἔπαρχος	e)/parxos	commander	ἔπαρχος [gens : ου (ὁ) ]	qui est à la tête de, chef, commandant	le commandant	Kommandant	35	24
53692	φιλομαθής	filomaqh/s	fond of learning	φιλομαθής [des : ής, ές ]	qui aime à apprendre	Aimer apprendre	Lust zu lernen	31	24
76356	ὄνομαι	o)/nomai	to blame, find fault with, throw a slur upon, treat scornfully	ὄνομαι	injurier, outrager ; blâmer, reprocher, gourmander	à blâmer, à blâmer, à insulter, à traiter avec mépris	beschuldigen, bemängeln, einen Bogen werfen, verächtlich behandeln	23	24
74292	ναυτία	nauti/a	seasickness	ναυτία [gens : ας (ἡ) ]	mal de mer, nausée, envie de vomir	mal de mer	Seekrankheit	19	24
8219	Ποίας	*poi/as		Ποίας [gens : αντος (ὁ) ]	Pœante	Pœante		16	24
57795	ἰάπτω	i)a/ptw	hurt, spoil	ἰάπτω [tr. intr. ]	s'élancer, se précipiter	mal, gâter	verletzt, verwöhnen	16	24
72236	μετουσία	metousi/a	participation	μετουσία [gens : ας (ἡ) ]	participation, communauté ; possession, domination	participation	Beteiligung	16	24
! 6168	Λαιστρυγών	*laistrugw/n	Laestrygon			Laestrygon	Laestrygon	10	24
29894	βύθιος	bu/qios	in the deep	βύθιος [des : α ος, ον ]	qui est au fond, enfoncé, profond ; qui est ou va au fond de l'eau	au fond	in der Tiefe	9	24
73266	μονόλιθος	mono/liqos	made out of one stone	μονόλιθος [des : ος, ον ]	fait d'une seule pierre, monolithe	Fait d'une seule pierre	Aus einem stein gefertigt	8	24
55740	γλυφή	glufh/	carving	γλυφή [gens : ῆς (ἡ) ]	ouvrage ciselé ou gravé, ciselure, gravure ; trou fait avec un ciseau	sculpture	Carving	6	24
99107	σκολιότης	skolio/ths	crookedness	σκολιότης [gens : ητος (ἡ) ]	obliquité, inégalité ; sinuosité	Crookedness	Krummheit	6	24
100131	στεφανηφορέω	stefanhfore/w	wear a wreath	στεφανηφορέω	porter une couronne	Porter une couronne	Einen Kranz tragen	6	24
110451	ὑπεκπροφεύγω	u(pekprofeu/gw	to flee away secretly, escape and flee	ὑπεκπροφεύγω	s'enfuir secrètement	fuir secrètement, s'échapper et fuir	heimlich fliehen, fliehen und fliehen	5	24
? 77381	ὀνοσκελίς	o)noskeli/s	she with the ass's legs	Ὀνοσκελίς [des : ιν gens : ίδος, (ἡ) ]	Onoskélis (aux jambes d'âne)	Elle avec les jambes de l'âne	Sie mit den Beinen des Arsches	3	24
3165	Αἰγιαλεύς	*ai)gialeu/s		Αἰγιαλεύς [gens : έως (ὁ) subst. adj. ]	Ægialée, (h.) ; adj. Argien	Ægialée, (h.) ; adj. Argien		33	93
? 3164	Αἰγιάλευς	*ai)gia/leus		Αἰγιαλεύς [gens : έως (ὁ) subst. adj. ]@αἰγιαλεύς > αἰγιάλειος [gens : έως (ὁ) ]	Ægialée, (h.) ; adj. Argien@qui se trouve ou réside au bord de la mer			3	92
? 27310	αἰγιβότος	ai)gibo/tos	feeding goats	αἰγίϐοτος [des : ος, ον ]@ἡ αἰγίϐοτος (in αἰγίϐοτος) [des : ος, ον ]	brouté par les chèvres@pâturage pour les chèvres	Nourrir des chèvres	Fütterung von Ziegen	3	518
* 27289	αἰγίβοτος	ai)gi/botos	browsed by goats	αἰγίϐοτος [des : ος, ον ]@ἡ αἰγίϐοτος (in αἰγίϐοτος) [des : ος, ον ]	brouté par les chèvres@pâturage pour les chèvres	parcouru par des chèvres	von Ziegen durchsucht	3	497
27291	αἰγίλιψ	ai)gi/liy	destitute even of goats	αἰγίλιψ [gens : ιπος (ὁ, ἡ) ]	escarpé	Indigent même des chèvres	Ohne Ziegen	5	499
3156	Αἰγίλιψ	*ai)gi/liy	Aegilips, a district, or island, under the rule of Odysseus	Αἰγίλιψ [(ἡ) ]	« l'escarpée » (î. d'Épire)	Égilips, un quartier ou une île, sous la domination d'Ulysse	Aegilips, ein Bezirk oder eine Insel unter der Herrschaft von Odysseus	3	84
27315	αἰγινόμος	ai)gino/mos	feeding goats	αἰγινόμος > αἰγινομεύς [gens : ου (ὁ) ]	chevrier	Nourrir des chèvres	Fütterung von Ziegen	3	523
27293	αἰγίνομος	ai)gi/nomos	browsed by goats	αἰγίνομος [des : ος, ον ]	brouté par les chèvres	parcouru par des chèvres	von Ziegen durchsucht	3	501
