112388	ὑποκιστίς	u(pokisti/s	hypocist	ὑποκιστίς [gens : ίδος (ἡ) ]	hypociste	Hypociste	Hypocist	8	911
13232	ἀγενής	a)genh/s	unborn, uncreated	ἀγενής [des : ής, ές ]	qui n'est pas né, non créé ; de naissance obscure, sans noblesse, bas, vil ; sans postérité	à naître, incréé	ungeboren, ungeschaffen	9	912
18410	ἀνδρώδης	a)ndrw/dhs	manly	ἀνδρώδης [des : ης, ες, ]	viril, fort, courageux	viril	männlich	37	912
26679	ἀτέλεστος	a)te/lestos	without end	ἀτέλεστος [des : ος, ον adv. ]	inachevé ; non initié à	sans fin	ohne Ende	24	912
29758	βριθύς	briqu/s	weighty, heavy	βριθύς [des : εῖα, ύ ]	lourd, pesant	lourd, lourd	schwer, schwer	9	912
55604	γηροτροφέω	ghrotrofe/w	to feed﻿ or cherish in old age	γηροτροφέω > γηροϐοσκέω	prendre soin d'un vieillard, de ses parents dans leur vieillesse	prendre soin d'un vieillard, de ses parents dans leur vieillesse	einen Alten, im Alter, bes. die Eltern ernähren	10	912
* 42155	ἐμβαδόν1	e)mbado/n1	on foot, by land	1 ἐμϐαδόν [gens : οῦ (τὸ) ]@2 ἐμϐαδόν [adv. ]	le sol ; superficie@en marchant	à pied, par voie terrestre	zu Fuß, zu Lande	3	912
* 42156	ἐμβαδόν2	e)mbado/n2	by land	1 ἐμϐαδόν [gens : οῦ (τὸ) ]@2 ἐμϐαδόν [adv. ]	le sol ; superficie@en marchant	par voie terrestre	über Land	3	912
95893	θεωρίς	qewri/s	sacred ship	θεωρίς [gens : ίδος, subst. adj. f. ]	qui concerne les théories	Navire sacré	Heiliges Schiff	5	912
62822	κατασήπω	katash/pw	cause	κατασήπω [tr. intr. ]	faire pourrir ; être pourri	cause	Ursache	8	912
? 78269	ό̓μβρος	o/)mbros		ὄμϐρος [gens : ου (ὁ) ]	pluie d'orage ; eau ; urine			3	912
? 76218	ὁρκωμόσια	o(rkwmo/sia	asseverations on oath	ὁρκωμοσία [gens : ας (ἡ) ]	action de prêter un serment	Assertions sous serment	Asseverationen auf eid	3	912
82413	παρονομάζω	paronoma/zw	call with a slight change of name	παρονομάζω	transformer un mot ; tirer un nom de	Appeler avec un léger changement de nom	Rufen Sie mit einer leichten Namensänderung an	9	912
8083	Πίερος	*pi/eros		Πίερος [gens : ου (ὁ) ]	Piéros	Piéros		8	912
? 87589	πολυθεία	poluqei/a	polytheism	πολυθεΐα [gens : ας (ἡ) ]	polythéisme	polythéisme	Polytheismus	3	912
93837	προσπτύω	prosptu/w	spit upon	προσπτύω [intr. ]	cracher sur	Cracher	Spucken	6	912
96921	ῥῆγος	r(h=gos	a rug, blanket	ῥῆγος [gens : εος-ους (τὸ) ]	étoffe teinte	un tapis, une couverture	ein Teppich, eine Decke	17	912
? 10131	Τυρρηνίζω	*turrhni/zw	imitate the Tyrrhenians	τυρρηνίζω	ressembler à un Tyrrhénien	Imiter les Tyrrhéniens	Imitieren die Tyrrhener	3	912
18411	ἀνδρών	a)ndrw/n	the men's apartment	ἀνδρών [gens : ῶνος (ὁ) ]	appartement des hommes ; passage entre deux cours d'une maison	l'appartement des hommes	die Männerwohnung	15	913
21513	ἀπαίτησις	a)pai/thsis	demanding back	ἀπαίτησις > ἀπαίτημα [gens : εως (ἡ) ]	réclamation, demande instante	Réclamant	Anspruchsvoll zurück	10	913
48399	ἐπιπονέω	e)pipone/w	toil on	ἐπιπονέω	travailler fortement ; persévérer dans un travail	Fatigué	Mühe auf	8	913
95894	θεωρικός	qewriko/s	of or for θεωρία	θεωρικός [des : ή, όν ]	qui concerne les théories ou les théores ; qui concerne les places au théâtre	de ou pour θεωρία	von oder für θεωρία	25	913
913	Ἴσχυς	*)/isxus		Ἴσχυς [gens : υος (ὁ) ]	Iskhys, (h.)	Iskhys, (h.)		6	913
64877	κλυδώνιον	kludw/nion	little wave	κλυδώνιον [gens : ου (τὸ) ]	mouvement des vagues, ballottement des flots, houle, clapotis	Petite vague	Kleine Welle	8	913
* 71046	μελῳδός	melw|do/s	musical	μελῳδός [des : ός, όν subst. ]@ὁ μελῳδός (in μελῳδός) [des : ός, όν subst. ]	qui chante@mélodieux	musical	Musical	7	913
