63577	καχλάζω	kaxla/zw	plash	καχλάζω [tr. intr. ]	bouillonner avec bruit ; rejeter en bouillonnant	clapotis	Plätschern	8	643
80063	πανυπέρτατος	panupe/rtatos	highest of all	πανυπέρτατος [des : η, ον ]	le plus haut de tous ; le plus profond de tous	Le plus élevé de tous	Höchste von allen	7	643
49156	ἐποικίζω	e)poiki/zw	settle in a colony	ἐποικίζω	bâtir auprès ; bâtir contre ; établir comme colon ; peupler de colons	S'installer dans une colonie	In einer Kolonie niederlassen	6	643
66658	κύφωσις	ku/fwsis	being humpbacked	κύφωσις [gens : εως (ἡ) ]	bosse	Être bosselé	Humpbacked sein	6	643
2691	Ἰλιακός	*)iliako/s	Ilian	Ἰλιακός [des : ή, όν ]	d'Ilion	Ilian	Ilian	5	643
109009	τυμβεύω	tumbeu/w	to bury, entomb	τυμϐεύω [tr. intr. ]	être couché dans la tombe	enterrer, enterrer	begraben, begraben	5	643
1668	Ἀντιγόνη	*)antigo/nh	Antigone	Ἀντιγόνη [gens : ης (ἡ) ]	Antigonè (Antigone)	Antigone	Antigone	36	644
70777	μελαγχολικός	melagxoliko/s	of atrabilious	μελαγχολικός [des : ή, όν ]	d'un caractère mélancolique, d'humeur sombre ; qui engendre l'humeur noire	D'atrabilious	Von atrabilious	29	644
29490	βουλευτικός	bouleutiko/s	of or for the council	βουλευτικός [des : ή, όν ]	apte à délibérer ou à conseiller ; qui concerne une assemblée délibérante ou les membres d'une assemblée délibérante	du ou pour le conseil	von oder für den Rat	28	644
15018	ἀμαυρός	a)mauro/s	dimly seen, dim, faint, baffling sight	ἀμαυρός [des : ά, όν tr. intr. adv. ]	qui ne brille pas	faiblement vu, faible, faible, vue déroutante	schwach gesehen, dunkel, schwach, verwirrender Anblick	24	644
78001	ὀρχηστής	o)rxhsth/s	a dancer	ὀρχηστής [gens : οῦ (ὁ) ]	danseur ; qui bondit, qui s'agite violemment	un danseur	ein Tänzer	15	644
! 11934	ἄστατοι	a)/statoi	hastati			Hastati	Hastati	14	644
19166	ἀνθέλκω	a)nqe/lkw	draw	ἀνθέλκω	tirer de son côté ; tirer en sens contraire de	dessiner	zeichnen	10	644
37744	ἔκπτωμα	e)/kptwma	dislocation	ἔκπτωμα [gens : ατος (τὸ) ]	luxation, déboîtement	dislocation	Luxation	8	644
52258	εὐθύπλοια	eu)qu/ploia	straight voyage	εὐθύπλοια [gens : ας (ἡ) ]	navigation directe	Voyage direct	Geradefahrt	8	644
57391	ἱκτήρ	i(kth/r	a suppliant	ἱκτήρ [gens : ῆρος (ὁ) adj. ]	suppliant, suppliante ; protecteur des suppliants	Un suppliant	Ein Bittsteller	7	644
! 644	Ἄκορις	*)/akoris						6	644
8839	Θόων	*qo/wn	Thoon, a Phaeacian; son of Phaenops, a Trojan, slain by Diomedes; a Trojan slain by Odysseus; or, a Trojan, comrade of Asius, slain by Antilochus	Θόων [gens : ωνος (ὁ) ]	Thoôn, (h.)	Thoon, un Phaeacian; fils de Phaenops, un cheval de Troie, tué par Diomède; un cheval de Troie tué par Ulysse; ou, un cheval de Troie, camarade d'Asius, tué par Antilochus	Thoon, ein Phaeacianer; Sohn von Phaenops, einem Trojaner, der von Diomedes getötet wurde; ein von Odysseus getöteter Trojaner; oder ein Trojaner, Kamerad von Asius, der von Antilochus getötet wurde	6	644
! 88391	πρό-ἀπειλέω2	pro/-a)peile/w2	hold out			tendre	aushalten	3	687
! 88539	πρό-δέω1	pro/-de/w1	bind			lier	binden	3	833
! 88540	πρό-δέω2	pro/-de/w2	lack			manquer de	Mangel	3	833
! 88880	πρό-εἰλέω	pro/-ei)le/w						3	143
! 88872	πρό-εἱλέω	pro/-ei(le/w						3	136
! 88875	πρό-εἴρω	pro/-ei)/rw	fasten together in rows			Attacher ensemble en rangées	In Reihen zusammenfügen	3	139
! 88876	πρό-εἴρω2	pro/-ei)/rw2	say			dire	sagen	3	139
