* 48351	ἐπιπλάζω	e)pipla/zw	strike	1 ἐπιπλάζω [tr. intr. ]@2 ἐπιπλάζω > ἐπιπλήσσω	faire errer sur, être ballotté ou errer sur ; être ballotté, errer çà et là@frapper sur ; châtier, châtier en paroles, réprimander, blâmer ; tomber ou s'abattre sur	la grève	Streik	3	865
* 7010	Μηλίς	*mhli/s		3 *Μηλίς [gens : ίδος (ἡ) ]@2 Μηλίς [gens : ίδος, adj. f. ]@1 Μηλίς [gens : ίδος, adj. f. ]@ἡ Μηλίς (in 2 Μηλίς) [gens : ίδος, adj. f. ]@ἡ Μηλίς (in 1 Μηλίς) [gens : ίδος, adj. f. ]	Mâlis (nymphe)@de Mèlos@de Mèlis@terre de Mèlos (sorte d’argile)@le territoire de Mèlis, la Mélide			6	865
? 76171	ὁποσαχῇ	o(posaxh=|	in as many ways as .	ὁποσαχῆ [adv. ]	en combien de façons	De toutes les manières possibles.	In so vielen Möglichkeiten wie.	3	865
82366	παροδεύω	parodeu/w	pass by	παροδεύω	passer auprès ; aller au delà de, dépasser	passer à côté	Vorbeigehen	38	865
? 9060	Σατυρογράφος	*saturogra/fos	writing Satyric dramas	σατυρογράφος [gens : ου (ὁ) ]	compositeur de drames satyriques	Drames Satyric	Schreiben Satyric Dramen	3	865
97898	σεμνολογέω	semnologe/w	speak solemnly	σεμνολογέω	parler avec gravité ou avec emphase	Parler solennellement	Sprich feierlich	10	865
98924	σκιάδειον	skia/deion	sunshade	σκιάδειον [gens : ου (τὸ) ]	ombrelle, parasol ; ombelle des plantes ombellifères	parasol	Sonnenschirm	6	865
108207	τρίχα	tri/xa	threefold, in three parts	1 τρίχα [adv. ]	en trois parties, en trois	triple, en trois parties	dreifach, in drei Teilen	12	865
? 10084	Τρώιος	*trw/ios	of Tros	Τρώϊος [des : α, ον, ῴα, ῷον, ]	de Troie, troyen	De Tros	Von Tros	3	865
109233	ὕσσωπον	u(/sswpon	hyssop	ὕσσωπον > ὕσσωπος [gens : ου (τὸ) ]	hysope	hysope	Ysop	7	865
24578	ἀποσκεδάννυμι	a)poskeda/nnumi	to scatter abroad, disperse	ἀποσκεδάννυμι	disperser ; écarter de la ligne, s'écarter (du camp, d'une troupe	se disperser à l'étranger, se disperser	ins Ausland zerstreuen, zerstreuen	16	866
27662	αὖος	au)=os	dry	αὖος [des : η, ον ]	sec, desséché (bois, terre, fruit, etc.)	sec	trocken	33	866
55558	γήπεδον	gh/pedon	a plot of ground	γήπεδον [gens : ου (τὸ) ]	fonds de terre	un terrain	ein Grundstück	6	866
? 4962	Γληνός	*glhno/s		γλῆνος [gens : εος-ους (τὸ) ]	objet brillant ; prunelle de l'œil, pupille			3	866
37972	ἔναρα	e)/nara	the arms and trappings of a slain foe, spoils, booty	ἔναρα [gens : ων (τὰ) ]	armes enlevées à un mort, dépouilles ; butin de guerre	les armes et les ornements d'un ennemi tué, butin, butin	die Arme und Fallen eines getöteten Feindes, Beute, Beute	15	866
44196	ἐνδόσιμος	e)ndo/simos	serving as a prelude	ἐνδόσιμος [des : ος, ον subst. ]	qui se laisse aller à, qui s'abandonne, se prête à	Servant de prélude	Als Vorspiel dienen	9	866
39007	ἐξορίζω	e)cori/zw	send beyond the frontier	ἐξορίζω	chasser hors des frontières, exiler, bannir ; quitter en passant la frontière ; repousser de chez soi, exposer (un enfant)	Envoyer au-delà de la frontière	Über die Grenze hinausgehen	29	866
5986	Κυάνεαι	*kua/neai	dark rocks	Κυάνεαι [gens : εῶν (αἱ) ]	les Cyanées (auj. Yavu) les Roches noires ou d'un bleu sombre	roches sombres	dunkle Felsen	18	866
73084	μογοστόκος	mogosto/kos	helping women in hard childbirth	μογοστόκος [des : ος, ον ]	qui allège les douleurs de l'enfantement ; qui enfante avec douleur ; qui concerne un enfantement laborieux	aider les femmes en couches difficiles	Hilfe für Frauen bei schweren Geburten	6	866
79260	παγχάλεπος	pagxa/lepos	very difficult	παγχάλεπος [des : ος, ον ]	tout à fait difficile	très difficile	sehr schwierig	17	866
? 85485	πηλούσιον	phlou/sion	Pelusium in Egypt	Πηλούσιον [gens : ου (τὸ) ]	Pèlousion (Péluse, ruines près de Baloza) (v.)	Pelusium en Egypte	Pelusium in Ägypten	3	866
97899	σεμνολογία	semnologi/a	boasting	σεμνολογία [gens : ας (ἡ) ]	gravité du discours	Se vanter	Prahlerei	6	866
107184	τετραίνω	tetrai/nw	to bore through, pierce, perforate	τετραίνω	percer	percer, percer, perforer	durchbohren, durchbohren, perforieren	34	866
109234	ὕσσωπος	u(/sswpos	hyssop	ὕσσωπος [gens : ου (ἡ) ]	hysope	hysope	Ysop	16	866
* 11116	ἄγκαθεν	a)/gkaqen	in the arms	1 ἄγκαθεν@2 ἄγκαθεν > ἀνέκαθεν	en embrassant@d'en haut, de la région supérieure ; dès l'origine, dès le principe, dès l'origine ; depuis le commencement	Dans les bras	In den armen	3	867
