1997	Ἀρσάμης	*)arsa/mhs	Arsames	Ἀρσάμης [gens : ους, (ὁ) ]	Arsamès	Arsames	Arsames	9	973
33963	διαχαλάω	diaxala/w	loosen	διαχαλάω [intr. ]	relâcher ; se relâcher	desserrer	lösen	7	973
* 42217	ἐμβροχή	e)mbroxh/	infusion	2 ἐμϐροχή [gens : ῆς (ἡ) ]@1 ἐμϐροχή [gens : ῆς (ἡ) ]	nœud coulant, lacet@fomentation, lotion	infusion	Infusion	3	973
? 973	Ἦτις	*)=htis		ἥτις	fém. de ὅστις			3	973
? 5069	Κάλλινος	*ka/llinos		Καλλῖνος [gens : ου (ὁ) ]	Kallinos			3	973
! 3021	Ὀρτίλοχος	*)orti/loxos	son of Alpheius			fils d'Alphius	Sohn des Alpheius	14	973
82474	παρθενική	parqenikh/		ἡ παρθενική (in παρθενικός) [des : ή, όν, ]	jeune fille vierge	jeune fille vierge		27	973
91846	προδείκνυμι	prodei/knumi	to shew by way of example	προδείκνυμι	montrer devant	montrer à titre d'exemple	als Beispiel zu zeigen	24	973
9168	Σίγειον	*si/geion		Σίγειον [gens : ου (τὸ) ]	Sigeion (Sigée, près de Kumkale) (v.)	Sigeion (Sigée, près de Kumkale) (v.)		29	973
109341	ὑδρεῖον	u(drei=on	bucket	ὑδρεῖον [gens : ου (τὸ) ]	seau, vase pour puiser de l'eau ; réservoir d'eau, citerne ; clepsydre	seau	Löffel	6	973
? 115528	ψευδήγορος	yeudh/goros	speaking falsely	ψευδηγόρος [des : ος, ον, ]	qui dit des faussetés, menteur	Parler faussement	Falsch sprechen	3	973
21574	ἀπαμβλύνω	a)pamblu/nw	to blunt or dull the edge of	ἀπαμϐλύνω	émousser (le tranchant d'une arme, etc.)	pour émousser ou émousser le bord de	den Rand von stumpf oder stumpf machen	7	974
34988	δοκεύω	dokeu/w	to keep an eye upon, watch narrowly	δοκεύω	observer, épier, attendre comme en embuscade	garder un œil sur, regarder de près	Um ein Auge darauf zu haben, schauen Sie genau hin	18	974
* 57721	ἴκταρ	i)/ktar	close together	1 ἴκταρ [adv. ]@2 ἴκταρ [(ὁ) ]	tout à la fois, ensemble ; près de, proche : près de qqn@sorte de poisson	rapprochées	nah zusammen	3	974
* 974	Ἶφις	*)=ifis	Iphis	2 Ἶφις [gens : ιδος (ἡ) ]@1 Ἶφις [gens : ιος (ὁ) ]	Iphis, (f.)@Iphis, (h.)	Iphis	Iphis	10	974
58749	κάσις	ka/sis	brother	κάσις [gens : ιος (ἡ) (ὁ) (ὁ, ἡ) ]	frère ou sœur	frère	Bruder	9	974
? 6094	Κωλώτης	*kwlw/ths		κωλώτης [gens : ου (ὁ) ]	lézard tacheté			3	974
71107	μεθέπω	meqe/pw	to follow after, follow closely	μεθέπω	lancer à la poursuite de	à suivre après, à suivre de près	um danach zu folgen, folge genau	13	974
74218	ναυαγέω	nauage/w	suffer shipwreck	ναυαγέω	faire naufrage	Souffre d'un naufrage	Leiden Schiffbruch	24	974
75248	νουθέτησις	nouqe/thsis	admonition	νουθέτησις [gens : εως (ἡ) ]	action d'avertir, d'admonester	admonition	Ermahnung	11	974
78331	οἶμος	oi)=mos	a way, road, path	οἶμος [gens : ου (ὁ, att. ἡ)]	chemin, route ; longée	un chemin, une route, un chemin	ein Weg, eine Straße, ein Weg	27	974
77307	ὀνειρώσσω	o)neirw/ssw	dream	ὀνειρώσσω	rêver ; avoir des pertes séminales pendant le sommeil	rêver	Traum	16	974
* 79370	παιδονόμος	paidono/mos	supervisor of education	παιδονόμος [des : ος, ον, ]@ὁ παιδονόμος (in παιδονόμος) [des : ος, ον, ]	préposé à l'éducation des enfants@pædonome	Superviseur de l'éducation	Vorgesetzte der Ausbildung	8	974
82475	παρθενικός	parqeniko/s	of a παρθένος, an unmarried girl	παρθενικός [des : ή, όν, ]	de jeune fille	d'une παρθένος, une fille célibataire	eines παρθένος, eines unverheirateten Mädchens	13	974
92874	προσάντης	prosa/nths	uphill	προσάντης [des : ης, ες ]	qui va en montant, escarpé	montée	bergauf	33	974
