? 77871	ὀρθοφυία	o)rqofui/a	straight growth	ὀρθοφυΐα [gens : ας (ἡ) ]	croissance dans le sens droit, vertical	Croissance directe	Gerades Wachstum	3	514
? 98571	σιτόπονος	sito/ponos		σιτοπόνος > σιτοποιός [des : ος, ον ]	qui fait du pain ; qui concerne la fabrication du pain			3	514
46951	ἐπίδεσμα	e)pi/desma	upper	ἐπίδεσμα [gens : ατος (τὸ) ]	ligament, bandage	ligament, bandage	obere	11	515
9734	Ταυροσθένης	*taurosqe/nhs		Ταυροσθένης [gens : ους (ὁ) ]	Taurosthénès, (h.)	Taurosthénès, (h.)		7	515
62425	καταμαντεύομαι	katamanteu/omai	foretell against	καταμαντεύομαι	prédire sur ou contre ; conjecturer (l'avenir)	Prédire contre	Vorherzusagen	7	515
108881	τρυχόω	truxo/w	wear out	τρυχόω > τρύχω	user par le frottement, user, consumer, épuiser, ruiner	épuisé	abnutzen	7	515
1539	Ἀναξίδαμος	*)anaci/damos		Ἀναξίδαμος [gens : ου (ὁ) ]	Anaxidamos	Anaxidamos		6	515
86162	πληθώρα	plhqw/ra	fullness	πληθώρα [gens : ης (ἡ) ]	plénitude ; surabondance	plénitude	Fülle	6	515
107857	τορεία	torei/a	carving in relief	τορεία [gens : ας (ἡ) ]	ciselure	Découpage en relief	Schnitzen in Erleichterung	6	515
6659	Μαῖρα	*mai=ra	the Sparkler	Μαῖρα [gens : ας (ἡ) ]	Mæra, « la Chienne »	Le Sparkler	Der Sparkler	5	515
50055	εἶλαρ	ei)=lar	a close covering, shelter, defence	εἶλαρ [(τὸ) ]	enveloppe, abri	une couverture rapprochée, un abri, une défense	eine enge Abdeckung, Schutz, Verteidigung	5	515
? 54183	φοινικίδιον	foiniki/dion	young	Φοινικίδιον [gens : ου (τὸ) ]	petit Phénicien	Jeune	Jung	3	515
* 75821	ὁμόνομος	o(mo/nomos	under the same laws	2 ὁμόνομος [des : ος, ον]@1 ὁμόνομος [des : ος, ον,]	qui paît ensemble@soumis aux mêmes lois	Sous les mêmes lois	Unter den gleichen Gesetzen	3	515
* 78907	οὐρεύς	ou)reu/s	a mule	2 οὐρεύς [gens : ῆος (ὁ) ]@1 οὐρεύς [gens : ῆος (ὁ) ]	gardien, surveillant@mulet	une mule	ein Maultier	3	515
2564	Ἠετίων	*)heti/wn	Eetion	Ἠετίων [gens : ωνος (ὁ) ]	Èétiôn	Eetion	Eetion	36	516
! 33506	διαπεραίωσις	diaperai/wsis	carrying over			Transportant	Übergeben	25	516
54184	φοινικίς	foiniki/s	red	φοινικίς [gens : ίδος (ἡ) ]	étoffe d'un rouge écarlate	rouge	rot	22	516
! 73032	μόνοικος	mo/noikos						3	816
! 7127	Μόνοικος	*mo/noikos						3	982
73320	μονόζυξ	mono/zuc	yoked alone; hence, single, solitary	μονόζυξ [gens : υγος (ὁ, ἡ) ]	attelé seul, seul, solitaire	joug seul; par conséquent, célibataire, solitaire	allein gespannt; daher einzeln, einsam	3	78
? 73035	μόνοζυξ	mo/nozuc	yoked alone	μονόζυξ [gens : υγος (ὁ, ἡ) ]	attelé seul, seul, solitaire	Joué seul	Allein gejagt	3	819
73042	μόθων	mo/qwn	children of Helots	μόθων [gens : ωνος (ὁ) ]	enfant de condition libre, mais inférieure, élevé avec les jeunes Spartiates ; danse lascive	Enfants d'Helots	Kinder von Heloten	3	826
? 7128	Μόθων	*mo/qwn	children of Helots	μόθων [gens : ωνος (ὁ) ]	enfant de condition libre, mais inférieure, élevé avec les jeunes Spartiates ; danse lascive	Enfants d'Helots	Kinder von Heloten	3	983
* 73052	μόριος	mo/rios	of burial	2 μόριος Ζεύς [(ὁ) ]@1 μόριος [des : α, ον, ]	Zeus, protecteur des oliviers sacrés@donné en partage	d'enterrement	der Beerdigung	3	836
? 7129	Μόριος	*mo/rios		2 μόριος Ζεύς [(ὁ) ]@1 μόριος [des : α, ον, ]	Zeus, protecteur des oliviers sacrés@donné en partage			3	984
