* 3525	Βούσιρις	*bou/siris		ἡ Βούσιρις (in Βούσιρις) [gens : ιδος ]@ὁ Βούσιρις (in Βούσιρις) [gens : ιδος ]	Busiris (auj. Abousir Bana), (v.)@Bousiris (Busiris) (h.)			14	453
47934	ἐπικοινωνέω	e)pikoinwne/w	communicate with	ἐπικοινωνέω	avoir en commun ; avoir qqe ch. de commun avec	communiquer avec	kommunizieren mit	14	453
! 9672	Ταξίλος	*taci/los						7	453
6597	Μάκρις	*ma/kris		Μάκρις [gens : ιδος (ἡ) ]	Makris	Makris		6	453
11739	ἄθραυστος	a)/qraustos	unbroken	ἄθραυστος [des : ος, ον ]	non brisé, non détruit, non endommagé, intact ; qu'on ne peut ou qu'il ne faut pas briser	ininterrompu	ungebrochen	6	453
31360	δίκροος	di/kroos	forked	δίκροος [des : οος-ους οον-ουν, όος-οῦς, όον-οῦν subst. ]	à deux pointes, fourchu	à bifurcation	gegabelt	6	453
93378	προσεργάζομαι	proserga/zomai	work besides	προσεργάζομαι	faire ou accomplir en outre ; acquérir ou se procurer en outre par son travail	Travailler en plus	Arbeit neben	5	453
? 18975	ἀνισουψής	a)nisouyh/s	of unequal height	ἀνισοϋψής [des : ής, ές ]	de hauteur inégale	D'une hauteur inégale	Von ungleicher höhe	3	453
? 39618	ἐγκολαπτός	e)gkolapto/s	engraven	ἐγκόλαπτος [des : ος, ον, ]	gravé en creux, gravé	Gravé	Gravieren	3	453
* 52067	εὐπέταλος	eu)pe/talos	with beautiful leaves	εὐπέταλος [des : ος, ον subst. ]@ὁ εὐπέταλος (in εὐπέταλος) [des : ος, ον subst. ]	aux belles ou larges feuilles@sorte de laurier ; sorte de pierre précieuse	Avec de belles feuilles	Mit schönen Blättern	3	453
? 65444	κολλητής	kollhth/s	one who glues	Κολλητής [(ὁ) ]	Kollètès	Celui qui colle	Wer klebt	3	453
? 87130	πολύυμνος	polu/umnos	abounding in songs	πολύϋμνος > πολυΰμνητος [des : ος, ον, ]	célébré par beaucoup d'hymnes, très renommé	Abondant dans les chansons	Reich an Liedern	3	453
? 96462	θυίσκος	qui/skos	censer	θυΐσκος > θυΐσκη [gens : ου (ὁ) ]	encensoir	encensoir	Räuchergefäß	3	453
57201	ἵππειος	i(/ppeios	of a horse	ἵππειος [des : α, ον, ]	qui concerne les chevaux, de cheval	D'un cheval	Eines Pferdes	24	454
5574	Κλεόβουλος	*kleo/boulos	Cleobulus	Κλεόϐουλος [gens : ου (ὁ) ]	Kléoboulos (Cléobule)	Cleobulus	Cleobulus	19	454
6598	Μάκρωνες	*ma/krwnes		οἱ Μάκρωνες (in μάκρων) [gens : ωνος (ὁ) ]	les hommes à longue tête	les hommes à longue tête		19	454
48966	ἐπιτριηραρχέω	e)pitrihrarxe/w	to be trierarch beyond the legal time	ἐπιτριηραρχέω	rester triérarque au delà du temps prescrit	Être trierarch au-delà du temps légal	Um über die gesetzliche Zeit hinaus zu sein	16	454
67043	κυνίσκος	kuni/skos	puppy	κυνίσκος [gens : ου (ὁ) ]	chien de mer	chiot	Welpe	3	4
6040	Κυνίσκος	*kuni/skos	puppy	Κυνίσκος [gens : ου (ὁ) ]	Kyniskos, (h.)	chiot	Welpe	3	920
67103	κυνοραιστής	kunoraisth/s	dog-tick, Ricinus communis	κυνοραιστής [gens : οῦ (ὁ) ]	tique, insecte qui pique et irrite les chiens	tique du chien, Ricinus communis	Hundezecke, Ricinus communis	3	64
? 67102	κυνοραίστης	kunorai/sths		κυνοραιστής [gens : οῦ (ὁ) ]	tique, insecte qui pique et irrite les chiens			3	63
? 6044	Κυνός	*kuno/s		Κῦνος [gens : ου (ἡ) ]	Kynos (auj. Livanátes)			3	924
5984	Κῦνος	*ku=nos	Cynus	Κῦνος [gens : ου (ἡ) ]	Kynos (auj. Livanátes)	Cynus	Cynus	12	864
67070	κυνόσουρα	kuno/soura	dog's-tail	κυνόσουρα ᾠά [(τὰ) ]	œufs sans germe	Queue de chien	Hundeschwanz	3	31
? 6046	Κυνοσούρα	*kunosou/ra		κυνόσουρα ᾠά [(τὰ) ]@Κυνόσουρα [gens : ας (ἡ) ]	œufs sans germe@Kynosoura, « queue de chien »			3	926
