14667	ἀλίαστος	a)li/astos	unshrinking, unabating	ἀλίαστος [des : ος, ον, adv. ]	qui ne fléchit pas	sans rétrécissement, sans relâche	schrumpffrei, unvermindert	12	295
103530	συγκριτικός	sugkritiko/s	of or for compounding	συγκριτικός [des : ή, όν subst. ]	qui est apte ou qui sert à assembler, à combiner ; qui compare ou sert à comparer	de ou pour la composition	von oder zum Compoundieren	9	295
! 295	Ἡφαίστια	*(hfai/stia	festival of Hephaestus			Festival d'héphauste	Fest des Hephaestos	8	295
67334	κωμηδόν	kwmhdo/n	in villages	κωμηδόν [adv. ]	comme dans un village	Dans les villages	In dörfern	6	295
13640	ἀγχιστῖνος	a)gxisti=nos	close together, crowded, in heaps	ἀγχιστῖνος [des : η, ον, ]	qui se presse ou est serré contre qqn	rapprochés, bondés, en tas	dicht beieinander, überfüllt, auf Haufen	5	295
? 6439	Λιπόξαις	*lipo/cais		Λιπόξαϊς [(ὁ) ]	Lipoxaïs ou Leipoxaïs, (h.)			3	295
? 94244	πρυτανεύς	prutaneu/s	master, leader; prytanis	Πρυτανεύς [gens : έως (ὁ) ]	le Prytane, (h.)	maître, chef; prytanis	Meister, Führer; Prytanis	3	295
100405	στίβος	sti/bos	a trodden way, track, path	στίϐος [gens : ου (ὁ) ]	chemin battu ; trace de pas, piste	une voie foulée, piste, chemin	ein ausgetretener Weg, eine Spur, ein Weg	38	296
94245	πρυτανεύω	prutaneu/w	to be πρύτανις or president, hold sway	πρυτανεύω	être le premier	être πρύτανις ou président, tenir bon	um πρύτανις oder Präsident zu sein, herrsche	37	296
7465	Νικόπολις	*niko/polis		Νικόπολις [gens : εως (ἡ) ]	Nikopolis	Nikopolis		26	296
63230	κατερείπω	katerei/pw	to throw	κατερείπω [tr. intr. ]	renverser de fond en comble, détruire ; tomber, s’abattre	lancer	werfen	23	296
107638	τιτύσκομαι	titu/skomai	to make, make ready, prepare	τιτύσκομαι < τιτύσκω	préparer ; viser, chercher à atteindre	faire, préparer, préparer	machen, fertig machen, vorbereiten	22	296
31203	δημηγορικός	dhmhgoriko/s	suited to public speaking	δημηγορικός [des : ή, όν subst. ]	qui convient aux harangues publiques, aux discours du genre délibératif ; habile à parler en public	Adapté à parler en public	Geeignet für die öffentliche Rede	18	296
108662	τρόπις	tro/pis	a ship's keel	τρόπις [(ἡ) ]	quille ou carène d'un navire ; fond (d'une affaire)	la quille d'un navire	ein Schiffskiel	16	296
56012	γουνάζομαι	gouna/zomai	to clasp by the knees: implore	γουνάζομαι	toucher les genoux en suppliant, supplier, implorer	à saisir par les genoux: implorer	an den Knien umklammern: flehen	14	296
72512	μητροπάτωρ	mhtropa/twr	one's mother's father	μητροπάτωρ [gens : ορος (ὁ) ]	aïeul maternel	le père de sa mère	der Vater einer Mutter	13	296
82821	πέσημα	pe/shma	a fall	πέσημα [gens : ατος (τὸ) ]	chute ; corps tombé	une chute	ein Sturz	13	296
? 52855	φαληρικός	falhriko/s	Phalerum	Φαληρικός [des : ή, όν ]	de Phalère	Phalerum	Phalerum	3	213
4523	Φαληρικός	*falhriko/s	Phalerum	Φαληρικός [des : ή, όν ]	de Phalère	Phalerum	Phalerum	10	427
? 52716	φάληρον	fa/lhron	Phalerum	Φάληρον [gens : ου (τὸ) ]	Phalère	Phalerum	Phalerum	3	76
? 4524	Φαληρόν	*falhro/n	Phalerum	Φάληρον [gens : ου (τὸ) ]	Phalère	Phalerum	Phalerum	3	428
4471	Φάληρον	*fa/lhron	Phaleron	Φάληρον [gens : ου (τὸ) ]	Phalère	Phaleron	Phaleron	27	375
? 52851	φαλῆς	falh=s	Phales	Φαλῆς [gens : ῆτος (ὁ) ]@φάλης > φαλλός [gens : ητος (ὁ) ]	Phalès, (personnification du φάλης = phallus)@phallus	Phales	Phales	3	209
52717	φάλης	fa/lhs	Phales	φάλης > φαλλός [gens : ητος (ὁ) ]	phallus	Phales	Phales	3	77
? 4521	Φαλής	*falh/s		Φαλῆς [gens : ῆτος (ὁ) ]@φάλης > φαλλός [gens : ητος (ὁ) ]	Phalès, (personnification du φάλης = phallus)@phallus			3	425
