85396	πήγανον	ph/ganon	rue	πήγανον [gens : ου (τὸ) ]	rue, (pl.)	rue	bereuen	25	777
86426	πόρνος	po/rnos	catamite	πόρνος [gens : ου (ὁ) ]	qui se prostitue, débauché	Catamite	Lustknabe	21	777
104016	συμπαρατάσσομαι	sumparata/ssomai	to be set in array with	συμπαρατάσσομαι	se ranger en bataille, livrer une bataille rangée	À mettre en ordre avec	Im Array mit gesetzt werden	7	777
102974	σύνδοσις	su/ndosis	effusion	σύνδοσις [gens : εως (ἡ) ]	épanchement d'un liquide	effusion	Erguss	7	777
106067	σχεδόθεν	sxedo/qen	from nigh at hand, nigh at hand, near	σχεδόθεν [adv. ]	de près, d'auprès ; près, auprès	de près, proche, près	von nah, nah, nahe	12	777
54445	φράτρα	fra/tra	a brotherhood, clan	*φράτρα > φρατρία [gens : ης (ἡ) ]	phratrie	une confrérie, un clan	eine Bruderschaft, Clan	23	777
15152	ἀμετάθετος	a)meta/qetos	unalterable	ἀμετάθετος [des : ος, ον, ]	immuable	inaltérable	unveränderlich	16	778
? 1802	Ἀρείτολμος	*)arei/tolmos	warlike	ἀρείτολμος [des : ος, ον ]	plein d'une audace belliqueuse	guerrier	Kriegerisch	3	778
778	Ἄρχανδρος	*)/arxandros		Ἄρχανδρος [gens : ου (ὁ) ]	Arkhandros, (h.)	Arkhandros, (h.)		8	778
? 3850	Δηίφονος	*dhi/fonos		Δηΐφονος [gens : ου (ὁ) ]	Dèïphonos, (h.)			3	778
57525	ἱππιοχάρμης	i(ppioxa/rmhs	one who fights from a chariot	ἱππιοχάρμης [gens : ου (ὁ) adj. ]	qui combat du haut d'un char ; qui combat à cheval ; tumulte d'un combat de chevaux	Celui qui lutte contre un chariot	Einer, der von einem Wagen kämpft	5	778
? 2826	Ἰύρκαι	*)iu/rkai		Ἰῦρκαι [gens : ῶν (οἱ) ]	les Iurkes			3	778
62688	καταπτήσσω	katapth/ssw	to crouch down, to lie crouching	καταπτήσσω	se blottir de crainte, se faire petit, se courber de frayeur	s'accroupir, se coucher accroupi	sich hocken, hocken	18	778
70911	μελίλωτον	meli/lwton	melilot	μελίλωτον > μελίλωτος [gens : ου (τὸ) ]	mélilot	Melilot	Melilot	11	778
72994	μνηστεία	mnhstei/a	wooing	μνηστεία [gens : ας (ἡ) ]	recherche en mariage ; recherche, poursuite	Courtiser	Wooing	9	778
* 78135	ὀχή	o)xh/	prop	1 ὀχή [gens : ῆς (ἡ) ]@2 ὀχή > ὀχεία [gens : ῆς (ἡ) ]	nourriture, aliment ; caverne, grotte@action de saillir	soutenir	Stütze	3	778
* 82279	παρήλιος	parh/lios	parhelion	παρήλιος [des : ος, ον, ]@ὁ παρήλιος (in παρήλιος) [des : ος, ον, ]	qui est auprès ou vis-à-vis du soleil@parhélie	Parhelion	Nebensonne	3	778
7949	Πελαργικός	*pelargiko/s	of the stork	Πελαργικός > Πελασγικός [des : ή, όν, ]	des Pélasges, pélasgique ; d'Argos, Argien	De la cigogne	Des Storchs	5	778
84373	περιδέξιος	peride/cios	with two right hands	περιδέξιος [des : ος, ον ]	adroit des deux mains ; propre à deux choses ; très adroit, très habile ; tout à fait opportun, favorable	Avec deux mains droites	Mit zwei rechten händen	5	778
93703	προσοδεύω	prosodeu/w	accrue	προσοδεύω	produire un revenu	Accumuler	Anfallen	7	778
? 8973	Σαβακῶν	*sabakw=n		Σαϐάκων [gens : ωνος (ὁ) ]	Sabakôn			3	778
9997	Τορώνη	*torw/nh		Τορώνη [gens : ης (ἡ) ]	Torônè (auj. Toróni) (v.)	Torônè (auj. Toróni) (v.)		24	778
109144	ὕδερος	u(/deros	dropsy	ὕδερος [gens : ου (ὁ) ]	hydropisie	hydropisie	Wassersucht	19	778
* 114305	χήρα	xh/ra	bereft of a husband, a widow	χήρα > χῆρος [gens : ας (ἡ) ]@ἡ χήρα (in χῆρος) [des : α, ον subst. ]	dépouillé, vide, (maison, étable, etc.) ; privé d'un parent@veuve	dépourvu d'un mari, d'une veuve	ohne Ehemann, Witwe	39	778
* 13099	ἀγάστωρ	a)ga/stwr	from the same womb	2 ἀγάστωρ [gens : ορος, adj. m. ]@1 ἀγάστωρ [gens : ορος (ὁ) ]	qui est à jeun, qui jeûne@né du même sein, frère	Du même ventre	Aus der gleichen Gebärmutter	3	779
