* 75575	ὁδίτης	o(di/ths	a wayfarer, traveller	ὁδίτης [gens : ου subst. adj. m. ]@ὁ ὁδίτης (in ὁδίτης) [gens : ου subst. adj. m. ]	qui voyage@voyageur	voyageur, voyageur	ein Wanderer, Reisender	13	273
64233	κηπουρός	khpouro/s	keeper of a garden	κηπουρός [gens : οῦ (ὁ) ]	gardien d'un jardin ; jardinier	Gardien d'un jardin	Keeper eines Gartens	8	273
52917	φαραγγώδης	faraggw/dhs	full of chasms	φαραγγώδης [des : ης, ες ]	creusé de ravins ou de vallées profondes ; qui aime les ravins ou les escarpements	Plein de gouffres	Voll von chasms	6	273
66288	κρίβανος	kri/banos	covered earthen vessel	κρίϐανος [gens : ου (ὁ) ]	four à griller l'orge ; four de campagne, tourtière ; vase en forme d'entonnoir pour tirer de l'eau d'un puits ; trou de rocher	Vaisseau de terre couverte	Bedecktes irdenes Schiff	6	273
14645	ἀληθευτικός	a)lhqeutiko/s	truthful	ἀληθευτικός [des : ή, όν ]	véridique	véridique	Wahrhaftig	5	273
74545	νεόδαρτος	neo/dartos	newly stripped off	νεόδαρτος [des : ος, ον, ]	nouvellement écorché	Nouvellement décollé	Neu abgestreift	5	273
115852	ψυχομαχέω	yuxomaxe/w	fight to the last gasp	ψυχομαχέω	combattre pour sa vie, combattre en désespéré	Se battre jusqu'au dernier soupir	Kämpfe bis zum letzten keuchen	5	273
? 2321	Ἐλευσίναδε	*)eleusi/nade		Ἐλευσῖνάδε [adv. ]	à Éleusis			3	273
? 8468	Προσώπιτις	*prosw/pitis		Προσωπῖτις [gens : ίτιδος (ἡ) ]@προσωπῖτις [gens : ίτιδος (ἡ) ]	l'î. Prosôpitis@molène commune			3	273
? 9492	Στοικός	*stoiko/s		Στοϊκός > Στωϊκός [des : ή, όν, ]	de l'école du Portique, des Stoïciens			3	273
? 21901	ἀπελευθεριωτής	a)peleuqeriwth/s	freedman	ἀπελευθεριώτης > ἀπελεύθερος [gens : ου (ὁ) ]	un affranchi	Libertaire	Freedman	3	273
* 51887	εὐμελής	eu)melh/s	melodious	3 εὐμελής [des : ής, ές, ]@2 εὐμελής [des : ής, ές, ]@1 εὐμελής [des : ής, ές, ]	bien soigné@aux membres robustes@harmonieux, mélodieux	mélodieux	Melodiös	3	273
? 98330	σιδᾱρονόμος	sida_rono/mos		σιδαρονόμος > *σιδηρονόμος [des : ος, ον ]	qui partage par le fer, par l'épée			3	273
31181	δημαγωγέω	dhmagwge/w	to be a leader of the people	δημαγωγέω	conduire ou gouverner le peuple ; rendre populaire	Être un chef de file du peuple	Ein Führer der Leute zu sein	39	274
25010	ἀπροφάσιστος	a)profa/sistos	offering no excuse	ἀπροφάσιστος [des : ος, ον ]	qui ne cherche pas de prétexte, qui ne recule pas	N'offrant aucune excuse	Ohne Entschuldigung	38	274
53942	φλέβιον	fle/bion	any one of the smaller vessels	φλέϐιον [gens : ου (τὸ) ]	dim. de φλέψ (veine)	L'un des petits navires	Einer der kleineren Schiffe	24	274
30146	ξηρότης	chro/ths	dryness	ξηρότης [gens : ητος (ἡ) ]	sécheresse	sécheresse	Trockenheit	21	274
92171	προφερής	proferh/s	carried before, placed before, excelling	προφερής [des : ής, ές : ]	qui l'emporte sur, supérieur à ; qui porte ou produit avant le temps, précoce	porté avant, placé avant, excellant	vorher getragen, vorher platziert, ausgezeichnet	15	274
* 51809	εὐκτέανος2	eu)kte/anos2	wealthy	2 εὐκτέανος [des : ος, ον, ]@1 εὐκτέανος [des : ος, ον ]	aux fibres tendres, facile à fendre, à couper@riche	riches	Wohlhabend	3	195
50908	εὔλυρος1	eu)/luros1	skilled in the lyre	εὔλυρος [des : ος, ον ]	à la lyre mélodieuse	Habile dans la lyre	Geschult in der Leier	3	328
50909	εὔλυρος2	eu)/luros2	skilled in the lyre	εὔλυρος [des : ος, ον ]	à la lyre mélodieuse	Habile dans la lyre	Geschult in der Leier	3	328
51870	εὐμαθής	eu)maqh/s	ready	εὐμαθής [des : ής, ές ]	facile à apprendre ou à comprendre ; qui apprend facilement	prêt	bereit	34	256
? 2535	Ἐυμάθης	*)euma/qhs		εὐμαθής [des : ής, ές ]@Εὐμαθής [gens : οῦς (ὁ) ]	facile à apprendre ou à comprendre ; qui apprend facilement@Eumathès			3	487
? 51875	εὐμαχος	eu)maxos	easy to fight against	Εὔμαχος [gens : ου (ὁ) ]@εὔμαχος [des : ος, ον ]	Eumakhos, (h.)@bon ou facile à combattre	Facile à combattre contre	Leicht zu kämpfen	3	261
4230	Εὔμαχος	*eu)/maxos		Εὔμαχος [gens : ου (ὁ) ]	Eumakhos, (h.)	Eumakhos, (h.)		3	134
