! 6770	Μαχανίδης	*maxani/dhs						18	625
106943	τερατεύομαι	terateu/omai	talk marvels	τερατεύομαι	raconter des choses extraordinaires ou invraisemblables, mentir, duper, tromper	Talk marvels	Redewendungen	17	625
3697	Δαμάρετος	*dama/retos		Δαμάρετος > Δημάρετος	Dèmarétos, (h.)	Dèmarétos, (h.)		11	625
75931	ὁμοίωσις	o(moi/wsis	a being made like	ὁμοίωσις [gens : εως (ἡ)]	transformation de manière à devenir semblable à ; ressemblance	Un être fait comme	Ein Wesen gemacht wie	11	625
8820	Θηρίμαχος	*qhri/maxos		Θηρίμαχος [gens : ου (ὁ) ]	Thèrimakhos, (h.)	Thèrimakhos, (h.)		6	625
82126	παρεγκλίνω	paregkli/nw	cause to incline sideways	παρεγκλίνω [tr. intr. ]	s'incliner de côté	Provoquer une inclinaison latérale	Ursache seitwärts neigen	6	625
93550	προσκατατάσσω	proskatata/ssw	append	προσκατατάσσω	ranger en outre	ajouter	Anhängen	6	625
11915	ἄσοφος	a)/sofos	unwise	ἄσοφος [des : ος, ον, ]	qui manque de sagesse, sot, fou	imprudent	unklug	5	625
? 39790	ἐίσκω	e)i/skw	to make like	ἐΐσκω	rendre semblable ; juger semblable, assimiler, comparer ; juger, penser	faire comme	wie machen	3	625
? 107967	τρακτόν	trakto/n	while	τράκτον [gens : ου ]	croûte servant de fond à une pâtisserie	tandis que	während	3	625
81101	παράπτωμα	para/ptwma	false step	παράπτωμα [gens : ατος (τὸ) ]	échec, revers ; faute, erreur ; dérogation à, violation de	faux pas	Fehltritt	21	626
26393	ἀστράτευτος	a)stra/teutos	without service	ἀστράτευτος [des : ος, ον ]	dispensé du service militaire ; qui n'a jamais porté les armes	Sans service	Ohne service	14	626
107968	τρανής	tranh/s	piercing	τρανής [des : ής, ές ]	perçant, pénétrant, clair, net	perçant	Piercing	13	626
53270	φιλαίτιος	filai/tios	fond of bringing accusations	φιλαίτιος [des : ος, ον ]	qui aime à faire des reproches, querelleur, chicaneur ; sujet aux reproches, au blâme	Aimer porter des accusations	Lieber Vorwürfe machen	11	626
74900	νηφάλιος	nhfa/lios	unmixed with wine	νηφάλιος [des : α, ον ]	sobre	Non mélangé au vin	Ungemischt mit Wein	8	626
108992	τυκτός	tukto/s	created	τυκτός [des : ή, όν ]	fait de main d'homme ; fait avec art, travaillé avec art	créé	erstellt	7	626
50166	εἰκοσαετής	ei)kosaeth/s	of twenty years	εἰκοσαετής [des : ής, ές ]	de vingt ans	De vingt ans	Von zwanzig Jahren	6	626
! 8240	Πολιχνῖται	*polixni=tai	fort			fort	Fort	3	45
! 8233	Πολίχνιται	*poli/xnitai						3	38
86391	πόλος	po/los	a pivot, hinge, axis	πόλος [gens : ου (ὁ) ]	pivot sur lequel tourne une chose ; ce qu'on retourne, terre retournée, labourée	un pivot, une charnière, un axe	ein Drehpunkt, Scharnier, Achse	27	742
? 8199	Πόλος	*po/los	piuot	πόλος [gens : ου (ὁ) ]	pivot sur lequel tourne une chose ; ce qu'on retourne, terre retournée, labourée	Piouot	Piuot	3	4
86814	πολύαινος	polu/ainos	much-praised	πολύαινος [des : ος, ον, ]	digne de grands éloges, célèbre ; riche en bons conseils	Beaucoup félicité	Viel gelobt	6	139
8241	Πολύαινος	*polu/ainos	much-praised	Πολύαινος [gens : ου (ὁ) adv. ]	Polyænos (Polyen)	Beaucoup félicité	Viel gelobt	7	46
87208	πολυανθής	poluanqh/s	much-blossoming, blooming	πολυανθής [des : ής, ές, ]	abondant en fleurs	floraison abondante	viel blühend, blühend	3	531
8274	Πολυάνθης	*polua/nqhs		Πολυάνθης [gens : ους (ὁ) ]	Polyanthès, (h.)	Polyanthès, (h.)		3	79
