74008	μυωπίζω	muwpi/zw	spur	μυωπίζω	piquer de l'éperon, éperonner	éperon	Sporn	8	766
78123	ὀχετεύω	o)xeteu/w	conduct	ὀχετεύω	dériver par un conduit, amener par un canal de dérivation	conduite	Verhalten	7	766
99849	σπονδεῖον	spondei=on	cup from which the σπονδή was poured; bowl	σπονδεῖον [gens : ου (τὸ) ]	vase pour les libations	tasse à partir de laquelle le σπονδή a été versé; bol	Tasse, aus der das σπονδή gegossen wurde; Schüssel	7	766
* 11015	ἄδυτος	a)/dutos	not to be entered	ἄδυτος [des : ος, ον ]@ὁ ἄδυτος (in ἄδυτος) [des : ος, ον ]	impénétrable, inaccessible ; inaccessible aux profanes, sacré@tout lieu dont l'accès est interdit	Ne pas être entré	Nicht eingegeben werden	6	766
38907	ἐξότε	e)co/te	from out of	ἐξότε [adv. ]	depuis que	depuis que	Von aus	6	766
? 9985	Τόλμαιος	*to/lmaios		Τολμαῖος [gens : ου (ὁ) ]	Tolmæos (Hardi) (h.)			5	766
* 4862	Γαλάται	*gala/tai	Celtic	Γαλάται > 2 Γαλάτης@Γαλάται > 1 Γαλάτης@οἱ Γαλάται (in 2 Γαλάτης) [gens : ου subst. adj. m. ]	de Galatie, Galate@Galatès@les Gaulois (de la Gaule transalpine et de la Gaule cisalpine) ; les Galates ou Gaulois d'Asie Mineure	celtique	keltisch	3	766
? 48250	ἐπινήιος	e)pinh/ios	on board ship	ἐπινήϊος [des : ος, ον, ]	qui est sur un vaisseau	À bord du navire	An Bord des Schiffes	3	766
? 62676	καταπραύνω	kataprau/nw	to soften down, appease	καταπραΰνω	adoucir, calmer	adoucir, apaiser	zu erweichen, beschwichtigen	3	766
72983	μνημονικός	mnhmoniko/s	of or for remembrance	μνημονικός [des : ή, όν ]	qui a une bonne mémoire ; qui concerne la mémoire	de ou pour souvenir	von oder zur Erinnerung	20	767
57514	ἱππηλάτης	i(pphla/ths	a driver of horses, one who fights from a chariot, a Knight	ἱππηλάτης [gens : ου (ὁ) ]	cavalier	un conducteur de chevaux, celui qui se bat d'un char, un chevalier	ein Fahrer von Pferden, einer, der von einem Streitwagen kämpft, ein Ritter	13	767
44093	ἐναταῖος	e)natai=os	on the ninth day	ἐναταῖος [des : α, ον ]	qui a lieu le neuvième jour	Le neuvième jour	Am neunten Tag	12	767
? 4863	Γαλάτεια	*gala/teia	Galatea	Γαλατεία [gens : ας (ἡ) ]	Galateia (Galatée)	Galatea	Galatea	10	767
11016	ἄδωρος	a)/dwros	without gifts, taking none, incorruptible	ἄδωρος [des : ος, ον ]	qui ne reçoit pas de l'argent en présent, incorruptible ; qui ne fait pas de présents, qui ne donne pas ; qui n'est pas un présent	sans cadeaux, sans prise, incorruptible	ohne Geschenke, keine nehmen, unbestechlich	9	767
71955	μεταμανθάνω	metamanqa/nw	to learn differently	μεταμανθάνω	apprendre autre chose que ce qu'on avait appris	apprendre différemment	anders lernen	7	767
87444	πολυλογία	polulogi/a	loquacity	πολυλογία [gens : ας (ἡ) ]	abondance de paroles	loquacité	Redseligkeit	6	767
63701	κεφαλίς	kefali/s	little head	κεφαλίς [gens : ίδος (ἡ) ]	petite tête ; couvre-chef, chapeau	Petite tête	kleiner Kopf	5	767
107473	τηθή	thqh/	grandmother	τηθή < τήθη [gens : ης, (ἡ) ]	grand-mère	grand-mère	Oma	3	131
107380	τήθη	th/qh	grandmother	τήθη [gens : ης, (ἡ) ]	grand-mère	grand-mère	Oma	13	38
107487	τίφη	ti/fh	one-grained wheat	τίφη [gens : ης (ἡ) ]	sorte de blé ; tipule	Blé à grain unique	Einkörniger Weizen	3	145
? 9872	Τίφη	*ti/fh	one-grained wheat	τίφη [gens : ης (ἡ) ]	sorte de blé ; tipule	Blé à grain unique	Einkörniger Weizen	3	653
107491	τίγρις	ti/gris	a tiger	τίγρις [(ὁ, ἡ) ]	tigre, tigresse	un tigre	ein Tiger	3	149
9876	Τίγρις	*ti/gris	tiger	Τίγρις > Τίγρης [des : ιδι, ιδα, gens : ιδος, (ὁ) ]	le Tigre, (fl.)	tigre	Tiger	14	657
! 107524	τῖλος	ti=los	a thin stool			Un tabouret mince	Ein dünner Stuhl	3	182
! 107499	τίλος	ti/los	anything plucked			Tout a été arraché	Alles gezupft	3	157
