59185	κακοτεχνία	kakotexni/a	base artifice	κακοτεχνία [gens : ας (ἡ) ]	pratique coupable, artifice, fraude, intrigue ; mauvais goût, affectation	Artifice de base	Grundkunst	5	386
106704	τέτραχα	te/traxa	in four parts	τέτραχα [adv. ]	en quatre	En quatre parties	In vier stücken	5	386
? 8581	Πυθαίζω	*puqai/zw	consult his oracle	πυθαΐζω	consulter la Pythie	Consultez son oracle	Konsultiere sein Orakel	3	386
* 28206	αὐχένιος	au)xe/nios	of the neck	αὐχένιος [des : α, ον subst. ]@ὁ αὐχένιος (in αὐχένιος) [des : α, ον subst. ]	du cou@tunique (serrée au cou)	du cou	des Halses	3	386
? 68460	ληίς	lhi/s	booty	ληΐς [gens : ΐδος (ἡ) ]	butin de guerre, butin ; bétail, troupeau	butin	Beute	3	386
* 4483	Φάρσαλος	*fa/rsalos		Φάρσαλος [gens : ου (ἡ) ]@Φάρσαλος > Φαρσάλιος [des : ος, ον ]	Pharsale (auj. Fársala, Çatalca) (v.)@de Pharsale			37	387
78777	οὐδαμός	ou)damo/s	not even one, no one	οὐδαμός [des : ή, όν ]	aucun, pas un ; sans valeur	pas même un, personne	nicht einmal einer, niemand	32	387
69493	λυσσάω	lussa/w	to be raging	λυσσάω [tr. intr. ]	rendre enragé, être enragé, furieux	Être furieux	Wütend sein	25	387
31294	δίαρμα	di/arma	passage by sea	δίαρμα [gens : ατος (τὸ) ]	traversée, trajet par mer ; lieu où l'on passe dans un bac ; élévation (de l'âme, etc.)	Passage par mer	Durchgang auf dem Seeweg	24	387
9606	Σώστρατος	*sw/stratos	Sostratus	Σώστρατος [gens : ου (ὁ) ]	Sôstratos, (h.)	Sostratus	Sostratus	22	387
48899	ἐπιτήδευσις	e)pith/deusis	devotion	ἐπιτήδευσις [gens : εως (ἡ) ]	action de s'occuper de, recherche de, pratique de ; occupation, genre de vie	dévouement	Hingabe	18	387
73629	μύχιος	mu/xios	inward	μύχιος [des : α, ον ]	qui est au fond, profond, intérieur	vers l'intérieur	innere	18	387
20985	ἀντιπέμπω	a)ntipe/mpw	to send back an answer	ἀντιπέμπω	renvoyer ; envoyer à la place d'un autre ; envoyer (des troupes) contre	renvoyer une réponse	eine Antwort zurückschicken	17	387
47866	ἐπικεύθω	e)pikeu/qw	to conceal, hide	ἐπικεύθω	cacher, dissimuler	cacher, cacher	zu verbergen, zu verstecken	16	387
96394	θύνω	qu/nw	to rush	θύνω	s'élancer avec impétuosité	se précipiter	zu eilen	16	387
29233	βολέω	bole/w	to be stricken	βολέω > βάλλω	lancer, jeter ; frapper à distance (d'un trait, d'une pierre, etc.)	Être blessé	Geschlagen werden	11	387
2435	Ἐπιτάλιον	*)epita/lion		Ἐπιτάλιον [gens : ου (τὸ) ]	Épitalion, (v.)	Épitalion, (v.)		8	387
59508	καλύπτρα	kalu/ptra	a woman's veil	καλύπτρα [gens : ας (ἡ) ]	couvercle de carquois ; voile, coiffe de femme	le voile d'une femme	der Schleier einer Frau	20	709
? 58613	κάλυπτρα	ka/luptra	veil	καλύπτρα [gens : ας (ἡ) ]	couvercle de carquois ; voile, coiffe de femme	voile	Schleier	3	838
59524	καλῴδιον	kalw/|dion	small cord	καλῴδιον [gens : ου (τὸ) ]	petite corde	petit cordon	kleine Schnur	35	725
59522	καλώδιον	kalw/dion		καλώδιον < καλῴδιον [gens : ου (τὸ) ]	petite corde	petite corde		3	723
58615	κάλως	ka/lws	a reefing rope, reef	1 κάλως [gens : ω (ὁ) ]	câble, corde	une corde de récif, récif	ein Riffseil, Riff	36	840
? 5075	Κάλως	*ka/lws	reefing rope	καλῶς [adv. ]@1 κάλως [gens : ω (ὁ) ]	bellement, bien@câble, corde	Corde de récif	Reefing Seil	3	979
? 59539	καμαρός	kamaro/s	safe, steadfast	κάμαρος [gens : ου (ὁ) ]	dauphinelle	sûr, inébranlable	sicher, standhaft	3	740
58618	κάμαρος	ka/maros		κάμαρος [gens : ου (ὁ) ]	dauphinelle	dauphinelle		3	843
