? 3375	Βακχιώτης	*bakxiw/ths		βακχιώτης > βακχευτής [gens : ου (ὁ) ]	qui se livre à des transports bachiques ; de bacchant, bachique			3	303
? 29149	βόρμος	bo/rmos	crackling	βορμός > 2 βρόμος [gens : οῦ (ὁ) ]@βορμός > 1 βρόμος [gens : οῦ (ὁ) ]	folle avoine@frémissement, grondement, pétillement du feu	crépitement	Geknister	3	303
4400	Εὐρυβιάδης	*eu)rubia/dhs		Εὐρυϐιάδης [gens : ου (ὁ) ]	Eurybiadès (Eurybiade)	Eurybiadès (Eurybiade)		39	304
110731	ὑπερηφανέω	u(perhfane/w	overweening, arrogant	ὑπερηφανέω [tr. intr. ]	être fier, orgueilleux, dédaigneux	exubérant, arrogant	dazwischen, arrogant	19	304
85951	πλατεῖον	platei=on	tablet	πλατεῖον [gens : ου (τὸ) ]	planchette où était écrit le mot de guet	tablette	Tablette	13	304
13649	ἀγχόθι	a)gxo/qi	near	ἀγχόθι [adv. ]	près de	près	in der Nähe von	12	304
60129	καρχαρόδους	karxaro/dous	with sharp, jagged teeth	καρχαρόδους [des : ους, ουν, gens : -όδοντος ]	aux dents aiguës, acérées	avec des dents pointues et dentelées	mit scharfen, gezackten Zähnen	12	304
47783	ἐπικαθίζω	e)pikaqi/zw	set upon	ἐπικαθίζω [tr. intr. ]	faire asseoir sur, placer sur	Mis sur	Auf gesetzt	9	304
! 74578	νεόλεκτος	neo/lektos	newly enlisted			Nouvellement recruté	Neu angeworben	9	304
26069	ἀσάφεια	a)sa/feia	want of clearness	ἀσάφεια [gens : ας (ἡ) ]	obscurité	Manque de clarté	Mangel an Klarheit	8	304
2352	Ἐνιῆνες	*)enih=nes	a tribe dwelling about Dodōna,	Ἐνιῆνες > οἱ Αἰνιᾶνες (in Αἰνιάν) [gens : ων (οἱ) ]	Ænianes	une tribu qui habite Dodōna,	ein Stamm, der über Dodōna wohnt,	5	304
7473	Νικοκρέων	*nikokre/wn		Νικοκρέων [gens : οντος (ὁ) ]	Nikokréôn	Nikokréôn		5	304
? 1328	Ἀλκαικός	*)alkaiko/s	used by Alcaeus	Ἀλκαϊκός < Ἀλκαιϊκός [des : ή, όν, ]	d'Alcée, alcaïque	Utilisé par Alcaeus	Verwendet von Alcaeus	3	304
1329	Ἀλκαμένης	*)alkame/nhs		Ἀλκαμένης [gens : ους (ὁ) ]	Alkaménès	Alkaménès		30	305
67344	κωμῳδέω	kwmw|de/w	treat after the manner of κωμῳδοί, satirize, lampoon, ridicule	κωμῳδέω	composer ou faire représenter une comédie ; représenter ou exprimer dans une comédie	traiter à la manière de κωμῳδοί, satiriser, lampoon, ridicule	behandeln nach der Art von κωμῳδοί, satirisieren, verspotten, verspotten	28	305
100414	στίλβω	sti/lbw	to glisten	στίλϐω [tr. intr. ]	briller, resplendir ; faire briller, rendre brillant	briller	glitzern	28	305
103540	συγκρύπτω	sugkru/ptw	to cover up	συγκρύπτω	cacher entièrement ; cacher avec, aider à cacher	couvrir	verheimlichen	23	305
53230	φιλάδελφος	fila/delfos	loving one's brother	φιλάδελφος [des : ος, ον ]	qui aime ses frères ou sœurs ; qui marque l'affection pour un frère	Aimer son frère	Den Bruder lieben	14	586
4635	Φιλάδελφος	*fila/delfos	loving one's brother	Φιλάδελφος [gens : ου (ὁ) ]	Philadelphos (Philadelphe) (h.)	Aimer son frère	Den Bruder lieben	12	539
53161	φίλαγρος	fi/lagros	fond of the country	φίλαγρος [des : ος, ον ]	qui aime la campagne	Aimé du pays	Lieb des Landes	3	517
4616	Φίλαγρος	*fi/lagros	fond of the country	Φίλαγρος [gens : ου (ὁ) ]	Philagros, (h.)	Aimé du pays	Lieb des Landes	28	520
? 53272	φιλαιδής	filaidh/s	loving modesty	Φιλαΐδης [gens : ου (ὁ) ]	habitant ou originaire du dème Philaïdes ; Philaïdès, (h.)	Modestie amoureuse	Liebende Bescheidenheit	3	628
? 53266	φιλαίδης	filai/dhs		Φιλαΐδης [gens : ου (ὁ) ]	habitant ou originaire du dème Philaïdes ; Philaïdès, (h.)			3	622
! 53268	φιλαίμων	filai/mwn	fond of blood			Aimant le sang	Blut gern	3	624
! 4641	Φιλαίμων	*filai/mwn						3	545
