86750	πολιορκητής	poliorkhth/s	taker of cities	πολιορκητής [gens : οῦ (ὁ) ]	habile à assiéger les villes, preneur de villes, ou poliorcète	Preneur des villes	Taker von Städten	6	75
91972	προεξάγω	proeca/gw	lead	προεξάγω	mener le premier ou mener auparavant (au combat) ; faire sortir avant le temps	conduire	führen	6	75
106393	τανύσφυρος	tanu/sfuros	with taper ancles	τανύσφυρος [des : ος, ον ]	aux chevilles allongées, aux jambes fines	avec des anneaux coniques	mit Kegelwinkeln	6	75
? 10318	Χρυσηίς	*xrushi/s		Χρυσηΐς [gens : ΐδος (ἡ) ]	Khrysèïs			3	75
? 26866	ἀυλότης	a)ulo/ths	immateriality	ἀϋλότης [gens : ητος (ἡ) ]	immatérialité	immatérialité	Immateriellen	3	75
33066	διαιρετός	diaireto/s	divided	διαιρετός [des : ή, όν ]	divisé ; divisible ; qu'on peut distinguer, fixer ou déterminer (par le langage)	divisé	geteilt	36	76
36140	δυσμαθής	dusmaqh/s	hard to learn	δυσμαθής [des : ής, ές ]	qui apprend difficilement ; difficile à apprendre ou à reconnaître	Difficile à apprendre	Schwer zu lernen	18	76
17572	ἀνακαθαίρω	a)nakaqai/rw	clear out	ἀνακαθαίρω	purifier, nettoyer, éclaircir complètement ; s'éclaircir tout à fait, devenir tout à fait pur ; émonder par le haut, receper (des arbrisseaux) ; nettoyer complètement, rendre tout à fait pur, propre ou brillant ; purger ou faire évacuer par le haut	évacuer	Ausräumen	16	76
76408	ὄρτυξ	o)/rtuc	quail	ὄρτυξ [gens : υγος (ὁ) ]	caille ; plantain	Caille	Wachtel	16	76
1100	Ἀγαμήδης	*)agamh/dhs		Ἀγαμήδης [gens : ους (ὁ) ]	Agamèdès, (h.)	Agamèdès, (h.)		13	76
86751	πολιορκητικός	poliorkhtiko/s	of or for besieging	πολιορκητικός [des : ή, όν, ]	relatif au siège d'une ville	de ou pour assiéger	von oder zur Belagerung	11	76
58875	καινουργέω	kainourge/w	make new	καινουργέω	faire ou produire pour la première fois, innover ; faire qqe ch. d'étrange ; refaire à neuf, raccommoder	Faire de nouvelles	neu machen	9	76
5196	Καλλίχορον	*kalli/xoron	Callichorum	Καλλίχορον [gens : ου (τὸ) ]	Kallikhoron (aux belles danses)	Callichorum	Callichorum	8	76
105366	συνοδία	sunodi/a	journey in company	συνοδία [gens : ας (ἡ) ]	voyage fait de compagnie ; société de voyageurs, caravane	Voyage en entreprise	Reise in Gesellschaft	8	76
9295	Σκιράς	*skira/s		Σκιράς [gens : άδος (ἡ) ]	Skiras	Skiras		6	76
15482	ἀμφίπυρος	a)mfi/puros	with fire at each end	ἀμφίπυρος [des : ος, ον ]	qui est en feu tout autour ; qui porte une torche dans chaque main (Artémis)	Avec feu à chaque extrémité	Mit Feuer an jedem Ende	6	76
50655	εἰσφρέω	ei)sfre/w	let in, admit; swallow	εἰσφρέω [tr. intr. ]	introduire ; s'introduire dans	laisser entrer, admettre; avaler	lassen Sie zu, geben Sie zu; schlucken	6	76
12394	ἀδιάβλητος	a)dia/blhtos	not listening to calumny	ἀδιάϐλητος [des : ος, ον ]	inattaquable, irréprochable ; non atteint par la délation	N'écoute pas la calomnie	Nicht auf Verleumdung zu hören	5	76
! 16972	ἀνάἀπό-νέω1	a)na/a)po/-ne/w1	swim			nager	schwimmen	3	504
! 16973	ἀνάἀπό-νέω2	a)na/a)po/-ne/w2	spin			tourner	drehen	3	504
! 1534	Ἀναξάρχος	*)anaca/rxos						3	510
! 1521	Ἀνάξαρχος	*)ana/carxos						13	497
! 11450	ἄναξις	a)/nacis	bringing up			élever	Erziehung	3	174
! 701	Ἄναξις	*)/anacis						3	701
! 17015	ἀνάἐκ-λάω1	a)na/e)k-la/w1						3	545
