? 10345	Ψυτταλεία	*yuttalei/a		Ψυττάλεια [gens : ας (ἡ) ]	Psyttaleia			3	102
* 27922	αὐτόθεν	au)to/qen	from the same place	αὐτόθεν [adv. prép. ]@οἱ αὐτόθεν (in αὐτόθεν) [adv. prép. ]	de soi-même, spontanément@les gens du pays ; du lieu même où une chose se trouve ou se fait	du même endroit	vom selben Ort	3	102
97136	ῥόθιος	r(o/qios	rushing, roaring, dashing	ῥόθιος [des : ος, ον ]	qui gronde comme les vagues, bruyant ; véhément, impétueux	se précipiter, rugir, se précipiter	rauschen, brüllen, schneidig	26	103
28949	βινέω	bine/w	inire	βινέω	avoir commerce avec	Inire	Inire	22	103
5223	Καλλιρρόη	*kallirro/h	Callirrhoe	Καλλιρρόη [gens : ης (ἡ) ]	Kallirrhoè	Callirrhoe	Callirrhoe	21	103
77460	ὀπισθοφυλακέω	o)pisqofulake/w	guard the rear	ὀπισθοφυλακέω	être de l'arrière-garde	Garde l'arrière	Schütze das Heck	13	103
74375	νεανιεύομαι	neanieu/omai	to be a youth	νεανιεύομαι	agir ou parler en jeune homme, avec hardiesse, fougue, imprudence	Être un jeune	Eine Jugend sein	12	103
106421	ταπεινοφροσύνη	tapeinofrosu/nh	humility	ταπεινοφροσύνη [gens : ης (ἡ) ]	humilité	humilité	Demut	11	103
? 9322	Σκύλλις	*sku/llis		Σκυλλίς [(ἡ) ]	Skyllis, (f.)			10	103
64063	κερκίζω	kerki/zw	separate the web with the κερκίς	κερκίζω	tisser avec une navette	séparer le web avec le κερκίς	Trennen Sie das Web mit dem κερκίς	8	103
76435	ὄστρεον	o)/streon	oyster	ὄστρεον [gens : ου (τὸ) ]	huître coquillage bivalve ; teinture de pourpre	huître	Auster	8	103
6247	Λαχάρης	*laxa/rhs		Λαχάρης [gens : ους (ὁ) ]	Lakharès, (h.)	Lakharès, (h.)		7	103
63037	κατατρύχω	katatru/xw	to wear out, exhaust	κατατρύχω	briser, user, fatiguer, épuiser	s'user, s'épuiser	abnutzen, erschöpfen	7	103
84722	περιναιέτης	perinaie/ths	one of those who dwell round, a neighbour	περιναιέτης [gens : ου (ὁ) ]	qui habite alentour	un de ceux qui habitent autour, un voisin	einer von denen, die hier wohnen, ein Nachbar	6	103
35141	δορπέω	dorpe/w	to take supper	δορπέω	souper	prendre le souper	Abendessen nehmen	5	103
* 57874	ἰξευτής	i)ceuth/s	fowler	ἰξευτής [gens : οῦ, subst. adj. m. ]@ὁ ἰξευτής (in ἰξευτής) [gens : οῦ, subst. adj. m. ]	qui prend avec de la glu@oiseleur qui chasse à la glu	chasseur	Fowler	3	103
! 23455	ἀπόπαρά-δέω2	a)po/para/-de/w2	lack			manquer de	Mangel	3	774
24528	ἀπορροή	a)porroh/	flowing off	ἀπορροή [gens : ῆς (ἡ) ]	écoulement	S'écoulant	Abfließen	10	816
? 24526	ἀπορρόη	a)porro/h		ἀπορροή [gens : ῆς (ἡ) ]	écoulement			3	814
11699	ἄπτερος	a)/pteros	without wings, unwinged	ἄπτερος [des : ος, ον ]	non ailé ; sans plumes	sans ailes, sans ailes	ohne Flügel, ohne Flügel	20	413
? 737	Ἄπτερος	*)/apteros		ἄπτερος [des : ος, ον ]	non ailé ; sans plumes			3	737
25268	ἀθῷος	a)qw=|os	scot-free	ἀθῷος [des : ος, ον ]	qui ne cause aucun dommage	Sans scotch	Schottenfrei	39	532
? 1778	Ἀθῷος	*)aqw=|os		ἀθῷος [des : ος, ον ]@Ἀθῶος [des : η, ον, ]	qui ne cause aucun dommage@de l'Athos			3	754
1777	Ἀθῶος	*)aqw=os		Ἀθῶος [des : η, ον, ]	de l'Athos	de l'Athos		3	753
? 740	Ἄθῳος	*)/aqw|os	of Mt. Athos	ἀθῷος [des : ος, ον ]@Ἀθῶος [des : η, ον, ]	qui ne cause aucun dommage@de l'Athos	du mont. Athos	von Mt. Athos	3	740
