114082	χειμάδιον	xeima/dion	winter dwelling	τὸ χειμάδιον (in χειμάδιος) [des : ος, ον subst. ]	station d'hiver, quartier d'hiver	Habitation d'hiver	Winterwohnung	6	555
26322	ἀστένακτος	a)ste/naktos	without sigh	ἀστένακτος [des : ος, ον ]	qui ne gémit pas ; qui ne connaît pas les gémissements	Sans soupir	Ohne Seufzer	5	555
66570	κτέρας	kte/ras	a possession	κτέρας [(τὸ) ]	bien, possession ; présent	une possession	ein Besitz	5	555
? 18053	ἀναρχαίζω	a)narxai/zw	bring back to old ways	ἀναρχαΐζω	ramener aux vieux usages	Rapporter aux anciennes manières	Auf alte Wege zurückbringen	3	555
? 73797	μυθοποιία	muqopoii/a	making of fables	μυθοποιΐα > μυθοποίησις [gens : ας (ἡ) ]	action d'imaginer une fable, fiction poétique, sujet fabuleux d'un poème	Fabrication de fables	Herstellung von Fabeln	3	555
* 105845	συστάς	susta/s	standing together	1 συστάς [gens : άδος subst. adj. f. ]@ἡ συστάς (in 1 συστάς) [gens : άδος subst. adj. f. ]@ἡ συστάς (in 1 συστάς) [gens : άδος subst. adj. f. ]	pressé l'un contre l'autre ; qui forme un dépôt@réservoir@rangée	Debout ensemble	Zusammen stehen	3	555
72772	μιμητικός	mimhtiko/s	able to imitate	μιμητικός [des : ή, όν ]	qui a le talent d'imiter, imitateur	Capable d'imiter	In der Lage zu imitieren	37	556
6701	Μαλιεύς	*malieu/s		Μαλιεύς [gens : έως (ὁ) ]	(le golfe) Maliaque	(le golfe) Maliaque		23	556
85175	περιώσιος	periw/sios	immense, countless	περιώσιος [des : ος, ον, adv. ]	qui dépasse la mesure, excessif ou extrême, très fort, très puissant, très grand	immense, innombrable	immens, unzählig	20	556
9775	Τελαμωνιάδης	*telamwnia/dhs		Τελαμωνιάδης [gens : ου (ὁ) ]	fils de Télamon (Ajax)	fils de Télamon (Ajax)		15	556
* 98613	σιτοποιός	sitopoio/s	of grinding and baking	σιτοποιός [des : ός, όν subst. ]@ὁ σιτοποιός (in σιτοποιός) [des : ός, όν subst. ]	qui fait du pain ; qui concerne la fabrication du pain@boulanger	De broyage et de cuisson	Schleifen und Backen	15	556
97589	σαμβύκη	sambu/kh	a triangular musical instrument with four strings	σαμϐύκη [gens : ης (ἡ) ]	sambuque ; machine de siège flottante en forme de sambuque	Un instrument de musique triangulaire à quatre cordes	Ein dreieckiges Musikinstrument mit vier Saiten	12	556
66571	κτέρεα	kte/rea	funeral gifts	κτέρεα [gens : έων (τὰ) ]	honneurs funèbres, présents et sacrifices pour honorer un mort	Cadeaux funéraires	Beerdigungsgeschenke	9	556
556	Ὑπερβερεταῖος	*(uperberetai=os	the last month of the Macedonian year	Ὑπερϐερεταῖος [gens : ου (ὁ) ]	le mois Hyperbérétæos	le dernier mois de l'année macédonienne	der letzte Monat des mazedonischen Jahres	8	556
! 3628	Ξενιάδης	*cenia/dhs						8	556
7727	Παμμένης	*pamme/nhs		Παμμένης [gens : ους (ὁ) ]	Pamménès, (h.)	Pamménès, (h.)		8	556
29402	βούθυτος	bou/qutos	of or belonging to sacrifices	βούθυτος [des : ος, ον ]	qui consiste en un sacrifice de bœufs ; sur lequel on immole des bœufs (autel, foyer) ; où l'on immole des bœufs (jour)	ou sacrifices	von oder Zugehörigkeit zu Opfern	8	556
? 7527	Ὀλυμπιακός	*o)lumpiako/s	Olympian	Ὀλυμπιακός > Ὀλυμπικός [des : ή, όν, ]@Ὀλυμπιακός > Ὀλυμπικός [des : ή, όν, ]	Olympikos, (h.)@d'Olympie	olympien	olympisch	3	358
* 2923	Ὀλυμπιακός	*)olumpiako/s	Olympian	Ὀλυμπιακός > Ὀλυμπικός [des : ή, όν, ]@Ὀλυμπιακός > Ὀλυμπικός [des : ή, όν, ]	Olympikos, (h.)@d'Olympie	olympien	olympisch	14	875
76335	ὄμβριος	o)/mbrios	rainy	ὄμϐριος [des : ος, ον ]	qui provient de pluie ; qui produit la pluie, pluvieux	pluvieux	regnerisch	17	3
? 945	Ὄμβριος	*)/ombrios		ὄμϐριος [des : ος, ον ]	qui provient de pluie ; qui produit la pluie, pluvieux			3	945
? 75978	ὁμοιομερεία	o(moiomerei/a		ὁμοιομέρεια [gens : ας (ἡ)]	ressemblance des parties d'un tout ; éléments formés de parties semblables			3	672
75977	ὁμοιομέρεια	o(moiome/reia	a having like parts	ὁμοιομέρεια [gens : ας (ἡ)]	ressemblance des parties d'un tout ; éléments formés de parties semblables	Une partie similaire	A mit ähnlichen Teilen	3	671
* 77298	ὀνειροπόλος	o)neiropo/los	interpreter of dreams	ὀνειροπόλος [des : ος, ον ]@ὁ ὀνειροπόλος (in ὀνειροπόλος) [des : ος, ον ]	qui concerne l'interprétation des songes@interprète des songes	interprète de rêves	Traumdeuter	7	965
? 77290	ὀνειρόπολος	o)neiro/polos	interpreter of dreams	ὀνειροπόλος [des : ος, ον ]@ὁ ὀνειροπόλος (in ὀνειροπόλος) [des : ος, ον ]	qui concerne l'interprétation des songes@interprète des songes	Interprète des rêves	Dolmetscher von Träumen	3	957
