25211	ἀθλέω	a)qle/w	to contend, to struggle, to be an athlete, to hold games	ἀθλέω	lutter ; faire avec effort	de lutter, de lutter, d'être un athlète, de tenir des matchs	kämpfen, kämpfen, ein Athlet sein, Spiele halten	27	475
28297	βάζω	ba/zw	to speak, say	βάζω	parler, dire ; prier	parler, dire	sprechen, sagen	27	475
66490	κρύφιος	kru/fios	hidden	κρύφιος [des : α ος, ον ]	caché ; secret, clandestin	caché	versteckt	18	475
4571	Φειά	*feia/	Pheia (name)	Φειά [gens : ᾶς (ἡ) ]	Pheia, (v.)	Pheia (nom)	Pheia (Name)	14	475
105765	συρράπτω	surra/ptw	sew	συρράπτω	coudre ensemble ; coudre avec, enfermer dans	Coudre	nähen	13	475
115030	χρυσηλάκατος	xrushla/katos	with spindle of gold	χρυσηλάκατος [des : ος, ον ]	à la quenouille d'or, aux flèches d'or	avec broche d'or	mit Spindel aus Gold	12	475
* 31382	δίμηνος	di/mhnos	of or for two months	δίμηνος [des : ος, ον ]@ἡ δίμηνος (in δίμηνος) [des : ος, ον ]	qui dure deux mois@durée de deux mois	de ou pour deux mois	von oder für zwei Monate	11	475
13822	ἀκατάληπτος	a)kata/lhptos	that cannot be reached	ἀκατάληπτος [des : ος, ον ]	non pris, non touché ; imprenable ; incompréhensible	Qui ne peut être atteint	Das kann nicht erreicht werden	10	475
100584	στολμός	stolmo/s	equipment	στολμός [gens : οῦ (ὁ) ]	action de s'équiper	équipement	Ausrüstung	9	475
? 97508	σαγή	sagh/	pack	σάγη [gens : ης (ἡ) ]	équipement	pack	Pack	8	475
94424	πταρμικός	ptarmiko/s	causing to sneeze	πταρμικός [des : ή, όν, ]	qui fait éternuer, sternutatoire	Causant l'éternuement	Zu niesen	6	475
109869	ὑπαρκτός	u(parkto/s	subsisting	ὑπαρκτός [des : ή, όν ]	qui existe par soi-même ou réellement ; qui peut servir de fondement	Subsistant	Bestehen	6	475
114002	χαρτίον	xarti/on	Dim. of χάρτης (papyrus)	χαρτίον [gens : ου (τὸ) ]	dim. de χάρτης (feuille de papyrus, papier ou métal)	dim. de χάρτης (feuille de papyrus, papier ou métal)	dim. von χάρτης (Papyrus)	5	475
? 29321	βοσπορίτης	bospori/ths	dweller on the Bosporus	Βοσπορίτης > Βοσποριανός [gens : ου (ὁ) ]	du Bosphore	Habitant sur le Bosphore	Bewohner auf dem Bosporus	3	475
14848	ἀλλοτριότης	a)llotrio/ths	derivativeness	ἀλλοτριότης [gens : ητος (ἡ) ]	qualité de ce qui est étranger ou incompatible ; dispositions hostiles	Dérivée	Ableitung	34	476
116055	ζήτημα	zh/thma	that which is sought	ζήτημα [gens : ατος (τὸ) ]	recherche ; objet de recherche	Ce qui est recherché	Das, was gesucht wird	28	476
47957	ἐπικουφίζω	e)pikoufi/zw	to lighten	ἐπικουφίζω	alléger ; soulever légèrement	éclaircir	erhellen	26	476
? 68522	ληρός	lhro/s		λῆρος [gens : ου (ὁ) ]	radotage			3	448
68446	λῆρος	lh=ros	trash	λῆρος [gens : ου (ὁ) ]	radotage	poubelle	Müll	39	372
68666	λιγυρός	liguro/s	clear, whistling	λιγυρός [des : ά, όν adv. ]	qui rend un son aigu ou sifflant ; qui rend un son clair ou mélodieux ; souple, flexible	clair, sifflant	klar, pfeifend	23	588
? 68556	λίγυρος	li/guros	Dim. of λίγυρος	λιγυρός [des : ά, όν adv. ]	qui rend un son aigu ou sifflant ; qui rend un son clair ou mélodieux ; souple, flexible	dim. de λίγυρος	dim. von λίγυρος	3	482
68706	λιμηρός1	limhro/s1	hungry	λιμηρός [des : ά, όν ]	affamé, pauvre, misérable	affamé	hungrig	6	627
68707	λιμηρός2	limhro/s2	hungry	λιμηρός [des : ά, όν ]	affamé, pauvre, misérable	affamé	hungrig	6	627
68711	λιμναῖον	limnai=on		λιμναῖον [gens : ου (τὸ) ]	n. de plante	n. de plante		3	631
? 6432	Λιμναῖον	*limnai=on		λιμναῖον [gens : ου (τὸ) ]	n. de plante			3	288
