62595	καταπετάννυμι	katapeta/nnumi	spread out over	καταπετάννυμι	déployer d'en haut ou sur ; recouvrir	Réparti sur	Verteilen sich	10	685
71873	μεταίρω	metai/rw	lift up and remove	μεταίρω [tr. intr. ]	enlever pour transporter ; se transporter ailleurs	Soulever et enlever	Heben und entfernen	9	685
! 1709	Ἀπελλαῖος	*)apellai=os						6	685
47127	ἐπίληψις	e)pi/lhyis	taking hold of, clasping	ἐπίληψις [gens : εως (ἡ) ]	action de saisir ; action de prendre ensuite ou à la place de	saisir, serrer	ergreifen, umklammern	6	685
114212	χειρῶναξ	xeirw=nac	one who is master of his hands	χειρῶναξ [gens : ακτος (ὁ) adj. ]	qui travaille de ses mains, ouvrier, artisan ; artisan de	celui qui est maître de ses mains	einer, der Herr seiner Hände ist	5	685
? 5805	Κράθις	*kra/qis		Κρᾶθις [des : ιν, gens : ιδος (ἡ) ]@Κρᾶθις [des : ιν, gens : ιδος (ὁ) ]	Krathis : fl. d’Achaïe ou de la Grande-Grèce@Krathis : n. d’un Sybarite			3	685
? 6830	Μεγαίρα	*megai/ra		Μέγαιρα [gens : ας (ἡ) ]	Mégæra (Mégère)			3	685
48167	ἐπιμήκης	e)pimh/khs	longish	ἐπιμήκης [des : ης, ες, ]	un peu long, oblong, allongé	assez long	Längst	27	686
47128	ἐπίλογος	e)pi/logos	a conclusion, inference	ἐπίλογος [gens : ου (ὁ) ]	conclusion ; épilogue ou péroraison d'un discours ; proposition qu'en ajoute pour expliquer qqe ch.	une conclusion, inférence	eine Schlussfolgerung, Schlussfolgerung	24	686
33676	διαρθρόω	diarqro/w	divide by joints	διαρθρόω	ajuster les articulations, emboîter ; douer de jointures mobiles ; avoir des jointures mobiles ; douer d'articulations régulières, avoir des articulations bien divisées ; articuler complètement, achever d'articuler, de façonner ; prononcer en articulant nettement ; exposer distinctement, expliquer nettement	Diviser par des articulations	Durch Gelenke teilen	22	686
11976	ἄσχολος	a)/sxolos	without leisure	ἄσχολος [des : ος, ον ]	qui n'a pas de loisir ; qui ne se repose pas	Sans loisir	Ohne freizeit	18	686
99769	σπινθήρ	spinqh/r	a spark	σπινθήρ [gens : ῆρος (ὁ) ]	étincelle ; scintillement d'étoile	une étincelle	ein Funke	12	686
95667	θεομαχέω	qeomaxe/w	fight against God	θεομαχέω	combattre contre les dieux ou la divinité	Lutte contre Dieu	Gegen Gott kämpfen	11	686
104949	συνεκπλέω	sunekple/w	to sail out along with	συνεκπλέω	s'embarquer avec	naviguer avec	mitsegeln mit	11	686
66701	κύπειρον	ku/peiron	galingale	κύπειρον [gens : ου (τὸ) ]	souchet long	Galingale	Galingale	9	686
14033	ἀκόνη	a)ko/nh	whetstone	ἀκόνη [gens : ης (ἡ) ]	pierre à aiguiser, queux ; morceau de pierre	pierre à aiguiser	Wetzstein	8	686
24398	ἀποπρό	a)popro/	afar off	ἀποπρό [adv. prép. ]	loin en avant ; loin de	Lointain	Weit weg	7	686
95544	θεόγνωστος	qeo/gnwstos	known of God	θεόγνωστος [des : ος, ον, ]	connu de Dieu	Connu de Dieu	Bekannt von Gott	3	563
8732	Θεόγνωστος	*qeo/gnwstos	known of God	Θεόγνωστος [gens : ου (ὁ) ]	Théognôstos	Connu de Dieu	Bekannt von Gott	3	537
95545	θεόγονος	qeo/gonos	born of God	θεόγονος [des : ος, ον, ]	né de Dieu ou d'un dieu, divin	Né de Dieu	Geboren von Gott	3	564
? 8733	Θεόγονος	*qeo/gonos	born of God	θεόγονος [des : ος, ον, ]	né de Dieu ou d'un dieu, divin	Né de Dieu	Geboren von Gott	3	538
95550	θεόκριτος	qeo/kritos	judge of gods	θεόκριτος [des : ος, ον ]	qui juge les déesses (Paris)	Juge des dieux	Richter der Götter	3	569
8735	Θεόκριτος	*qeo/kritos	judge of gods	Θεόκριτος [gens : ου (ὁ) ]	Théokritos (Théocrite)	Juge des dieux	Richter der Götter	9	540
95661	θεομάχος	qeoma/xos	fighting against God	θεομάχος [des : ος, ον ]	qui lutte contre la divinité	lutter contre Dieu	gegen Gott kämpfen	3	680
? 95557	θεόμαχος	qeo/maxos	fighting against God	θεομάχος [des : ος, ον ]	qui lutte contre la divinité	Se battre contre Dieu	Gegen Gott kämpfen	3	576
