603	Ἄβδηρα	*)/abdhra	town of Abdera, known for stupidity of inhabitants	Ἄϐδηρα [gens : ων (τὰ) ]	Abdère (auj. ruines près d'Ávdira) (v.)	ville d'Abdera, connue pour la bêtise des habitants	Stadt Abdera, bekannt für die Dummheit der Einwohner	28	603
38744	ἐξερύω	e)ceru/w	to draw out of	ἐξερύω	tirer ou retirer de ; arracher (la langue, etc.)	tirer de	herausziehen	23	603
36671	ἕψησις	e(/yhsis	boiling	ἕψησις [gens : εως (ἡ) ]	action de cuire, cuisson ; action de fondre	ébullition	Kochen	22	603
37703	ἔκλυσις	e)/klusis	release	ἔκλυσις [gens : εως (ἡ) ]	délivrance, affranchissement (d'un mal, d'une épreuve, etc.) ; relâchement, affaiblissement (du corps ou de l'esprit)	Libération	Freisetzung	16	603
108969	τυφλότης	tuflo/ths	blindness	τυφλότης [gens : ητος (ἡ) ]	cécité, aveuglement	cécité	Blindheit	8	603
44963	ἐπάρκεια	e)pa/rkeia	help	ἐπάρκεια [gens : ας (ἡ) ]	secours	Aidez-moi	Hilfe	6	603
63537	καυματίζω	kaumati/zw	burn	καυματίζω	brûler, consumer par la chaleur	brûler	brennen	6	603
19126	ἀνορούω	a)norou/w	to start up, leap up	ἀνορούω	se lever vivement, s'élancer	pour démarrer, sauter	um zu starten, springe hoch	34	604
81079	παράνοια	para/noia	derangement	παράνοια [gens : ας (ἡ) ]	trouble de la raison, folie	dérèglement	Störung	24	604
13951	ἀκήν	a)kh/n	softly, silently	ἀκήν [adv. ]	silencieusement, tranquillement	doucement, silencieusement	leise, leise	23	604
53248	φιλάργυρος	fila/rguros	fond of money, covetous	φιλάργυρος [des : ος, ον ]	qui aime l'argent, avare	aime l'argent, avide	geldlieb, begehrlich	21	604
97637	σαθρός	saqro/s	rotten, decayed, unsound, cracked	σαθρός [des : ά, όν, ]	avarié ou abîmé, d'où	pourri, pourri, malsain, craquelé	faul, verfallen, nicht gesund, rissig	21	604
33594	διαπρέπω	diapre/pw	appear prominent	διαπρέπω [tr. intr. ]	se faire remarquer, briller ; travestir	Apparaissent proéminents	Erscheinen prominent	17	604
9823	Τεύθρας	*teu/qras	Teuthras (name)	Τεύθρας [gens : αντος (ὁ) ]	Teuthras	Teuthras (nom)	Teuthras (Name)	16	604
7775	Πανταλέων	*pantale/wn	Pantaleon	Πανταλέων [gens : οντος (ὁ) ]	Pantaléôn	Pantaleon	Pantaleon	15	604
39769	ἐγχρονίζω	e)gxroni/zw	to be long about	ἐγχρονίζω	passer le temps à ou dans ; s'invétérer	Pour longtemps	Lange dauern	12	604
37704	ἔκλυτος	e)/klutos	easy to let go	ἔκλυτος [des : ος, ον ]	dégagé, libre ; relâché, affaibli	Facile à lâcher	Einfach loszulassen	11	604
86251	πλοιάριον	ploia/rion	skiff	πλοιάριον [gens : ου (τὸ) ]	petit bateau	skiff	Skiff	9	604
! 83503	περί-ἐράω2	peri/-e)ra/w2	pour forth			Verser	Ausgießen	3	959
! 83630	περί-κλῄζω1	peri/-klh/|zw1	make famous			Devenir célèbre	Berühmt machen	3	59
! 83631	περί-κλῄζω2	peri/-klh/|zw2	shut			fermer	geschlossen	3	59
! 83668	περί-λάω1	peri/-la/w1						3	95
! 83669	περί-λάω2	peri/-la/w2	seize			s'emparer de	ergreifen	3	95
83673	περί-λέγω1	peri/-le/gw1	lay	περιλέγω	user de circonlocutions	allonger	legen	3	98
83674	περί-λέγω2	peri/-le/gw2	pick up	περιλέγω	user de circonlocutions	ramasser	abholen	3	98
