53145	φῆμις	fh=mis	speech, talk	φῆμις [gens : ιος (ἡ) ]	entretien, conversation ; voix, volonté ; renommée	discours, parler	sprechen, reden	7	501
85120	περιτείχισις	peritei/xisis	walling round	περιτείχισις [gens : εως (ἡ) ]	action d'entourer de fortifications	Tour de murs	Umdrehen	6	501
12819	ἀφεγγής	a)feggh/s	without light	ἀφεγγής [des : ής, ές ]	sans éclat, sombre, obscur ; lumière sans clarté pour moi, l'obscurité où vit un aveugle ; invisible, non perceptible, indistinct, confus	sans lumière	ohne Licht	5	501
17997	ἀναθρέω	a)naqre/w	look up at	ἀναθρέω	examiner avec attention	Regarder vers	Schau auf	5	501
116080	ζημίωμα	zhmi/wma	penalty	ζημίωμα [gens : ατος (τὸ) ]	peine ; droit d'infliger une peine	peine	Elfmeter	5	501
* 7670	Παίονες	*pai/ones	the Paeonians	Παίονες > 1 Παίων [gens : ων (οἱ) ]@οἱ Παίονες (in 1 Παίων) [gens : ονος, adj. m. ]@οἱ Παίονες (in 1 Παίων) [gens : ονος, adj. m. ]	de Pæonie ; de Pannonie@les Pannoniens@les Pæones	les Paeonians	die Paeonier	3	501
? 28323	βαία	bai/a	nurse	βαΐα [gens : ας (ἡ) ]	nourrice	infirmière	Krankenschwester	3	501
* 114028	χαυλιόδων	xaulio/dwn		χαυλιόδων [gens : -όδοντος (ὁ, ἡ) subst. ]@ὁ χαυλιόδων (in χαυλιόδων) [gens : -όδοντος (ὁ, ἡ) subst. ]	muni de dents saillantes, de défenses ; saillant@défenses de sanglier, d'hippopotame			3	501
12820	ἀφειδέω	a)feide/w	to be unsparing	ἀφειδέω	ne pas épargner, ne pas ménager (sa vie, sa peine, etc.) ; ne faire aucun cas de, négliger, se soustraire à	Être désagréable	Freizügig sein	25	502
85121	περιτείχισμα	peritei/xisma	wall of circumvallation	περιτείχισμα [gens : ατος (τὸ) ]	enceinte de fortifications	Mur de circonvallation	Wand der Umgehung	23	502
50042	εἴσπραξις	ei)/spracis	getting in or collection of (taxes or dues)	εἴσπραξις [gens : εως (ἡ) ]	perception	entrée ou collecte de (taxes ou redevances)	Einsteigen oder Einzug von (Steuern oder Abgaben)	22	502
96511	θυμιατήριον	qumiath/rion	censer	θυμιατήριον [gens : ου (τὸ) ]	cassolette, encensoir	encensoir	Räuchergefäß	20	502
109896	ὑπέξειμι	u(pe/ceimi	withdraw gradually	ὑπέξειμι	se retirer peu à peu	retirer progressivement	schrittweise zurückziehen	17	502
46938	ἐπίξηρος	e)pi/chros	very dry	ἐπίξηρος [des : ος, ον ]	sec à la surface ; quelque peu sec	très sec	sehr trocken	15	502
30377	δᾶ	da=	oh! (exclamation)	δᾶ	probablement exclamation d'horreur : hélas ! ô terre... ; terre !	Oh! (exclamation)	Oh! (Ausruf)	10	502
41742	ἐκτιμάω	e)ktima/w	honour highly	ἐκτιμάω	honorer hautement, vénérer ; estimer trop haut, surfaire ; estimer	Honneur hautement	Ehre hoch	10	502
55194	γαμψῶνυξ	gamyw=nuc	with crooked talons	γαμψῶνυξ [gens : υχος (ὁ, ἡ) ]	aux ongles crochus	Avec des serres tordues	Mit krummen Klauen	9	502
93427	προσφθέγγομαι	prosfqe/ggomai	call to, address	προσφθέγγομαι	adresser la parole à, saluer ; dénommer, désigner par un nom	appeler, adresse	Anruf an, Adresse	8	502
? 71478	μετά-ἐράω2	meta/-e)ra/w2	pour forth	μετεράω	transvaser au moyen d'un filtre	Verser	Ausgießen	3	309
! 71529	μετά-κείω	meta/-kei/w	to lie down			se coucher	sich hinlegen	3	360
! 71530	μετά-κείω1	meta/-kei/w1	to lie down			se coucher	sich hinlegen	3	360
! 71531	μετά-κείω2	meta/-kei/w2	cleave			fendre	spalten	3	360
71542	μετά-κλείω1	meta/-klei/w1	shut	μετακλείω	appeler d'un autre nom	fermer	geschlossen	3	370
71543	μετά-κλείω2	meta/-klei/w2	celebrate	μετακλείω	appeler d'un autre nom	célébrer	feiern	3	370
! 71556	μετά-λάω1	meta/-la/w1						3	381
