? 21720	ἀπαρχαίζω	a)parxai/zw	compare to something ancient	ἀπαρχαΐζω	représenter comme ancien	Comparer à quelque chose d'ancien	Vergleichen mit etwas alten	3	96
? 29966	βῶλα	bw=la		βωλά > βουλή	ce qu'on veut ; ce qu'on peut vouloir ou ce qu'il faut vouloir ; conseil, assemblée délibérante			3	96
* 64056	κερδῷος	kerdw=|os	bringing gain	2 κερδῷος [des : ῴα, ῷον, ]@1 κερδῷος [gens : ῴου, adj. m. ]	rusé comme un renard@qui préside au gain	Apportant gain	Bringen Gewinn	3	96
28943	βιβρώσκω	bibrw/skw	to eat, eat up	βιϐρώσκω	dévorer, manger avec avidité	manger, manger	essen, essen	31	97
112598	ὑποπέμπω	u(pope/mpw	to send under	ὑποπέμπω	envoyer sous ; envoyer secrètement, aposter.	envoyer sous	unter senden	19	97
3169	Αἰγιναῖος	*ai)ginai=os	of the Aeginetan School	Αἰγιναῖος [des : α, ον, ]	d'Égine	De l'école aeginetan	Der Aeginetan Schule	18	97
* 17593	ἀνακλάω	a)nakla/w	bend back	1 ἀνακλάω@2 ἀνακλάω > ἀνακλαίω	briser en tirant en arrière ; courber en arrière@éclater en sanglots	se pencher en arrière	Zurückbiegen	17	97
29967	βῶλαξ	bw=lac	a lump of earth, a clod	βῶλαξ [gens : ακος (ἡ) ]	motte de terre ; terre	motte de terre ; terre	ein Stück Erde, ein Klumpen	8	97
49636	ἐρισθενής	e)risqenh/s	very mighty	ἐρισθενής [des : ής, ές, ]	très fort, très puissant	Très puissant	Sehr mächtig	8	97
51709	εὐκαιρέω	eu)kaire/w	have opportunity	εὐκαιρέω	avoir du bon temps, du loisir ; être dans une bonne situation, dans une bonne situation de fortune, de bien-être	Ont l'opportunité	Haben Gelegenheit	8	97
70228	μαστροπός	mastropo/s	pimp	μαστροπός [gens : οῦ (ὁ, ἡ) adj. ]	qui excite à la débauche, débauché ; de débauché, de prostitué	souteneur	Zuhälter	7	97
71254	μεσιτεύω	mesiteu/w	act as arbiter	μεσιτεύω [tr. intr. ]	négocier comme médiateur, assurer par son entremise	Agir comme arbitre	Als Schiedsrichter handeln	6	97
45481	ἐπεισπλέω	e)peisple/w	sail in after	ἐπεισπλέω	survenir avec une flotte ou un navire ; faire voile contre, attaquer	Naviguer après	Segeln Sie nachher	5	97
69201	λοίγιος	loi/gios	pestilent, deadly, fatal	λοίγιος [des : ος, ον, ]	pernicieux, funeste	pestilent, mortel, fatal	pestilent, tödlich, tödlich	5	97
54790	φυλακτικός	fulaktiko/s	preservative	φυλακτικός [des : ή, όν ]	qui a la vertu de conserver ou de préserver ; qui se tient sur ses gardes, circonspect	conservateur	Konservierungsmittel	23	98
5218	Καλλιόπη	*kallio/ph	Calliope	Καλλιόπη [gens : ης (ἡ) ]	Kalliopè (Calliope)	Calliope	Calliope	17	98
47577	ἐπιδικασία	e)pidikasi/a	process at law to obtain an inheritance	ἐπιδικασία [gens : ας (ἡ) ]	action en pétition d'hérédité, demande d'envoi en possession adjudication de la succession par le tribunal	Procédure en droit pour obtenir un héritage	Gesetz, um ein Erbe zu erhalten	16	98
9317	Σκοτοῦσσα	*skotou=ssa	dark	Σκοτοῦσσα > Σκοτόεσσα [gens : ης (ἡ) ]	Skotoussa, « la Sombre », (v.)	foncé	dunkel	14	98
22081	ἀπίων	a)pi/wn	not fat	2 ἀπίων [des : ων, ον, gens : ονος ]	qui n'est pas gras	pas gros	nicht fett	3	453
? 1697	Ἀπ́ίων	*)ap/i/wn		Ἀπίων [gens : ωνος (ὁ) ]@2 ἀπίων [des : ων, ον, gens : ονος ]	Apion@qui n'est pas gras			3	673
! 22238	ἀπό-ἀθρέω	a)po/-a)qre/w	gaze at			regarder	Blick auf	3	606
! 22155	ἀπό-ἁθρέω	a)po/-a(qre/w	gaze at			regarder	Blick auf	3	527
! 22161	ἀπό-ἄω1	a)po/-a)/w1	blow			coup	Schlag	3	531
! 22162	ἀπό-ἄω3	a)po/-a)/w3	satiate			assouvir	sättigen	3	531
! 22503	ἀπό-εἴρω	a)po/-ei)/rw	fasten together in rows			Attacher ensemble en rangées	In Reihen zusammenfügen	3	866
