62782	καταρρηκτικός	katarrhktiko/s	promoting discharge	καταρρηκτικός [des : ή, όν, ]	propre à faire évacuer, purgatif	Promotion de décharge	Förderung der Entlastung	5	872
104111	συμπιλέω	sumpile/w	force together like felt	συμπιλέω	fouler ensemble, comprimer	Forcer ensemble comme feutre	Kraft zusammen wie Filz	5	872
? 10091	Τρωικός	*trwiko/s	Trojan	Τρωϊκός [des : ή, όν, ]	de Troie, troyen	troyen	Trojaner	3	872
? 34886	δμωή	dmwh/	female slave taken in war	δμῳή [gens : ῆς (ἡ) ]	captive de guerre, femme réduite en servitude par le droit de la guerre ; servante	Esclave prise en guerre	Weiblicher Sklave im Krieg	3	872
* 67915	λαχμός	laxmo/s	an allotted portion	2 λαχμός [gens : οῦ (ὁ) ]@1 λαχμός [gens : οῦ (ὁ) ]	coup de talon, ruade@sort, lot	une portion allouée	ein zugeteilter Teil	3	872
! 9068	Σαυρομάτης	*sauroma/ths						34	873
81350	παραγραφή	paragrafh/	anything written beside	παραγραφή [gens : ῆς (ἡ) ]	ce qu'on écrit à côté ; récapitulation sommaire	Tout ce qui est écrit à côté de	Irgendetwas geschrieben	27	873
115428	ψαλμός	yalmo/s	twitching	ψαλμός [gens : οῦ (ὁ) ]	action de tendre puis de lâcher, action de faire vibrer	Tremblant	Zucken	18	873
? 34887	δμωίς	dmwi/s	female slave taken in war	δμωΐς > δμῳή [gens : ίδος (ἡ) ]	captive de guerre, femme réduite en servitude par le droit de la guerre ; servante	Esclave prise en guerre	Weiblicher Sklave im Krieg	11	873
20444	ἀντίβιος	a)nti/bios	opposing force to force	ἀντίϐιος [des : α, ον, adv. ]	adverse, contraire	Force opposée à la force	Gegensätzliche Kraft zu zwingen	10	873
* 106163	σχολαστικός	sxolastiko/s	inclined to ease	σχολαστικός [des : ή, όν subst. ]@ὁ σχολαστικός (in σχολαστικός) [des : ή, όν subst. ]	qui a du loisir, oisif, désœuvré ; qui consacre son loisir à l'étude, studieux@homme d'étude étranger aux choses de la vie, simple, naïf	Tendance à faciliter	Geneigt zu erleichtern	10	873
! 49388	ἐρέπτομαι	e)re/ptomai	to feed on			se nourrir	sich ernähren	8	873
30754	δεικτικός	deiktiko/s	able to show	δεικτικός [des : ή, όν, ]	propre à démontrer, démonstratif	Capable de montrer	In der Lage zu zeigen	7	873
7018	Μηνόδοτος	*mhno/dotos		Μηνόδοτος [gens : ου (ὁ) ]	Mènodotos, (h.)	Mènodotos, (h.)		6	873
47324	ἐπίσωτρον	e)pi/swtron	the metal hoop round the felloe	ἐπίσωτρον [gens : ου (τὸ) ]	cercle de fer autour de la roue	le cerceau métallique autour du camarade	der Metallbügel um die Felloe	6	873
51461	εὐεξαπάτητος	eu)ecapa/thtos	easily deceived	εὐεξαπάτητος [des : ος, ον ]	facile à tromper	Facilement trompé	Leicht getäuscht	5	873
95854	θεσμοθετέω	qesmoqete/w	to be a θεσμοθέτης	θεσμοθετέω	être thesmothète	être un θεσμοθέτης	ein θεσμοθέτης sein	5	873
114400	χιλιοστός	xiliosto/s	thousandth	χιλιοστός [des : ή, όν ]	millième	millième	Tausendstel	5	873
? 84468	περιφλοίζω	perifloi/zw	strip off the bark	περιφλοΐζω	écorcer tout autour	Enlever l'écorce	Streifen Sie die Rinde	3	873
112351	ὑποκάτω	u(poka/tw	below	ὑποκάτω [adv. prép. ]	en dessous, en bas	au dessous de	unten	29	874
62784	καταρρίπτω	katarri/ptw	throw down	καταρρίπτω	jeter à bas, renverser ; jeter de côté, rejeter, mépriser	Jeter	runterschmeißen	28	874
47325	ἐπίσχεσις	e)pi/sxesis	a checking, hindrance, delay, reluctance, lingering	ἐπίσχεσις [gens : εως (ἡ) ]	action de retenir, d'arrêter ; action de se retenir, de s'arrêter	un contrôle, un obstacle, un retard, une réticence, une persistance	eine Überprüfung, Behinderung, Verzögerung, Zurückhaltung, Verweilen	26	874
79268	παίδευμα	pai/deuma	that which is reared up	παίδευμα [gens : ατος (τὸ) ]	ce qu'on a élevé ou instruit, élève, disciple ; ce qu'on a appris, connaissances, savoir, science ; apprentissage ; lieu où l'on apprend, établissement d'instruction	Ce qui est élevé	Das, was aufgezogen ist	22	874
63810	κελευστής	keleusth/s	boatswain	κελευστής [gens : οῦ (ὁ) ]	celui qui donne ou transmet un ordre	Maître d'équipage	Bootsmann	15	874
39015	ἐξορμέω	e)corme/w	to be out of harbour	ἐξορμέω	sortir du port, gagner le large ; sortir	Être hors du port	Aus dem hafen sein	13	874
